input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_prompt_ar128_cl2048_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43141402999,EXECUTE,109711,US,BACKEND,ROOT,RPC (execute) time
43141402999,EXECUTE,108718,US,BACKEND,ROOT,QNN accelerator (execute) time
43141402999,EXECUTE,108466,US,BACKEND,ROOT,Accelerator (execute) time
43141402999,EXECUTE,108320,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43141402999,EXECUTE,112015,US,BACKEND,ROOT,QNN (execute) time
43141538488,EXECUTE,111307,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43141538488,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43141538488,EXECUTE,109023,US,BACKEND,ROOT,RPC (execute) time
43141538488,EXECUTE,108159,US,BACKEND,ROOT,QNN accelerator (execute) time
43141538488,EXECUTE,107921,US,BACKEND,ROOT,Accelerator (execute) time
43141538488,EXECUTE,107771,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43141538488,EXECUTE,111288,US,BACKEND,ROOT,QNN (execute) time
43141682004,EXECUTE,123539,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43141682004,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43141682004,EXECUTE,121583,US,BACKEND,ROOT,RPC (execute) time
43141682004,EXECUTE,108688,US,BACKEND,ROOT,QNN accelerator (execute) time
43141682004,EXECUTE,108456,US,BACKEND,ROOT,Accelerator (execute) time
43141682004,EXECUTE,108325,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43141682004,EXECUTE,123526,US,BACKEND,ROOT,QNN (execute) time
43141816432,EXECUTE,111286,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43141816432,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43141816432,EXECUTE,109213,US,BACKEND,ROOT,RPC (execute) time
43141816432,EXECUTE,108349,US,BACKEND,ROOT,QNN accelerator (execute) time
43141816432,EXECUTE,108102,US,BACKEND,ROOT,Accelerator (execute) time
43141816432,EXECUTE,107947,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43141816432,EXECUTE,111270,US,BACKEND,ROOT,QNN (execute) time
43141947131,EXECUTE,110878,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43141947131,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43141947131,EXECUTE,108939,US,BACKEND,ROOT,RPC (execute) time
43141947131,EXECUTE,108122,US,BACKEND,ROOT,QNN accelerator (execute) time
43141947131,EXECUTE,107892,US,BACKEND,ROOT,Accelerator (execute) time
43141947131,EXECUTE,107762,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43141947131,EXECUTE,110862,US,BACKEND,ROOT,QNN (execute) time
43142080774,EXECUTE,113151,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43142080774,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43142080774,EXECUTE,110806,US,BACKEND,ROOT,RPC (execute) time
43142080774,EXECUTE,109737,US,BACKEND,ROOT,QNN accelerator (execute) time
43142080774,EXECUTE,109445,US,BACKEND,ROOT,Accelerator (execute) time
43142080774,EXECUTE,108992,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43142080774,EXECUTE,113126,US,BACKEND,ROOT,QNN (execute) time
43142222599,EXECUTE,111323,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43142222599,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43142222599,EXECUTE,109031,US,BACKEND,ROOT,RPC (execute) time
43142222599,EXECUTE,108246,US,BACKEND,ROOT,QNN accelerator (execute) time
43142222599,EXECUTE,108003,US,BACKEND,ROOT,Accelerator (execute) time
43142222599,EXECUTE,107852,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43142222599,EXECUTE,111306,US,BACKEND,ROOT,QNN (execute) time
43142352956,EXECUTE,110956,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43142352956,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43142352956,EXECUTE,108926,US,BACKEND,ROOT,RPC (execute) time
43142352956,EXECUTE,108114,US,BACKEND,ROOT,QNN accelerator (execute) time
43142352956,EXECUTE,107884,US,BACKEND,ROOT,Accelerator (execute) time
43142352956,EXECUTE,107753,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43142352956,EXECUTE,110938,US,BACKEND,ROOT,QNN (execute) time
43142484279,EXECUTE,111399,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43142484279,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43142484279,EXECUTE,109423,US,BACKEND,ROOT,RPC (execute) time
43142484279,EXECUTE,108607,US,BACKEND,ROOT,QNN accelerator (execute) time
43142484279,EXECUTE,108363,US,BACKEND,ROOT,Accelerator (execute) time
43142484279,EXECUTE,108213,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43142484279,EXECUTE,111383,US,BACKEND,ROOT,QNN (execute) time
43142614602,EXECUTE,111682,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43142614602,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43142614602,EXECUTE,109623,US,BACKEND,ROOT,RPC (execute) time
43142614602,EXECUTE,108803,US,BACKEND,ROOT,QNN accelerator (execute) time
43142614602,EXECUTE,108575,US,BACKEND,ROOT,Accelerator (execute) time
43142614602,EXECUTE,108444,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43142614602,EXECUTE,111666,US,BACKEND,ROOT,QNN (execute) time
43142744470,EXECUTE,112084,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43142744470,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43142744470,EXECUTE,109471,US,BACKEND,ROOT,RPC (execute) time
43142744470,EXECUTE,108566,US,BACKEND,ROOT,QNN accelerator (execute) time
43142744470,EXECUTE,108323,US,BACKEND,ROOT,Accelerator (execute) time
43142744470,EXECUTE,108175,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43142744470,EXECUTE,112070,US,BACKEND,ROOT,QNN (execute) time
43142875024,EXECUTE,112127,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43142875024,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43142875024,EXECUTE,110006,US,BACKEND,ROOT,RPC (execute) time
43142875024,EXECUTE,109020,US,BACKEND,ROOT,QNN accelerator (execute) time
43142875024,EXECUTE,108765,US,BACKEND,ROOT,Accelerator (execute) time
43142875024,EXECUTE,108613,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43142875024,EXECUTE,112100,US,BACKEND,ROOT,QNN (execute) time
43143011660,EXECUTE,112220,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43143011660,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43143011660,EXECUTE,109982,US,BACKEND,ROOT,RPC (execute) time
43143011660,EXECUTE,108838,US,BACKEND,ROOT,QNN accelerator (execute) time
43143011660,EXECUTE,108591,US,BACKEND,ROOT,Accelerator (execute) time
43143011660,EXECUTE,108439,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43143011660,EXECUTE,112203,US,BACKEND,ROOT,QNN (execute) time
43143144014,EXECUTE,112568,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43143144014,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43143144014,EXECUTE,110242,US,BACKEND,ROOT,RPC (execute) time
43143144014,EXECUTE,109099,US,BACKEND,ROOT,QNN accelerator (execute) time
43143144014,EXECUTE,108808,US,BACKEND,ROOT,Accelerator (execute) time
43143144014,EXECUTE,108635,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43143144014,EXECUTE,112546,US,BACKEND,ROOT,QNN (execute) time
43143277530,EXECUTE,112569,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43143277530,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43143277530,EXECUTE,110132,US,BACKEND,ROOT,RPC (execute) time
43143277530,EXECUTE,108946,US,BACKEND,ROOT,QNN accelerator (execute) time
43143277530,EXECUTE,108658,US,BACKEND,ROOT,Accelerator (execute) time
43143277530,EXECUTE,108477,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43143277530,EXECUTE,112554,US,BACKEND,ROOT,QNN (execute) time
43143410948,EXECUTE,112422,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43143410948,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43143410948,EXECUTE,109741,US,BACKEND,ROOT,RPC (execute) time
43143410948,EXECUTE,108842,US,BACKEND,ROOT,QNN accelerator (execute) time
43143410948,EXECUTE,108591,US,BACKEND,ROOT,Accelerator (execute) time
43143410948,EXECUTE,108449,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43143410948,EXECUTE,112399,US,BACKEND,ROOT,QNN (execute) time
43143549645,EXECUTE,111569,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43143549645,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43143549645,EXECUTE,109356,US,BACKEND,ROOT,RPC (execute) time
43143549645,EXECUTE,108487,US,BACKEND,ROOT,QNN accelerator (execute) time
43143549645,EXECUTE,108247,US,BACKEND,ROOT,Accelerator (execute) time
43143549645,EXECUTE,108097,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43143549645,EXECUTE,111549,US,BACKEND,ROOT,QNN (execute) time
43143683017,EXECUTE,111514,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43143683017,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43143683017,EXECUTE,109309,US,BACKEND,ROOT,RPC (execute) time
43143683017,EXECUTE,108496,US,BACKEND,ROOT,QNN accelerator (execute) time
43143683017,EXECUTE,108246,US,BACKEND,ROOT,Accelerator (execute) time
43143683017,EXECUTE,108115,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43143683017,EXECUTE,111497,US,BACKEND,ROOT,QNN (execute) time
43143818482,EXECUTE,112223,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43143818482,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43143818482,EXECUTE,109856,US,BACKEND,ROOT,RPC (execute) time
43143818482,EXECUTE,108608,US,BACKEND,ROOT,QNN accelerator (execute) time
43143818482,EXECUTE,108335,US,BACKEND,ROOT,Accelerator (execute) time
43143818482,EXECUTE,108184,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43143818482,EXECUTE,112197,US,BACKEND,ROOT,QNN (execute) time
43143953876,EXECUTE,111705,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43143953876,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43143953876,EXECUTE,109417,US,BACKEND,ROOT,RPC (execute) time
43143953876,EXECUTE,108541,US,BACKEND,ROOT,QNN accelerator (execute) time
43143953876,EXECUTE,108269,US,BACKEND,ROOT,Accelerator (execute) time
43143953876,EXECUTE,108111,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43143953876,EXECUTE,111684,US,BACKEND,ROOT,QNN (execute) time
43144094144,EXECUTE,112104,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43144094144,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43144094144,EXECUTE,109346,US,BACKEND,ROOT,RPC (execute) time
43144094144,EXECUTE,108439,US,BACKEND,ROOT,QNN accelerator (execute) time
43144094144,EXECUTE,108173,US,BACKEND,ROOT,Accelerator (execute) time
43144094144,EXECUTE,108011,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43144094144,EXECUTE,112085,US,BACKEND,ROOT,QNN (execute) time
43144227121,EXECUTE,111495,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43144227121,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43144227121,EXECUTE,109064,US,BACKEND,ROOT,RPC (execute) time
43144227121,EXECUTE,108157,US,BACKEND,ROOT,QNN accelerator (execute) time
43144227121,EXECUTE,107912,US,BACKEND,ROOT,Accelerator (execute) time
43144227121,EXECUTE,107760,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43144227121,EXECUTE,111477,US,BACKEND,ROOT,QNN (execute) time
43144360647,EXECUTE,112018,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43144360647,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43144360647,EXECUTE,109680,US,BACKEND,ROOT,RPC (execute) time
43144360647,EXECUTE,108517,US,BACKEND,ROOT,QNN accelerator (execute) time
43144360647,EXECUTE,108207,US,BACKEND,ROOT,Accelerator (execute) time
43144360647,EXECUTE,108008,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43144360647,EXECUTE,111992,US,BACKEND,ROOT,QNN (execute) time
43144504494,EXECUTE,114661,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43144504494,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43144504494,EXECUTE,109475,US,BACKEND,ROOT,RPC (execute) time
43144504494,EXECUTE,108514,US,BACKEND,ROOT,QNN accelerator (execute) time
43144504494,EXECUTE,108232,US,BACKEND,ROOT,Accelerator (execute) time
43144504494,EXECUTE,107803,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43144504494,EXECUTE,114626,US,BACKEND,ROOT,QNN (execute) time
43144636997,EXECUTE,111762,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43144636997,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43144636997,EXECUTE,109218,US,BACKEND,ROOT,RPC (execute) time
43144636997,EXECUTE,108218,US,BACKEND,ROOT,QNN accelerator (execute) time
43144636997,EXECUTE,107951,US,BACKEND,ROOT,Accelerator (execute) time
43144636997,EXECUTE,107790,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43144636997,EXECUTE,111737,US,BACKEND,ROOT,QNN (execute) time
43144774770,EXECUTE,111053,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43144774770,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43144774770,EXECUTE,108828,US,BACKEND,ROOT,RPC (execute) time
43144774770,EXECUTE,108000,US,BACKEND,ROOT,QNN accelerator (execute) time
43144774770,EXECUTE,107755,US,BACKEND,ROOT,Accelerator (execute) time
43144774770,EXECUTE,107605,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43144774770,EXECUTE,111035,US,BACKEND,ROOT,QNN (execute) time
43144904088,EXECUTE,110464,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43144904088,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43144904088,EXECUTE,108488,US,BACKEND,ROOT,RPC (execute) time
43144904088,EXECUTE,107697,US,BACKEND,ROOT,QNN accelerator (execute) time
43144904088,EXECUTE,107451,US,BACKEND,ROOT,Accelerator (execute) time
43144904088,EXECUTE,107300,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43144904088,EXECUTE,110449,US,BACKEND,ROOT,QNN (execute) time
43145034131,EXECUTE,110703,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43145034131,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43145034131,EXECUTE,108763,US,BACKEND,ROOT,RPC (execute) time
43145034131,EXECUTE,107951,US,BACKEND,ROOT,QNN accelerator (execute) time
43145034131,EXECUTE,107685,US,BACKEND,ROOT,Accelerator (execute) time
43145034131,EXECUTE,107531,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43145034131,EXECUTE,110686,US,BACKEND,ROOT,QNN (execute) time
43145167280,EXECUTE,111227,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43145167280,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43145167280,EXECUTE,109056,US,BACKEND,ROOT,RPC (execute) time
43145167280,EXECUTE,108247,US,BACKEND,ROOT,QNN accelerator (execute) time
43145167280,EXECUTE,107997,US,BACKEND,ROOT,Accelerator (execute) time
43145167280,EXECUTE,107843,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43145167280,EXECUTE,111210,US,BACKEND,ROOT,QNN (execute) time
43145299445,EXECUTE,111264,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43145299445,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43145299445,EXECUTE,109326,US,BACKEND,ROOT,RPC (execute) time
43145299445,EXECUTE,108523,US,BACKEND,ROOT,QNN accelerator (execute) time
43145299445,EXECUTE,108258,US,BACKEND,ROOT,Accelerator (execute) time
43145299445,EXECUTE,108108,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43145299445,EXECUTE,111248,US,BACKEND,ROOT,QNN (execute) time
43145432506,EXECUTE,112217,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43145432506,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43145432506,EXECUTE,110137,US,BACKEND,ROOT,RPC (execute) time
43145432506,EXECUTE,109091,US,BACKEND,ROOT,QNN accelerator (execute) time
43145432506,EXECUTE,108798,US,BACKEND,ROOT,Accelerator (execute) time
43145432506,EXECUTE,108610,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43145432506,EXECUTE,112200,US,BACKEND,ROOT,QNN (execute) time
43145565856,EXECUTE,111669,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43145565856,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43145565856,EXECUTE,109471,US,BACKEND,ROOT,RPC (execute) time
43145565856,EXECUTE,108654,US,BACKEND,ROOT,QNN accelerator (execute) time
43145565856,EXECUTE,108409,US,BACKEND,ROOT,Accelerator (execute) time
43145565856,EXECUTE,108257,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43145565856,EXECUTE,111652,US,BACKEND,ROOT,QNN (execute) time
43145699023,EXECUTE,111529,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43145699023,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43145699023,EXECUTE,109545,US,BACKEND,ROOT,RPC (execute) time
43145699023,EXECUTE,108753,US,BACKEND,ROOT,QNN accelerator (execute) time
43145699023,EXECUTE,108487,US,BACKEND,ROOT,Accelerator (execute) time
43145699023,EXECUTE,108336,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43145699023,EXECUTE,111510,US,BACKEND,ROOT,QNN (execute) time
43145830876,EXECUTE,112129,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43145830876,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43145830876,EXECUTE,109486,US,BACKEND,ROOT,RPC (execute) time
43145830876,EXECUTE,108656,US,BACKEND,ROOT,QNN accelerator (execute) time
43145830876,EXECUTE,108410,US,BACKEND,ROOT,Accelerator (execute) time
43145830876,EXECUTE,108259,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43145830876,EXECUTE,112112,US,BACKEND,ROOT,QNN (execute) time
43145960419,EXECUTE,111445,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43145960419,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43145960419,EXECUTE,109401,US,BACKEND,ROOT,RPC (execute) time
43145960419,EXECUTE,108603,US,BACKEND,ROOT,QNN accelerator (execute) time
43145960419,EXECUTE,108357,US,BACKEND,ROOT,Accelerator (execute) time
43145960419,EXECUTE,108206,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43145960419,EXECUTE,111429,US,BACKEND,ROOT,QNN (execute) time
43146093294,EXECUTE,111530,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43146093294,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43146093294,EXECUTE,109361,US,BACKEND,ROOT,RPC (execute) time
43146093294,EXECUTE,108546,US,BACKEND,ROOT,QNN accelerator (execute) time
43146093294,EXECUTE,108300,US,BACKEND,ROOT,Accelerator (execute) time
43146093294,EXECUTE,108150,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43146093294,EXECUTE,111511,US,BACKEND,ROOT,QNN (execute) time
43146226872,EXECUTE,112160,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43146226872,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43146226872,EXECUTE,109967,US,BACKEND,ROOT,RPC (execute) time
43146226872,EXECUTE,109087,US,BACKEND,ROOT,QNN accelerator (execute) time
43146226872,EXECUTE,108841,US,BACKEND,ROOT,Accelerator (execute) time
43146226872,EXECUTE,108688,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43146226872,EXECUTE,112142,US,BACKEND,ROOT,QNN (execute) time
43146359719,EXECUTE,111765,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_2_of_4
43146359719,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43146359719,EXECUTE,109496,US,BACKEND,ROOT,RPC (execute) time
43146359719,EXECUTE,108479,US,BACKEND,ROOT,QNN accelerator (execute) time
43146359719,EXECUTE,108210,US,BACKEND,ROOT,Accelerator (execute) time
43146359719,EXECUTE,108045,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43146359719,EXECUTE,111744,US,BACKEND,ROOT,QNN (execute) time
