input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_token_ar1_cl512_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43040917665,EXECUTE,617,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040917665,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040917665,EXECUTE,577,US,BACKEND,ROOT,RPC (execute) time
43040917665,EXECUTE,83,US,BACKEND,ROOT,QNN accelerator (execute) time
43040917665,EXECUTE,49,US,BACKEND,ROOT,Accelerator (execute) time
43040917665,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040917665,EXECUTE,608,US,BACKEND,ROOT,QNN (execute) time
43040918272,EXECUTE,555,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040918272,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040918272,EXECUTE,544,US,BACKEND,ROOT,RPC (execute) time
43040918272,EXECUTE,75,US,BACKEND,ROOT,QNN accelerator (execute) time
43040918272,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43040918272,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040918272,EXECUTE,553,US,BACKEND,ROOT,QNN (execute) time
43040918903,EXECUTE,579,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040918903,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040918903,EXECUTE,571,US,BACKEND,ROOT,RPC (execute) time
43040918903,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040918903,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040918903,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040918903,EXECUTE,578,US,BACKEND,ROOT,QNN (execute) time
43040919494,EXECUTE,552,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040919494,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040919494,EXECUTE,545,US,BACKEND,ROOT,RPC (execute) time
43040919494,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040919494,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040919494,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040919494,EXECUTE,551,US,BACKEND,ROOT,QNN (execute) time
43040920099,EXECUTE,563,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040920099,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040920099,EXECUTE,556,US,BACKEND,ROOT,RPC (execute) time
43040920099,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43040920099,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040920099,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040920099,EXECUTE,561,US,BACKEND,ROOT,QNN (execute) time
43040920695,EXECUTE,554,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040920695,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040920695,EXECUTE,547,US,BACKEND,ROOT,RPC (execute) time
43040920695,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040920695,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040920695,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040920695,EXECUTE,552,US,BACKEND,ROOT,QNN (execute) time
43040921294,EXECUTE,562,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040921294,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040921294,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43040921294,EXECUTE,79,US,BACKEND,ROOT,QNN accelerator (execute) time
43040921294,EXECUTE,47,US,BACKEND,ROOT,Accelerator (execute) time
43040921294,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040921294,EXECUTE,561,US,BACKEND,ROOT,QNN (execute) time
43040921886,EXECUTE,553,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040921886,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040921886,EXECUTE,546,US,BACKEND,ROOT,RPC (execute) time
43040921886,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43040921886,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040921886,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040921886,EXECUTE,551,US,BACKEND,ROOT,QNN (execute) time
43040922480,EXECUTE,558,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040922480,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040922480,EXECUTE,552,US,BACKEND,ROOT,RPC (execute) time
43040922480,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43040922480,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040922480,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040922480,EXECUTE,558,US,BACKEND,ROOT,QNN (execute) time
43040923077,EXECUTE,560,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040923077,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040923077,EXECUTE,553,US,BACKEND,ROOT,RPC (execute) time
43040923077,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040923077,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040923077,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040923077,EXECUTE,558,US,BACKEND,ROOT,QNN (execute) time
43040923680,EXECUTE,559,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040923680,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040923680,EXECUTE,548,US,BACKEND,ROOT,RPC (execute) time
43040923680,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040923680,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040923680,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040923680,EXECUTE,557,US,BACKEND,ROOT,QNN (execute) time
43040924268,EXECUTE,548,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040924268,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040924268,EXECUTE,543,US,BACKEND,ROOT,RPC (execute) time
43040924268,EXECUTE,71,US,BACKEND,ROOT,QNN accelerator (execute) time
43040924268,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040924268,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040924268,EXECUTE,547,US,BACKEND,ROOT,QNN (execute) time
43040924876,EXECUTE,571,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040924876,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040924876,EXECUTE,564,US,BACKEND,ROOT,RPC (execute) time
43040924876,EXECUTE,82,US,BACKEND,ROOT,QNN accelerator (execute) time
43040924876,EXECUTE,49,US,BACKEND,ROOT,Accelerator (execute) time
43040924876,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040924876,EXECUTE,570,US,BACKEND,ROOT,QNN (execute) time
43040925490,EXECUTE,578,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040925490,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040925490,EXECUTE,573,US,BACKEND,ROOT,RPC (execute) time
43040925490,EXECUTE,77,US,BACKEND,ROOT,QNN accelerator (execute) time
43040925490,EXECUTE,45,US,BACKEND,ROOT,Accelerator (execute) time
43040925490,EXECUTE,7,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040925490,EXECUTE,577,US,BACKEND,ROOT,QNN (execute) time
43040926083,EXECUTE,554,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040926083,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040926083,EXECUTE,547,US,BACKEND,ROOT,RPC (execute) time
43040926083,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43040926083,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040926083,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040926083,EXECUTE,552,US,BACKEND,ROOT,QNN (execute) time
43040926682,EXECUTE,560,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040926682,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040926682,EXECUTE,554,US,BACKEND,ROOT,RPC (execute) time
43040926682,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040926682,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040926682,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040926682,EXECUTE,558,US,BACKEND,ROOT,QNN (execute) time
43040927284,EXECUTE,560,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040927284,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040927284,EXECUTE,554,US,BACKEND,ROOT,RPC (execute) time
43040927284,EXECUTE,71,US,BACKEND,ROOT,QNN accelerator (execute) time
43040927284,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040927284,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040927284,EXECUTE,558,US,BACKEND,ROOT,QNN (execute) time
43040927870,EXECUTE,556,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040927870,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040927870,EXECUTE,551,US,BACKEND,ROOT,RPC (execute) time
43040927870,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040927870,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040927870,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040927870,EXECUTE,556,US,BACKEND,ROOT,QNN (execute) time
43040928469,EXECUTE,558,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040928469,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040928469,EXECUTE,552,US,BACKEND,ROOT,RPC (execute) time
43040928469,EXECUTE,76,US,BACKEND,ROOT,QNN accelerator (execute) time
43040928469,EXECUTE,45,US,BACKEND,ROOT,Accelerator (execute) time
43040928469,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040928469,EXECUTE,556,US,BACKEND,ROOT,QNN (execute) time
43040929065,EXECUTE,561,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040929065,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040929065,EXECUTE,554,US,BACKEND,ROOT,RPC (execute) time
43040929065,EXECUTE,78,US,BACKEND,ROOT,QNN accelerator (execute) time
43040929065,EXECUTE,46,US,BACKEND,ROOT,Accelerator (execute) time
43040929065,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040929065,EXECUTE,559,US,BACKEND,ROOT,QNN (execute) time
43040929663,EXECUTE,562,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040929663,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040929663,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43040929663,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43040929663,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040929663,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040929663,EXECUTE,560,US,BACKEND,ROOT,QNN (execute) time
43040930263,EXECUTE,557,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040930263,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040930263,EXECUTE,550,US,BACKEND,ROOT,RPC (execute) time
43040930263,EXECUTE,77,US,BACKEND,ROOT,QNN accelerator (execute) time
43040930263,EXECUTE,44,US,BACKEND,ROOT,Accelerator (execute) time
43040930263,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040930263,EXECUTE,556,US,BACKEND,ROOT,QNN (execute) time
43040930863,EXECUTE,555,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040930863,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040930863,EXECUTE,547,US,BACKEND,ROOT,RPC (execute) time
43040930863,EXECUTE,71,US,BACKEND,ROOT,QNN accelerator (execute) time
43040930863,EXECUTE,40,US,BACKEND,ROOT,Accelerator (execute) time
43040930863,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040930863,EXECUTE,553,US,BACKEND,ROOT,QNN (execute) time
43040931454,EXECUTE,551,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040931454,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040931454,EXECUTE,545,US,BACKEND,ROOT,RPC (execute) time
43040931454,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43040931454,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040931454,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040931454,EXECUTE,549,US,BACKEND,ROOT,QNN (execute) time
43040932055,EXECUTE,562,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040932055,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040932055,EXECUTE,556,US,BACKEND,ROOT,RPC (execute) time
43040932055,EXECUTE,82,US,BACKEND,ROOT,QNN accelerator (execute) time
43040932055,EXECUTE,49,US,BACKEND,ROOT,Accelerator (execute) time
43040932055,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040932055,EXECUTE,561,US,BACKEND,ROOT,QNN (execute) time
43040932739,EXECUTE,610,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040932739,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040932739,EXECUTE,603,US,BACKEND,ROOT,RPC (execute) time
43040932739,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040932739,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040932739,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040932739,EXECUTE,608,US,BACKEND,ROOT,QNN (execute) time
43040933371,EXECUTE,528,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040933371,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040933371,EXECUTE,512,US,BACKEND,ROOT,RPC (execute) time
43040933371,EXECUTE,74,US,BACKEND,ROOT,QNN accelerator (execute) time
43040933371,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43040933371,EXECUTE,7,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040933371,EXECUTE,527,US,BACKEND,ROOT,QNN (execute) time
43040933925,EXECUTE,516,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040933925,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040933925,EXECUTE,509,US,BACKEND,ROOT,RPC (execute) time
43040933925,EXECUTE,75,US,BACKEND,ROOT,QNN accelerator (execute) time
43040933925,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43040933925,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040933925,EXECUTE,514,US,BACKEND,ROOT,QNN (execute) time
43040934526,EXECUTE,547,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040934526,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040934526,EXECUTE,540,US,BACKEND,ROOT,RPC (execute) time
43040934526,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040934526,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040934526,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040934526,EXECUTE,546,US,BACKEND,ROOT,QNN (execute) time
43040935118,EXECUTE,550,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040935118,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040935118,EXECUTE,537,US,BACKEND,ROOT,RPC (execute) time
43040935118,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040935118,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040935118,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040935118,EXECUTE,549,US,BACKEND,ROOT,QNN (execute) time
43040935712,EXECUTE,552,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040935712,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040935712,EXECUTE,543,US,BACKEND,ROOT,RPC (execute) time
43040935712,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040935712,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040935712,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040935712,EXECUTE,550,US,BACKEND,ROOT,QNN (execute) time
43040936301,EXECUTE,550,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040936301,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040936301,EXECUTE,544,US,BACKEND,ROOT,RPC (execute) time
43040936301,EXECUTE,75,US,BACKEND,ROOT,QNN accelerator (execute) time
43040936301,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43040936301,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040936301,EXECUTE,549,US,BACKEND,ROOT,QNN (execute) time
43040936907,EXECUTE,569,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040936907,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040936907,EXECUTE,562,US,BACKEND,ROOT,RPC (execute) time
43040936907,EXECUTE,78,US,BACKEND,ROOT,QNN accelerator (execute) time
43040936907,EXECUTE,46,US,BACKEND,ROOT,Accelerator (execute) time
43040936907,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040936907,EXECUTE,567,US,BACKEND,ROOT,QNN (execute) time
43040937502,EXECUTE,549,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040937502,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040937502,EXECUTE,542,US,BACKEND,ROOT,RPC (execute) time
43040937502,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43040937502,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040937502,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040937502,EXECUTE,548,US,BACKEND,ROOT,QNN (execute) time
43040938109,EXECUTE,562,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040938109,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040938109,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43040938109,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040938109,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040938109,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040938109,EXECUTE,560,US,BACKEND,ROOT,QNN (execute) time
43040938705,EXECUTE,555,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040938705,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040938705,EXECUTE,544,US,BACKEND,ROOT,RPC (execute) time
43040938705,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040938705,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040938705,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040938705,EXECUTE,554,US,BACKEND,ROOT,QNN (execute) time
43040939306,EXECUTE,560,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040939306,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040939306,EXECUTE,554,US,BACKEND,ROOT,RPC (execute) time
43040939306,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040939306,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040939306,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040939306,EXECUTE,558,US,BACKEND,ROOT,QNN (execute) time
43040939913,EXECUTE,566,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040939913,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040939913,EXECUTE,560,US,BACKEND,ROOT,RPC (execute) time
43040939913,EXECUTE,81,US,BACKEND,ROOT,QNN accelerator (execute) time
43040939913,EXECUTE,49,US,BACKEND,ROOT,Accelerator (execute) time
43040939913,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040939913,EXECUTE,566,US,BACKEND,ROOT,QNN (execute) time
43040940513,EXECUTE,562,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040940513,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040940513,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43040940513,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040940513,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040940513,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040940513,EXECUTE,560,US,BACKEND,ROOT,QNN (execute) time
43040941120,EXECUTE,564,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040941120,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040941120,EXECUTE,557,US,BACKEND,ROOT,RPC (execute) time
43040941120,EXECUTE,74,US,BACKEND,ROOT,QNN accelerator (execute) time
43040941120,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43040941120,EXECUTE,7,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040941120,EXECUTE,562,US,BACKEND,ROOT,QNN (execute) time
43040941723,EXECUTE,554,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040941723,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040941723,EXECUTE,547,US,BACKEND,ROOT,RPC (execute) time
43040941723,EXECUTE,74,US,BACKEND,ROOT,QNN accelerator (execute) time
43040941723,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040941723,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040941723,EXECUTE,552,US,BACKEND,ROOT,QNN (execute) time
43040942307,EXECUTE,541,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040942307,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040942307,EXECUTE,535,US,BACKEND,ROOT,RPC (execute) time
43040942307,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040942307,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43040942307,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040942307,EXECUTE,539,US,BACKEND,ROOT,QNN (execute) time
43040942903,EXECUTE,559,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040942903,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040942903,EXECUTE,552,US,BACKEND,ROOT,RPC (execute) time
43040942903,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43040942903,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43040942903,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43040942903,EXECUTE,558,US,BACKEND,ROOT,QNN (execute) time
43040943497,EXECUTE,549,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_1_of_4
43040943497,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43040943497,EXECUTE,543,US,BACKEND,ROOT,RPC (execute) time
