input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_token_ar1_cl512_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43051353442,EXECUTE,31314,US,BACKEND,ROOT,RPC (execute) time
43051353442,EXECUTE,30472,US,BACKEND,ROOT,QNN accelerator (execute) time
43051353442,EXECUTE,30236,US,BACKEND,ROOT,Accelerator (execute) time
43051353442,EXECUTE,30095,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051353442,EXECUTE,31877,US,BACKEND,ROOT,QNN (execute) time
43051392426,EXECUTE,31394,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051392426,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051392426,EXECUTE,30809,US,BACKEND,ROOT,RPC (execute) time
43051392426,EXECUTE,30014,US,BACKEND,ROOT,QNN accelerator (execute) time
43051392426,EXECUTE,29787,US,BACKEND,ROOT,Accelerator (execute) time
43051392426,EXECUTE,29658,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051392426,EXECUTE,31377,US,BACKEND,ROOT,QNN (execute) time
43051429282,EXECUTE,31654,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051429282,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051429282,EXECUTE,30993,US,BACKEND,ROOT,RPC (execute) time
43051429282,EXECUTE,30170,US,BACKEND,ROOT,QNN accelerator (execute) time
43051429282,EXECUTE,29929,US,BACKEND,ROOT,Accelerator (execute) time
43051429282,EXECUTE,29786,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051429282,EXECUTE,31640,US,BACKEND,ROOT,QNN (execute) time
43051467152,EXECUTE,31951,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051467152,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051467152,EXECUTE,31394,US,BACKEND,ROOT,RPC (execute) time
43051467152,EXECUTE,30541,US,BACKEND,ROOT,QNN accelerator (execute) time
43051467152,EXECUTE,30278,US,BACKEND,ROOT,Accelerator (execute) time
43051467152,EXECUTE,30114,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051467152,EXECUTE,31940,US,BACKEND,ROOT,QNN (execute) time
43051504291,EXECUTE,31461,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051504291,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051504291,EXECUTE,30847,US,BACKEND,ROOT,RPC (execute) time
43051504291,EXECUTE,30037,US,BACKEND,ROOT,QNN accelerator (execute) time
43051504291,EXECUTE,29805,US,BACKEND,ROOT,Accelerator (execute) time
43051504291,EXECUTE,29676,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051504291,EXECUTE,31449,US,BACKEND,ROOT,QNN (execute) time
43051543789,EXECUTE,31699,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051543789,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051543789,EXECUTE,31154,US,BACKEND,ROOT,RPC (execute) time
43051543789,EXECUTE,30305,US,BACKEND,ROOT,QNN accelerator (execute) time
43051543789,EXECUTE,30056,US,BACKEND,ROOT,Accelerator (execute) time
43051543789,EXECUTE,29902,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051543789,EXECUTE,31684,US,BACKEND,ROOT,QNN (execute) time
43051586751,EXECUTE,32376,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051586751,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051586751,EXECUTE,31551,US,BACKEND,ROOT,RPC (execute) time
43051586751,EXECUTE,30709,US,BACKEND,ROOT,QNN accelerator (execute) time
43051586751,EXECUTE,30435,US,BACKEND,ROOT,Accelerator (execute) time
43051586751,EXECUTE,30295,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051586751,EXECUTE,32361,US,BACKEND,ROOT,QNN (execute) time
43051625572,EXECUTE,31504,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051625572,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051625572,EXECUTE,30866,US,BACKEND,ROOT,RPC (execute) time
43051625572,EXECUTE,30038,US,BACKEND,ROOT,QNN accelerator (execute) time
43051625572,EXECUTE,29800,US,BACKEND,ROOT,Accelerator (execute) time
43051625572,EXECUTE,29669,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051625572,EXECUTE,31487,US,BACKEND,ROOT,QNN (execute) time
43051662603,EXECUTE,31582,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051662603,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051662603,EXECUTE,31062,US,BACKEND,ROOT,RPC (execute) time
43051662603,EXECUTE,30262,US,BACKEND,ROOT,QNN accelerator (execute) time
43051662603,EXECUTE,30024,US,BACKEND,ROOT,Accelerator (execute) time
43051662603,EXECUTE,29879,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051662603,EXECUTE,31567,US,BACKEND,ROOT,QNN (execute) time
43051700881,EXECUTE,32993,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051700881,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051700881,EXECUTE,32443,US,BACKEND,ROOT,RPC (execute) time
43051700881,EXECUTE,30247,US,BACKEND,ROOT,QNN accelerator (execute) time
43051700881,EXECUTE,30020,US,BACKEND,ROOT,Accelerator (execute) time
43051700881,EXECUTE,29890,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051700881,EXECUTE,32983,US,BACKEND,ROOT,QNN (execute) time
43051740739,EXECUTE,31824,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051740739,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051740739,EXECUTE,31254,US,BACKEND,ROOT,RPC (execute) time
43051740739,EXECUTE,30199,US,BACKEND,ROOT,QNN accelerator (execute) time
43051740739,EXECUTE,29939,US,BACKEND,ROOT,Accelerator (execute) time
43051740739,EXECUTE,29774,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051740739,EXECUTE,31806,US,BACKEND,ROOT,QNN (execute) time
43051778700,EXECUTE,31576,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051778700,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051778700,EXECUTE,31025,US,BACKEND,ROOT,RPC (execute) time
43051778700,EXECUTE,30245,US,BACKEND,ROOT,QNN accelerator (execute) time
43051778700,EXECUTE,30005,US,BACKEND,ROOT,Accelerator (execute) time
43051778700,EXECUTE,29860,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051778700,EXECUTE,31561,US,BACKEND,ROOT,QNN (execute) time
43051816399,EXECUTE,31784,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051816399,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051816399,EXECUTE,31239,US,BACKEND,ROOT,RPC (execute) time
43051816399,EXECUTE,30478,US,BACKEND,ROOT,QNN accelerator (execute) time
43051816399,EXECUTE,30255,US,BACKEND,ROOT,Accelerator (execute) time
43051816399,EXECUTE,30127,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051816399,EXECUTE,31775,US,BACKEND,ROOT,QNN (execute) time
43051853874,EXECUTE,31354,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051853874,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051853874,EXECUTE,30785,US,BACKEND,ROOT,RPC (execute) time
43051853874,EXECUTE,30023,US,BACKEND,ROOT,QNN accelerator (execute) time
43051853874,EXECUTE,29802,US,BACKEND,ROOT,Accelerator (execute) time
43051853874,EXECUTE,29676,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051853874,EXECUTE,31343,US,BACKEND,ROOT,QNN (execute) time
43051891788,EXECUTE,31735,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051891788,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051891788,EXECUTE,31113,US,BACKEND,ROOT,RPC (execute) time
43051891788,EXECUTE,30283,US,BACKEND,ROOT,QNN accelerator (execute) time
43051891788,EXECUTE,30038,US,BACKEND,ROOT,Accelerator (execute) time
43051891788,EXECUTE,29893,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051891788,EXECUTE,31721,US,BACKEND,ROOT,QNN (execute) time
43051929577,EXECUTE,31876,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051929577,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051929577,EXECUTE,31332,US,BACKEND,ROOT,RPC (execute) time
43051929577,EXECUTE,30530,US,BACKEND,ROOT,QNN accelerator (execute) time
43051929577,EXECUTE,30307,US,BACKEND,ROOT,Accelerator (execute) time
43051929577,EXECUTE,30180,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051929577,EXECUTE,31866,US,BACKEND,ROOT,QNN (execute) time
43051966751,EXECUTE,31425,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43051966751,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43051966751,EXECUTE,30796,US,BACKEND,ROOT,RPC (execute) time
43051966751,EXECUTE,29997,US,BACKEND,ROOT,QNN accelerator (execute) time
43051966751,EXECUTE,29770,US,BACKEND,ROOT,Accelerator (execute) time
43051966751,EXECUTE,29643,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43051966751,EXECUTE,31414,US,BACKEND,ROOT,QNN (execute) time
43052004059,EXECUTE,31451,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052004059,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052004059,EXECUTE,30805,US,BACKEND,ROOT,RPC (execute) time
43052004059,EXECUTE,30033,US,BACKEND,ROOT,QNN accelerator (execute) time
43052004059,EXECUTE,29787,US,BACKEND,ROOT,Accelerator (execute) time
43052004059,EXECUTE,29645,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052004059,EXECUTE,31440,US,BACKEND,ROOT,QNN (execute) time
43052041961,EXECUTE,31798,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052041961,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052041961,EXECUTE,31170,US,BACKEND,ROOT,RPC (execute) time
43052041961,EXECUTE,30251,US,BACKEND,ROOT,QNN accelerator (execute) time
43052041961,EXECUTE,30028,US,BACKEND,ROOT,Accelerator (execute) time
43052041961,EXECUTE,29899,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052041961,EXECUTE,31786,US,BACKEND,ROOT,QNN (execute) time
43052079587,EXECUTE,31406,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052079587,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052079587,EXECUTE,30798,US,BACKEND,ROOT,RPC (execute) time
43052079587,EXECUTE,30003,US,BACKEND,ROOT,QNN accelerator (execute) time
43052079587,EXECUTE,29771,US,BACKEND,ROOT,Accelerator (execute) time
43052079587,EXECUTE,29642,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052079587,EXECUTE,31389,US,BACKEND,ROOT,QNN (execute) time
43052116122,EXECUTE,31310,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052116122,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052116122,EXECUTE,30795,US,BACKEND,ROOT,RPC (execute) time
43052116122,EXECUTE,30016,US,BACKEND,ROOT,QNN accelerator (execute) time
43052116122,EXECUTE,29778,US,BACKEND,ROOT,Accelerator (execute) time
43052116122,EXECUTE,29636,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052116122,EXECUTE,31299,US,BACKEND,ROOT,QNN (execute) time
43052154480,EXECUTE,31777,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052154480,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052154480,EXECUTE,31254,US,BACKEND,ROOT,RPC (execute) time
43052154480,EXECUTE,30228,US,BACKEND,ROOT,QNN accelerator (execute) time
43052154480,EXECUTE,30008,US,BACKEND,ROOT,Accelerator (execute) time
43052154480,EXECUTE,29880,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052154480,EXECUTE,31760,US,BACKEND,ROOT,QNN (execute) time
43052192213,EXECUTE,31638,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052192213,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052192213,EXECUTE,31085,US,BACKEND,ROOT,RPC (execute) time
43052192213,EXECUTE,29975,US,BACKEND,ROOT,QNN accelerator (execute) time
43052192213,EXECUTE,29750,US,BACKEND,ROOT,Accelerator (execute) time
43052192213,EXECUTE,29621,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052192213,EXECUTE,31624,US,BACKEND,ROOT,QNN (execute) time
43052230409,EXECUTE,31454,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052230409,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052230409,EXECUTE,30856,US,BACKEND,ROOT,RPC (execute) time
43052230409,EXECUTE,30051,US,BACKEND,ROOT,QNN accelerator (execute) time
43052230409,EXECUTE,29814,US,BACKEND,ROOT,Accelerator (execute) time
43052230409,EXECUTE,29669,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052230409,EXECUTE,31436,US,BACKEND,ROOT,QNN (execute) time
43052267850,EXECUTE,31640,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052267850,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052267850,EXECUTE,31085,US,BACKEND,ROOT,RPC (execute) time
43052267850,EXECUTE,30309,US,BACKEND,ROOT,QNN accelerator (execute) time
43052267850,EXECUTE,30087,US,BACKEND,ROOT,Accelerator (execute) time
43052267850,EXECUTE,29960,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052267850,EXECUTE,31628,US,BACKEND,ROOT,QNN (execute) time
43052305398,EXECUTE,31380,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052305398,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052305398,EXECUTE,30809,US,BACKEND,ROOT,RPC (execute) time
43052305398,EXECUTE,30031,US,BACKEND,ROOT,QNN accelerator (execute) time
43052305398,EXECUTE,29803,US,BACKEND,ROOT,Accelerator (execute) time
43052305398,EXECUTE,29675,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052305398,EXECUTE,31370,US,BACKEND,ROOT,QNN (execute) time
43052343735,EXECUTE,31777,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052343735,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052343735,EXECUTE,31191,US,BACKEND,ROOT,RPC (execute) time
43052343735,EXECUTE,30380,US,BACKEND,ROOT,QNN accelerator (execute) time
43052343735,EXECUTE,30117,US,BACKEND,ROOT,Accelerator (execute) time
43052343735,EXECUTE,29952,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052343735,EXECUTE,31743,US,BACKEND,ROOT,QNN (execute) time
43052382248,EXECUTE,31797,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052382248,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052382248,EXECUTE,31199,US,BACKEND,ROOT,RPC (execute) time
43052382248,EXECUTE,30283,US,BACKEND,ROOT,QNN accelerator (execute) time
43052382248,EXECUTE,30062,US,BACKEND,ROOT,Accelerator (execute) time
43052382248,EXECUTE,29934,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052382248,EXECUTE,31777,US,BACKEND,ROOT,QNN (execute) time
43052420325,EXECUTE,31438,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052420325,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052420325,EXECUTE,30878,US,BACKEND,ROOT,RPC (execute) time
43052420325,EXECUTE,30057,US,BACKEND,ROOT,QNN accelerator (execute) time
43052420325,EXECUTE,29815,US,BACKEND,ROOT,Accelerator (execute) time
43052420325,EXECUTE,29688,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052420325,EXECUTE,31425,US,BACKEND,ROOT,QNN (execute) time
43052463938,EXECUTE,32295,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052463938,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052463938,EXECUTE,31399,US,BACKEND,ROOT,RPC (execute) time
43052463938,EXECUTE,30394,US,BACKEND,ROOT,QNN accelerator (execute) time
43052463938,EXECUTE,30125,US,BACKEND,ROOT,Accelerator (execute) time
43052463938,EXECUTE,29967,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052463938,EXECUTE,32272,US,BACKEND,ROOT,QNN (execute) time
43052505064,EXECUTE,31657,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052505064,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052505064,EXECUTE,31068,US,BACKEND,ROOT,RPC (execute) time
43052505064,EXECUTE,30250,US,BACKEND,ROOT,QNN accelerator (execute) time
43052505064,EXECUTE,30024,US,BACKEND,ROOT,Accelerator (execute) time
43052505064,EXECUTE,29895,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43052505064,EXECUTE,31641,US,BACKEND,ROOT,QNN (execute) time
43052542353,EXECUTE,31392,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_2_of_4
43052542353,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43052542353,EXECUTE,30840,US,BACKEND,ROOT,RPC (execute) time
43052542353,EXECUTE,29972,US,BACKEND,ROOT,QNN accelerator (execute) time
