input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_token_ar1_cl3072_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43231588753,EXECUTE,50712,US,BACKEND,ROOT,QNN accelerator (execute) time
43231588753,EXECUTE,50473,US,BACKEND,ROOT,Accelerator (execute) time
43231588753,EXECUTE,50319,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43231588753,EXECUTE,54428,US,BACKEND,ROOT,QNN (execute) time
43231702809,EXECUTE,55200,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43231702809,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43231702809,EXECUTE,51293,US,BACKEND,ROOT,RPC (execute) time
43231702809,EXECUTE,50459,US,BACKEND,ROOT,QNN accelerator (execute) time
43231702809,EXECUTE,50235,US,BACKEND,ROOT,Accelerator (execute) time
43231702809,EXECUTE,50104,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43231702809,EXECUTE,55171,US,BACKEND,ROOT,QNN (execute) time
43231792799,EXECUTE,54439,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43231792799,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43231792799,EXECUTE,51488,US,BACKEND,ROOT,RPC (execute) time
43231792799,EXECUTE,50712,US,BACKEND,ROOT,QNN accelerator (execute) time
43231792799,EXECUTE,50474,US,BACKEND,ROOT,Accelerator (execute) time
43231792799,EXECUTE,50316,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43231792799,EXECUTE,54423,US,BACKEND,ROOT,QNN (execute) time
43231886941,EXECUTE,53834,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43231886941,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43231886941,EXECUTE,51128,US,BACKEND,ROOT,RPC (execute) time
43231886941,EXECUTE,50304,US,BACKEND,ROOT,QNN accelerator (execute) time
43231886941,EXECUTE,50084,US,BACKEND,ROOT,Accelerator (execute) time
43231886941,EXECUTE,49958,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43231886941,EXECUTE,53817,US,BACKEND,ROOT,QNN (execute) time
43231989607,EXECUTE,54132,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43231989607,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43231989607,EXECUTE,51413,US,BACKEND,ROOT,RPC (execute) time
43231989607,EXECUTE,50601,US,BACKEND,ROOT,QNN accelerator (execute) time
43231989607,EXECUTE,50364,US,BACKEND,ROOT,Accelerator (execute) time
43231989607,EXECUTE,50207,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43231989607,EXECUTE,54116,US,BACKEND,ROOT,QNN (execute) time
43232087756,EXECUTE,55118,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232087756,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232087756,EXECUTE,52099,US,BACKEND,ROOT,RPC (execute) time
43232087756,EXECUTE,50356,US,BACKEND,ROOT,QNN accelerator (execute) time
43232087756,EXECUTE,50134,US,BACKEND,ROOT,Accelerator (execute) time
43232087756,EXECUTE,50006,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232087756,EXECUTE,55098,US,BACKEND,ROOT,QNN (execute) time
43232185330,EXECUTE,54092,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232185330,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232185330,EXECUTE,51381,US,BACKEND,ROOT,RPC (execute) time
43232185330,EXECUTE,50551,US,BACKEND,ROOT,QNN accelerator (execute) time
43232185330,EXECUTE,50312,US,BACKEND,ROOT,Accelerator (execute) time
43232185330,EXECUTE,50154,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232185330,EXECUTE,54077,US,BACKEND,ROOT,QNN (execute) time
43232276981,EXECUTE,54239,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232276981,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232276981,EXECUTE,51188,US,BACKEND,ROOT,RPC (execute) time
43232276981,EXECUTE,50359,US,BACKEND,ROOT,QNN accelerator (execute) time
43232276981,EXECUTE,50140,US,BACKEND,ROOT,Accelerator (execute) time
43232276981,EXECUTE,50012,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232276981,EXECUTE,54224,US,BACKEND,ROOT,QNN (execute) time
43232367957,EXECUTE,54334,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232367957,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232367957,EXECUTE,51551,US,BACKEND,ROOT,RPC (execute) time
43232367957,EXECUTE,50760,US,BACKEND,ROOT,QNN accelerator (execute) time
43232367957,EXECUTE,50522,US,BACKEND,ROOT,Accelerator (execute) time
43232367957,EXECUTE,50362,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232367957,EXECUTE,54318,US,BACKEND,ROOT,QNN (execute) time
43232461350,EXECUTE,54872,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232461350,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232461350,EXECUTE,51223,US,BACKEND,ROOT,RPC (execute) time
43232461350,EXECUTE,50360,US,BACKEND,ROOT,QNN accelerator (execute) time
43232461350,EXECUTE,50136,US,BACKEND,ROOT,Accelerator (execute) time
43232461350,EXECUTE,50008,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232461350,EXECUTE,54855,US,BACKEND,ROOT,QNN (execute) time
43232555330,EXECUTE,54406,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232555330,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232555330,EXECUTE,51524,US,BACKEND,ROOT,RPC (execute) time
43232555330,EXECUTE,50711,US,BACKEND,ROOT,QNN accelerator (execute) time
43232555330,EXECUTE,50473,US,BACKEND,ROOT,Accelerator (execute) time
43232555330,EXECUTE,50031,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232555330,EXECUTE,54390,US,BACKEND,ROOT,QNN (execute) time
43232657657,EXECUTE,54248,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232657657,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232657657,EXECUTE,51335,US,BACKEND,ROOT,RPC (execute) time
43232657657,EXECUTE,50221,US,BACKEND,ROOT,QNN accelerator (execute) time
43232657657,EXECUTE,49993,US,BACKEND,ROOT,Accelerator (execute) time
43232657657,EXECUTE,49865,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232657657,EXECUTE,54228,US,BACKEND,ROOT,QNN (execute) time
43232758399,EXECUTE,54666,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232758399,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232758399,EXECUTE,51384,US,BACKEND,ROOT,RPC (execute) time
43232758399,EXECUTE,50483,US,BACKEND,ROOT,QNN accelerator (execute) time
43232758399,EXECUTE,50237,US,BACKEND,ROOT,Accelerator (execute) time
43232758399,EXECUTE,50081,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232758399,EXECUTE,54649,US,BACKEND,ROOT,QNN (execute) time
43232850570,EXECUTE,54188,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232850570,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232850570,EXECUTE,51251,US,BACKEND,ROOT,RPC (execute) time
43232850570,EXECUTE,50342,US,BACKEND,ROOT,QNN accelerator (execute) time
43232850570,EXECUTE,50105,US,BACKEND,ROOT,Accelerator (execute) time
43232850570,EXECUTE,49968,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232850570,EXECUTE,54172,US,BACKEND,ROOT,QNN (execute) time
43232943180,EXECUTE,54178,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43232943180,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43232943180,EXECUTE,51201,US,BACKEND,ROOT,RPC (execute) time
43232943180,EXECUTE,50356,US,BACKEND,ROOT,QNN accelerator (execute) time
43232943180,EXECUTE,50118,US,BACKEND,ROOT,Accelerator (execute) time
43232943180,EXECUTE,49962,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43232943180,EXECUTE,54161,US,BACKEND,ROOT,QNN (execute) time
43233044140,EXECUTE,53874,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233044140,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233044140,EXECUTE,50914,US,BACKEND,ROOT,RPC (execute) time
43233044140,EXECUTE,50071,US,BACKEND,ROOT,QNN accelerator (execute) time
43233044140,EXECUTE,49850,US,BACKEND,ROOT,Accelerator (execute) time
43233044140,EXECUTE,49722,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233044140,EXECUTE,53857,US,BACKEND,ROOT,QNN (execute) time
43233137692,EXECUTE,54392,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233137692,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233137692,EXECUTE,51684,US,BACKEND,ROOT,RPC (execute) time
43233137692,EXECUTE,50875,US,BACKEND,ROOT,QNN accelerator (execute) time
43233137692,EXECUTE,50637,US,BACKEND,ROOT,Accelerator (execute) time
43233137692,EXECUTE,50484,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233137692,EXECUTE,54375,US,BACKEND,ROOT,QNN (execute) time
43233231162,EXECUTE,53931,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233231162,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233231162,EXECUTE,51183,US,BACKEND,ROOT,RPC (execute) time
43233231162,EXECUTE,50352,US,BACKEND,ROOT,QNN accelerator (execute) time
43233231162,EXECUTE,50133,US,BACKEND,ROOT,Accelerator (execute) time
43233231162,EXECUTE,50008,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233231162,EXECUTE,53915,US,BACKEND,ROOT,QNN (execute) time
43233323667,EXECUTE,54386,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233323667,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233323667,EXECUTE,51685,US,BACKEND,ROOT,RPC (execute) time
43233323667,EXECUTE,50595,US,BACKEND,ROOT,QNN accelerator (execute) time
43233323667,EXECUTE,50339,US,BACKEND,ROOT,Accelerator (execute) time
43233323667,EXECUTE,50167,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233323667,EXECUTE,54367,US,BACKEND,ROOT,QNN (execute) time
43233421881,EXECUTE,54166,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233421881,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233421881,EXECUTE,51365,US,BACKEND,ROOT,RPC (execute) time
43233421881,EXECUTE,50508,US,BACKEND,ROOT,QNN accelerator (execute) time
43233421881,EXECUTE,50287,US,BACKEND,ROOT,Accelerator (execute) time
43233421881,EXECUTE,50160,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233421881,EXECUTE,54147,US,BACKEND,ROOT,QNN (execute) time
43233527419,EXECUTE,54576,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233527419,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233527419,EXECUTE,51423,US,BACKEND,ROOT,RPC (execute) time
43233527419,EXECUTE,50557,US,BACKEND,ROOT,QNN accelerator (execute) time
43233527419,EXECUTE,50317,US,BACKEND,ROOT,Accelerator (execute) time
43233527419,EXECUTE,50158,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233527419,EXECUTE,54559,US,BACKEND,ROOT,QNN (execute) time
43233619316,EXECUTE,53977,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233619316,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233619316,EXECUTE,51106,US,BACKEND,ROOT,RPC (execute) time
43233619316,EXECUTE,50298,US,BACKEND,ROOT,QNN accelerator (execute) time
43233619316,EXECUTE,50076,US,BACKEND,ROOT,Accelerator (execute) time
43233619316,EXECUTE,49949,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233619316,EXECUTE,53962,US,BACKEND,ROOT,QNN (execute) time
43233716270,EXECUTE,54332,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233716270,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233716270,EXECUTE,51409,US,BACKEND,ROOT,RPC (execute) time
43233716270,EXECUTE,50616,US,BACKEND,ROOT,QNN accelerator (execute) time
43233716270,EXECUTE,50378,US,BACKEND,ROOT,Accelerator (execute) time
43233716270,EXECUTE,50225,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233716270,EXECUTE,54315,US,BACKEND,ROOT,QNN (execute) time
43233812222,EXECUTE,54224,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233812222,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233812222,EXECUTE,51195,US,BACKEND,ROOT,RPC (execute) time
43233812222,EXECUTE,50373,US,BACKEND,ROOT,QNN accelerator (execute) time
43233812222,EXECUTE,50151,US,BACKEND,ROOT,Accelerator (execute) time
43233812222,EXECUTE,50024,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233812222,EXECUTE,54206,US,BACKEND,ROOT,QNN (execute) time
43233905401,EXECUTE,54115,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233905401,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233905401,EXECUTE,51336,US,BACKEND,ROOT,RPC (execute) time
43233905401,EXECUTE,50545,US,BACKEND,ROOT,QNN accelerator (execute) time
43233905401,EXECUTE,50307,US,BACKEND,ROOT,Accelerator (execute) time
43233905401,EXECUTE,50150,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233905401,EXECUTE,54099,US,BACKEND,ROOT,QNN (execute) time
43233998861,EXECUTE,53966,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43233998861,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43233998861,EXECUTE,51202,US,BACKEND,ROOT,RPC (execute) time
43233998861,EXECUTE,50295,US,BACKEND,ROOT,QNN accelerator (execute) time
43233998861,EXECUTE,50075,US,BACKEND,ROOT,Accelerator (execute) time
43233998861,EXECUTE,49947,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43233998861,EXECUTE,53949,US,BACKEND,ROOT,QNN (execute) time
43234095551,EXECUTE,54667,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234095551,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43234095551,EXECUTE,51268,US,BACKEND,ROOT,RPC (execute) time
43234095551,EXECUTE,50466,US,BACKEND,ROOT,QNN accelerator (execute) time
43234095551,EXECUTE,50229,US,BACKEND,ROOT,Accelerator (execute) time
43234095551,EXECUTE,50070,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43234095551,EXECUTE,54649,US,BACKEND,ROOT,QNN (execute) time
43234189023,EXECUTE,54398,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234189023,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43234189023,EXECUTE,51381,US,BACKEND,ROOT,RPC (execute) time
43234189023,EXECUTE,50230,US,BACKEND,ROOT,QNN accelerator (execute) time
43234189023,EXECUTE,50003,US,BACKEND,ROOT,Accelerator (execute) time
43234189023,EXECUTE,49878,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43234189023,EXECUTE,54382,US,BACKEND,ROOT,QNN (execute) time
43234281982,EXECUTE,54118,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234281982,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43234281982,EXECUTE,51305,US,BACKEND,ROOT,RPC (execute) time
43234281982,EXECUTE,50520,US,BACKEND,ROOT,QNN accelerator (execute) time
43234281982,EXECUTE,50284,US,BACKEND,ROOT,Accelerator (execute) time
43234281982,EXECUTE,50124,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43234281982,EXECUTE,54101,US,BACKEND,ROOT,QNN (execute) time
43234377736,EXECUTE,54421,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234377736,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43234377736,EXECUTE,51471,US,BACKEND,ROOT,RPC (execute) time
43234377736,EXECUTE,50509,US,BACKEND,ROOT,QNN accelerator (execute) time
43234377736,EXECUTE,50267,US,BACKEND,ROOT,Accelerator (execute) time
43234377736,EXECUTE,49850,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43234377736,EXECUTE,54400,US,BACKEND,ROOT,QNN (execute) time
43234476087,EXECUTE,54784,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234476087,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43234476087,EXECUTE,52065,US,BACKEND,ROOT,RPC (execute) time
43234476087,EXECUTE,51068,US,BACKEND,ROOT,QNN accelerator (execute) time
43234476087,EXECUTE,50826,US,BACKEND,ROOT,Accelerator (execute) time
43234476087,EXECUTE,50645,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43234476087,EXECUTE,54764,US,BACKEND,ROOT,QNN (execute) time
43234571663,EXECUTE,53638,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234571663,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43234571663,EXECUTE,50954,US,BACKEND,ROOT,RPC (execute) time
43234571663,EXECUTE,50146,US,BACKEND,ROOT,QNN accelerator (execute) time
43234571663,EXECUTE,49903,US,BACKEND,ROOT,Accelerator (execute) time
43234571663,EXECUTE,49777,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43234571663,EXECUTE,53621,US,BACKEND,ROOT,QNN (execute) time
43234664991,EXECUTE,54107,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234664991,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43234664991,EXECUTE,51366,US,BACKEND,ROOT,RPC (execute) time
43234664991,EXECUTE,50421,US,BACKEND,ROOT,QNN accelerator (execute) time
43234664991,EXECUTE,50166,US,BACKEND,ROOT,Accelerator (execute) time
43234664991,EXECUTE,49995,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43234664991,EXECUTE,54087,US,BACKEND,ROOT,QNN (execute) time
43234763915,EXECUTE,53825,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234763915,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43234763915,EXECUTE,51004,US,BACKEND,ROOT,RPC (execute) time
43234763915,EXECUTE,50167,US,BACKEND,ROOT,QNN accelerator (execute) time
43234763915,EXECUTE,49946,US,BACKEND,ROOT,Accelerator (execute) time
43234763915,EXECUTE,49820,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43234763915,EXECUTE,53811,US,BACKEND,ROOT,QNN (execute) time
43234854145,EXECUTE,54289,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_3_of_4
43234854145,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
