input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_token_ar1_cl512_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43081006001,EXECUTE,44621,US,BACKEND,ROOT,RPC (execute) time
43081006001,EXECUTE,43809,US,BACKEND,ROOT,QNN accelerator (execute) time
43081006001,EXECUTE,43569,US,BACKEND,ROOT,Accelerator (execute) time
43081006001,EXECUTE,43430,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081006001,EXECUTE,45218,US,BACKEND,ROOT,QNN (execute) time
43081057434,EXECUTE,45379,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081057434,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081057434,EXECUTE,44795,US,BACKEND,ROOT,RPC (execute) time
43081057434,EXECUTE,43987,US,BACKEND,ROOT,QNN accelerator (execute) time
43081057434,EXECUTE,43756,US,BACKEND,ROOT,Accelerator (execute) time
43081057434,EXECUTE,43621,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081057434,EXECUTE,45361,US,BACKEND,ROOT,QNN (execute) time
43081108616,EXECUTE,45223,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081108616,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081108616,EXECUTE,44624,US,BACKEND,ROOT,RPC (execute) time
43081108616,EXECUTE,43833,US,BACKEND,ROOT,QNN accelerator (execute) time
43081108616,EXECUTE,43593,US,BACKEND,ROOT,Accelerator (execute) time
43081108616,EXECUTE,43450,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081108616,EXECUTE,45209,US,BACKEND,ROOT,QNN (execute) time
43081160345,EXECUTE,45457,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081160345,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081160345,EXECUTE,44729,US,BACKEND,ROOT,RPC (execute) time
43081160345,EXECUTE,43899,US,BACKEND,ROOT,QNN accelerator (execute) time
43081160345,EXECUTE,43655,US,BACKEND,ROOT,Accelerator (execute) time
43081160345,EXECUTE,43517,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081160345,EXECUTE,45440,US,BACKEND,ROOT,QNN (execute) time
43081212252,EXECUTE,45346,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081212252,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081212252,EXECUTE,44687,US,BACKEND,ROOT,RPC (execute) time
43081212252,EXECUTE,43823,US,BACKEND,ROOT,QNN accelerator (execute) time
43081212252,EXECUTE,43583,US,BACKEND,ROOT,Accelerator (execute) time
43081212252,EXECUTE,43445,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081212252,EXECUTE,45327,US,BACKEND,ROOT,QNN (execute) time
43081263758,EXECUTE,45257,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081263758,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081263758,EXECUTE,44710,US,BACKEND,ROOT,RPC (execute) time
43081263758,EXECUTE,43886,US,BACKEND,ROOT,QNN accelerator (execute) time
43081263758,EXECUTE,43655,US,BACKEND,ROOT,Accelerator (execute) time
43081263758,EXECUTE,43520,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081263758,EXECUTE,45241,US,BACKEND,ROOT,QNN (execute) time
43081315873,EXECUTE,45328,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081315873,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081315873,EXECUTE,44665,US,BACKEND,ROOT,RPC (execute) time
43081315873,EXECUTE,43846,US,BACKEND,ROOT,QNN accelerator (execute) time
43081315873,EXECUTE,43607,US,BACKEND,ROOT,Accelerator (execute) time
43081315873,EXECUTE,43467,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081315873,EXECUTE,45312,US,BACKEND,ROOT,QNN (execute) time
43081366956,EXECUTE,45331,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081366956,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081366956,EXECUTE,44738,US,BACKEND,ROOT,RPC (execute) time
43081366956,EXECUTE,43920,US,BACKEND,ROOT,QNN accelerator (execute) time
43081366956,EXECUTE,43686,US,BACKEND,ROOT,Accelerator (execute) time
43081366956,EXECUTE,43550,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081366956,EXECUTE,45319,US,BACKEND,ROOT,QNN (execute) time
43081418377,EXECUTE,45176,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081418377,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081418377,EXECUTE,44603,US,BACKEND,ROOT,RPC (execute) time
43081418377,EXECUTE,43809,US,BACKEND,ROOT,QNN accelerator (execute) time
43081418377,EXECUTE,43571,US,BACKEND,ROOT,Accelerator (execute) time
43081418377,EXECUTE,43433,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081418377,EXECUTE,45161,US,BACKEND,ROOT,QNN (execute) time
43081468862,EXECUTE,45277,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081468862,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081468862,EXECUTE,44742,US,BACKEND,ROOT,RPC (execute) time
43081468862,EXECUTE,43924,US,BACKEND,ROOT,QNN accelerator (execute) time
43081468862,EXECUTE,43692,US,BACKEND,ROOT,Accelerator (execute) time
43081468862,EXECUTE,43558,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081468862,EXECUTE,45263,US,BACKEND,ROOT,QNN (execute) time
43081520720,EXECUTE,45677,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081520720,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081520720,EXECUTE,44936,US,BACKEND,ROOT,RPC (execute) time
43081520720,EXECUTE,44112,US,BACKEND,ROOT,QNN accelerator (execute) time
43081520720,EXECUTE,43867,US,BACKEND,ROOT,Accelerator (execute) time
43081520720,EXECUTE,43451,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081520720,EXECUTE,45662,US,BACKEND,ROOT,QNN (execute) time
43081571666,EXECUTE,45271,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081571666,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081571666,EXECUTE,44723,US,BACKEND,ROOT,RPC (execute) time
43081571666,EXECUTE,43901,US,BACKEND,ROOT,QNN accelerator (execute) time
43081571666,EXECUTE,43667,US,BACKEND,ROOT,Accelerator (execute) time
43081571666,EXECUTE,43536,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081571666,EXECUTE,45261,US,BACKEND,ROOT,QNN (execute) time
43081622118,EXECUTE,45135,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081622118,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081622118,EXECUTE,44613,US,BACKEND,ROOT,RPC (execute) time
43081622118,EXECUTE,43832,US,BACKEND,ROOT,QNN accelerator (execute) time
43081622118,EXECUTE,43598,US,BACKEND,ROOT,Accelerator (execute) time
43081622118,EXECUTE,43458,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081622118,EXECUTE,45124,US,BACKEND,ROOT,QNN (execute) time
43081672630,EXECUTE,45278,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081672630,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081672630,EXECUTE,44697,US,BACKEND,ROOT,RPC (execute) time
43081672630,EXECUTE,43890,US,BACKEND,ROOT,QNN accelerator (execute) time
43081672630,EXECUTE,43657,US,BACKEND,ROOT,Accelerator (execute) time
43081672630,EXECUTE,43507,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081672630,EXECUTE,45264,US,BACKEND,ROOT,QNN (execute) time
43081724042,EXECUTE,45258,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081724042,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081724042,EXECUTE,44611,US,BACKEND,ROOT,RPC (execute) time
43081724042,EXECUTE,43794,US,BACKEND,ROOT,QNN accelerator (execute) time
43081724042,EXECUTE,43552,US,BACKEND,ROOT,Accelerator (execute) time
43081724042,EXECUTE,43412,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081724042,EXECUTE,45242,US,BACKEND,ROOT,QNN (execute) time
43081775763,EXECUTE,45296,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081775763,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081775763,EXECUTE,44703,US,BACKEND,ROOT,RPC (execute) time
43081775763,EXECUTE,43894,US,BACKEND,ROOT,QNN accelerator (execute) time
43081775763,EXECUTE,43661,US,BACKEND,ROOT,Accelerator (execute) time
43081775763,EXECUTE,43523,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081775763,EXECUTE,45279,US,BACKEND,ROOT,QNN (execute) time
43081827319,EXECUTE,45236,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081827319,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081827319,EXECUTE,44610,US,BACKEND,ROOT,RPC (execute) time
43081827319,EXECUTE,43781,US,BACKEND,ROOT,QNN accelerator (execute) time
43081827319,EXECUTE,43545,US,BACKEND,ROOT,Accelerator (execute) time
43081827319,EXECUTE,43406,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081827319,EXECUTE,45218,US,BACKEND,ROOT,QNN (execute) time
43081879712,EXECUTE,45313,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081879712,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081879712,EXECUTE,44713,US,BACKEND,ROOT,RPC (execute) time
43081879712,EXECUTE,43902,US,BACKEND,ROOT,QNN accelerator (execute) time
43081879712,EXECUTE,43660,US,BACKEND,ROOT,Accelerator (execute) time
43081879712,EXECUTE,43520,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081879712,EXECUTE,45299,US,BACKEND,ROOT,QNN (execute) time
43081931231,EXECUTE,45176,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081931231,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081931231,EXECUTE,44546,US,BACKEND,ROOT,RPC (execute) time
43081931231,EXECUTE,43757,US,BACKEND,ROOT,QNN accelerator (execute) time
43081931231,EXECUTE,43519,US,BACKEND,ROOT,Accelerator (execute) time
43081931231,EXECUTE,43380,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081931231,EXECUTE,45160,US,BACKEND,ROOT,QNN (execute) time
43081982857,EXECUTE,45333,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43081982857,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43081982857,EXECUTE,44727,US,BACKEND,ROOT,RPC (execute) time
43081982857,EXECUTE,43915,US,BACKEND,ROOT,QNN accelerator (execute) time
43081982857,EXECUTE,43678,US,BACKEND,ROOT,Accelerator (execute) time
43081982857,EXECUTE,43542,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43081982857,EXECUTE,45316,US,BACKEND,ROOT,QNN (execute) time
43082033933,EXECUTE,45340,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082033933,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082033933,EXECUTE,44636,US,BACKEND,ROOT,RPC (execute) time
43082033933,EXECUTE,43852,US,BACKEND,ROOT,QNN accelerator (execute) time
43082033933,EXECUTE,43615,US,BACKEND,ROOT,Accelerator (execute) time
43082033933,EXECUTE,43476,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082033933,EXECUTE,45322,US,BACKEND,ROOT,QNN (execute) time
43082085257,EXECUTE,45329,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082085257,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082085257,EXECUTE,44716,US,BACKEND,ROOT,RPC (execute) time
43082085257,EXECUTE,43906,US,BACKEND,ROOT,QNN accelerator (execute) time
43082085257,EXECUTE,43673,US,BACKEND,ROOT,Accelerator (execute) time
43082085257,EXECUTE,43536,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082085257,EXECUTE,45314,US,BACKEND,ROOT,QNN (execute) time
43082136385,EXECUTE,45486,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082136385,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082136385,EXECUTE,44914,US,BACKEND,ROOT,RPC (execute) time
43082136385,EXECUTE,44137,US,BACKEND,ROOT,QNN accelerator (execute) time
43082136385,EXECUTE,43902,US,BACKEND,ROOT,Accelerator (execute) time
43082136385,EXECUTE,43765,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082136385,EXECUTE,45467,US,BACKEND,ROOT,QNN (execute) time
43082188126,EXECUTE,45907,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082188126,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082188126,EXECUTE,45234,US,BACKEND,ROOT,RPC (execute) time
43082188126,EXECUTE,44195,US,BACKEND,ROOT,QNN accelerator (execute) time
43082188126,EXECUTE,43922,US,BACKEND,ROOT,Accelerator (execute) time
43082188126,EXECUTE,43759,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082188126,EXECUTE,45888,US,BACKEND,ROOT,QNN (execute) time
43082239567,EXECUTE,45444,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082239567,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082239567,EXECUTE,44829,US,BACKEND,ROOT,RPC (execute) time
43082239567,EXECUTE,44010,US,BACKEND,ROOT,QNN accelerator (execute) time
43082239567,EXECUTE,43768,US,BACKEND,ROOT,Accelerator (execute) time
43082239567,EXECUTE,43628,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082239567,EXECUTE,45426,US,BACKEND,ROOT,QNN (execute) time
43082292086,EXECUTE,45392,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082292086,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082292086,EXECUTE,44738,US,BACKEND,ROOT,RPC (execute) time
43082292086,EXECUTE,43915,US,BACKEND,ROOT,QNN accelerator (execute) time
43082292086,EXECUTE,43675,US,BACKEND,ROOT,Accelerator (execute) time
43082292086,EXECUTE,43537,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082292086,EXECUTE,45375,US,BACKEND,ROOT,QNN (execute) time
43082344270,EXECUTE,45208,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082344270,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082344270,EXECUTE,44631,US,BACKEND,ROOT,RPC (execute) time
43082344270,EXECUTE,43807,US,BACKEND,ROOT,QNN accelerator (execute) time
43082344270,EXECUTE,43567,US,BACKEND,ROOT,Accelerator (execute) time
43082344270,EXECUTE,43427,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082344270,EXECUTE,45193,US,BACKEND,ROOT,QNN (execute) time
43082396079,EXECUTE,45480,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082396079,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082396079,EXECUTE,44834,US,BACKEND,ROOT,RPC (execute) time
43082396079,EXECUTE,43944,US,BACKEND,ROOT,QNN accelerator (execute) time
43082396079,EXECUTE,43701,US,BACKEND,ROOT,Accelerator (execute) time
43082396079,EXECUTE,43563,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082396079,EXECUTE,45462,US,BACKEND,ROOT,QNN (execute) time
43082451996,EXECUTE,45271,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082451996,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082451996,EXECUTE,44657,US,BACKEND,ROOT,RPC (execute) time
43082451996,EXECUTE,43818,US,BACKEND,ROOT,QNN accelerator (execute) time
43082451996,EXECUTE,43581,US,BACKEND,ROOT,Accelerator (execute) time
43082451996,EXECUTE,43443,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082451996,EXECUTE,45252,US,BACKEND,ROOT,QNN (execute) time
43082503962,EXECUTE,45405,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082503962,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082503962,EXECUTE,44798,US,BACKEND,ROOT,RPC (execute) time
43082503962,EXECUTE,43988,US,BACKEND,ROOT,QNN accelerator (execute) time
43082503962,EXECUTE,43753,US,BACKEND,ROOT,Accelerator (execute) time
43082503962,EXECUTE,43619,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082503962,EXECUTE,45386,US,BACKEND,ROOT,QNN (execute) time
43082557916,EXECUTE,45433,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082557916,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082557916,EXECUTE,44831,US,BACKEND,ROOT,RPC (execute) time
43082557916,EXECUTE,43828,US,BACKEND,ROOT,QNN accelerator (execute) time
43082557916,EXECUTE,43595,US,BACKEND,ROOT,Accelerator (execute) time
43082557916,EXECUTE,43456,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082557916,EXECUTE,45418,US,BACKEND,ROOT,QNN (execute) time
43082609170,EXECUTE,45315,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082609170,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082609170,EXECUTE,44767,US,BACKEND,ROOT,RPC (execute) time
43082609170,EXECUTE,43908,US,BACKEND,ROOT,QNN accelerator (execute) time
43082609170,EXECUTE,43675,US,BACKEND,ROOT,Accelerator (execute) time
43082609170,EXECUTE,43540,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082609170,EXECUTE,45298,US,BACKEND,ROOT,QNN (execute) time
43082661483,EXECUTE,46448,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082661483,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082661483,EXECUTE,45768,US,BACKEND,ROOT,RPC (execute) time
43082661483,EXECUTE,44891,US,BACKEND,ROOT,QNN accelerator (execute) time
43082661483,EXECUTE,44642,US,BACKEND,ROOT,Accelerator (execute) time
43082661483,EXECUTE,44490,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082661483,EXECUTE,46430,US,BACKEND,ROOT,QNN (execute) time
43082713603,EXECUTE,45327,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082713603,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082713603,EXECUTE,44722,US,BACKEND,ROOT,RPC (execute) time
43082713603,EXECUTE,43923,US,BACKEND,ROOT,QNN accelerator (execute) time
43082713603,EXECUTE,43691,US,BACKEND,ROOT,Accelerator (execute) time
43082713603,EXECUTE,43556,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082713603,EXECUTE,45313,US,BACKEND,ROOT,QNN (execute) time
43082764939,EXECUTE,45221,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082764939,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082764939,EXECUTE,44628,US,BACKEND,ROOT,RPC (execute) time
43082764939,EXECUTE,43817,US,BACKEND,ROOT,QNN accelerator (execute) time
43082764939,EXECUTE,43580,US,BACKEND,ROOT,Accelerator (execute) time
43082764939,EXECUTE,43442,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082764939,EXECUTE,45207,US,BACKEND,ROOT,QNN (execute) time
43082815888,EXECUTE,45235,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082815888,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082815888,EXECUTE,44692,US,BACKEND,ROOT,RPC (execute) time
43082815888,EXECUTE,43854,US,BACKEND,ROOT,QNN accelerator (execute) time
43082815888,EXECUTE,43621,US,BACKEND,ROOT,Accelerator (execute) time
43082815888,EXECUTE,43487,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082815888,EXECUTE,45222,US,BACKEND,ROOT,QNN (execute) time
43082868624,EXECUTE,45687,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082868624,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082868624,EXECUTE,44656,US,BACKEND,ROOT,RPC (execute) time
43082868624,EXECUTE,43850,US,BACKEND,ROOT,QNN accelerator (execute) time
43082868624,EXECUTE,43613,US,BACKEND,ROOT,Accelerator (execute) time
43082868624,EXECUTE,43474,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082868624,EXECUTE,45674,US,BACKEND,ROOT,QNN (execute) time
43082920175,EXECUTE,45315,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082920175,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082920175,EXECUTE,44735,US,BACKEND,ROOT,RPC (execute) time
43082920175,EXECUTE,43912,US,BACKEND,ROOT,QNN accelerator (execute) time
43082920175,EXECUTE,43678,US,BACKEND,ROOT,Accelerator (execute) time
43082920175,EXECUTE,43544,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082920175,EXECUTE,45298,US,BACKEND,ROOT,QNN (execute) time
43082971274,EXECUTE,45232,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43082971274,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43082971274,EXECUTE,44618,US,BACKEND,ROOT,RPC (execute) time
43082971274,EXECUTE,43819,US,BACKEND,ROOT,QNN accelerator (execute) time
43082971274,EXECUTE,43582,US,BACKEND,ROOT,Accelerator (execute) time
43082971274,EXECUTE,43444,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43082971274,EXECUTE,45212,US,BACKEND,ROOT,QNN (execute) time
43083025922,EXECUTE,48828,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43083025922,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43083025922,EXECUTE,48187,US,BACKEND,ROOT,RPC (execute) time
43083025922,EXECUTE,47046,US,BACKEND,ROOT,QNN accelerator (execute) time
43083025922,EXECUTE,46760,US,BACKEND,ROOT,Accelerator (execute) time
43083025922,EXECUTE,46582,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43083025922,EXECUTE,48809,US,BACKEND,ROOT,QNN (execute) time
43083077778,EXECUTE,45277,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43083077778,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43083077778,EXECUTE,44645,US,BACKEND,ROOT,RPC (execute) time
43083077778,EXECUTE,43827,US,BACKEND,ROOT,QNN accelerator (execute) time
43083077778,EXECUTE,43588,US,BACKEND,ROOT,Accelerator (execute) time
43083077778,EXECUTE,43448,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43083077778,EXECUTE,45259,US,BACKEND,ROOT,QNN (execute) time
43083129684,EXECUTE,45786,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43083129684,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43083129684,EXECUTE,45041,US,BACKEND,ROOT,RPC (execute) time
43083129684,EXECUTE,44158,US,BACKEND,ROOT,QNN accelerator (execute) time
43083129684,EXECUTE,43908,US,BACKEND,ROOT,Accelerator (execute) time
43083129684,EXECUTE,43773,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43083129684,EXECUTE,45773,US,BACKEND,ROOT,QNN (execute) time
43083181431,EXECUTE,45343,US,NETRUN,ROOT,Graph 0: token_ar1_cl512_4_of_4
43083181431,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43083181431,EXECUTE,44772,US,BACKEND,ROOT,RPC (execute) time
43083181431,EXECUTE,43942,US,BACKEND,ROOT,QNN accelerator (execute) time
