input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_prompt_ar128_cl512_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43045053729,EXECUTE,74194,US,BACKEND,ROOT,QNN (execute) time
43045132404,EXECUTE,74248,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045132404,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045132404,EXECUTE,73554,US,BACKEND,ROOT,RPC (execute) time
43045132404,EXECUTE,72772,US,BACKEND,ROOT,QNN accelerator (execute) time
43045132404,EXECUTE,72545,US,BACKEND,ROOT,Accelerator (execute) time
43045132404,EXECUTE,72399,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045132404,EXECUTE,74228,US,BACKEND,ROOT,QNN (execute) time
43045212719,EXECUTE,74233,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045212719,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045212719,EXECUTE,73513,US,BACKEND,ROOT,RPC (execute) time
43045212719,EXECUTE,72688,US,BACKEND,ROOT,QNN accelerator (execute) time
43045212719,EXECUTE,72463,US,BACKEND,ROOT,Accelerator (execute) time
43045212719,EXECUTE,72333,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045212719,EXECUTE,74215,US,BACKEND,ROOT,QNN (execute) time
43045292324,EXECUTE,74785,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045292324,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045292324,EXECUTE,73879,US,BACKEND,ROOT,RPC (execute) time
43045292324,EXECUTE,72891,US,BACKEND,ROOT,QNN accelerator (execute) time
43045292324,EXECUTE,72644,US,BACKEND,ROOT,Accelerator (execute) time
43045292324,EXECUTE,72499,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045292324,EXECUTE,74760,US,BACKEND,ROOT,QNN (execute) time
43045376840,EXECUTE,74641,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045376840,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045376840,EXECUTE,73776,US,BACKEND,ROOT,RPC (execute) time
43045376840,EXECUTE,72758,US,BACKEND,ROOT,QNN accelerator (execute) time
43045376840,EXECUTE,72523,US,BACKEND,ROOT,Accelerator (execute) time
43045376840,EXECUTE,72389,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045376840,EXECUTE,74620,US,BACKEND,ROOT,QNN (execute) time
43045456559,EXECUTE,74260,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045456559,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045456559,EXECUTE,73544,US,BACKEND,ROOT,RPC (execute) time
43045456559,EXECUTE,72752,US,BACKEND,ROOT,QNN accelerator (execute) time
43045456559,EXECUTE,72531,US,BACKEND,ROOT,Accelerator (execute) time
43045456559,EXECUTE,72389,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045456559,EXECUTE,74244,US,BACKEND,ROOT,QNN (execute) time
43045536088,EXECUTE,75031,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045536088,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045536088,EXECUTE,74257,US,BACKEND,ROOT,RPC (execute) time
43045536088,EXECUTE,73426,US,BACKEND,ROOT,QNN accelerator (execute) time
43045536088,EXECUTE,73203,US,BACKEND,ROOT,Accelerator (execute) time
43045536088,EXECUTE,73076,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045536088,EXECUTE,75015,US,BACKEND,ROOT,QNN (execute) time
43045616228,EXECUTE,74374,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045616228,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045616228,EXECUTE,73669,US,BACKEND,ROOT,RPC (execute) time
43045616228,EXECUTE,72835,US,BACKEND,ROOT,QNN accelerator (execute) time
43045616228,EXECUTE,72602,US,BACKEND,ROOT,Accelerator (execute) time
43045616228,EXECUTE,72474,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045616228,EXECUTE,74357,US,BACKEND,ROOT,QNN (execute) time
43045695921,EXECUTE,74311,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045695921,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045695921,EXECUTE,73569,US,BACKEND,ROOT,RPC (execute) time
43045695921,EXECUTE,72751,US,BACKEND,ROOT,QNN accelerator (execute) time
43045695921,EXECUTE,72500,US,BACKEND,ROOT,Accelerator (execute) time
43045695921,EXECUTE,72358,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045695921,EXECUTE,74295,US,BACKEND,ROOT,QNN (execute) time
43045775077,EXECUTE,74149,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045775077,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045775077,EXECUTE,73469,US,BACKEND,ROOT,RPC (execute) time
43045775077,EXECUTE,72698,US,BACKEND,ROOT,QNN accelerator (execute) time
43045775077,EXECUTE,72473,US,BACKEND,ROOT,Accelerator (execute) time
43045775077,EXECUTE,72346,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045775077,EXECUTE,74133,US,BACKEND,ROOT,QNN (execute) time
43045854688,EXECUTE,74975,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045854688,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045854688,EXECUTE,74184,US,BACKEND,ROOT,RPC (execute) time
43045854688,EXECUTE,73038,US,BACKEND,ROOT,QNN accelerator (execute) time
43045854688,EXECUTE,72813,US,BACKEND,ROOT,Accelerator (execute) time
43045854688,EXECUTE,72685,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045854688,EXECUTE,74962,US,BACKEND,ROOT,QNN (execute) time
43045934170,EXECUTE,74262,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43045934170,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43045934170,EXECUTE,73526,US,BACKEND,ROOT,RPC (execute) time
43045934170,EXECUTE,72733,US,BACKEND,ROOT,QNN accelerator (execute) time
43045934170,EXECUTE,72496,US,BACKEND,ROOT,Accelerator (execute) time
43045934170,EXECUTE,72355,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43045934170,EXECUTE,74243,US,BACKEND,ROOT,QNN (execute) time
43046013077,EXECUTE,74154,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046013077,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046013077,EXECUTE,73491,US,BACKEND,ROOT,RPC (execute) time
43046013077,EXECUTE,72707,US,BACKEND,ROOT,QNN accelerator (execute) time
43046013077,EXECUTE,72485,US,BACKEND,ROOT,Accelerator (execute) time
43046013077,EXECUTE,72359,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046013077,EXECUTE,74141,US,BACKEND,ROOT,QNN (execute) time
43046092501,EXECUTE,74339,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046092501,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046092501,EXECUTE,73620,US,BACKEND,ROOT,RPC (execute) time
43046092501,EXECUTE,72821,US,BACKEND,ROOT,QNN accelerator (execute) time
43046092501,EXECUTE,72594,US,BACKEND,ROOT,Accelerator (execute) time
43046092501,EXECUTE,72465,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046092501,EXECUTE,74321,US,BACKEND,ROOT,QNN (execute) time
43046173973,EXECUTE,74375,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046173973,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046173973,EXECUTE,73558,US,BACKEND,ROOT,RPC (execute) time
43046173973,EXECUTE,72746,US,BACKEND,ROOT,QNN accelerator (execute) time
43046173973,EXECUTE,72505,US,BACKEND,ROOT,Accelerator (execute) time
43046173973,EXECUTE,72363,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046173973,EXECUTE,74358,US,BACKEND,ROOT,QNN (execute) time
43046253355,EXECUTE,74343,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046253355,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046253355,EXECUTE,73554,US,BACKEND,ROOT,RPC (execute) time
43046253355,EXECUTE,72755,US,BACKEND,ROOT,QNN accelerator (execute) time
43046253355,EXECUTE,72531,US,BACKEND,ROOT,Accelerator (execute) time
43046253355,EXECUTE,72406,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046253355,EXECUTE,74331,US,BACKEND,ROOT,QNN (execute) time
43046333051,EXECUTE,74469,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046333051,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046333051,EXECUTE,73714,US,BACKEND,ROOT,RPC (execute) time
43046333051,EXECUTE,72907,US,BACKEND,ROOT,QNN accelerator (execute) time
43046333051,EXECUTE,72683,US,BACKEND,ROOT,Accelerator (execute) time
43046333051,EXECUTE,72553,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046333051,EXECUTE,74455,US,BACKEND,ROOT,QNN (execute) time
43046413559,EXECUTE,74742,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046413559,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046413559,EXECUTE,73898,US,BACKEND,ROOT,RPC (execute) time
43046413559,EXECUTE,73031,US,BACKEND,ROOT,QNN accelerator (execute) time
43046413559,EXECUTE,72786,US,BACKEND,ROOT,Accelerator (execute) time
43046413559,EXECUTE,72636,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046413559,EXECUTE,74718,US,BACKEND,ROOT,QNN (execute) time
43046493963,EXECUTE,74725,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046493963,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046493963,EXECUTE,73799,US,BACKEND,ROOT,RPC (execute) time
43046493963,EXECUTE,72892,US,BACKEND,ROOT,QNN accelerator (execute) time
43046493963,EXECUTE,72655,US,BACKEND,ROOT,Accelerator (execute) time
43046493963,EXECUTE,72525,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046493963,EXECUTE,74709,US,BACKEND,ROOT,QNN (execute) time
43046573862,EXECUTE,74365,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046573862,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046573862,EXECUTE,73611,US,BACKEND,ROOT,RPC (execute) time
43046573862,EXECUTE,72808,US,BACKEND,ROOT,QNN accelerator (execute) time
43046573862,EXECUTE,72578,US,BACKEND,ROOT,Accelerator (execute) time
43046573862,EXECUTE,72449,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046573862,EXECUTE,74348,US,BACKEND,ROOT,QNN (execute) time
43046653325,EXECUTE,74290,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046653325,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046653325,EXECUTE,73585,US,BACKEND,ROOT,RPC (execute) time
43046653325,EXECUTE,72761,US,BACKEND,ROOT,QNN accelerator (execute) time
43046653325,EXECUTE,72519,US,BACKEND,ROOT,Accelerator (execute) time
43046653325,EXECUTE,72375,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046653325,EXECUTE,74276,US,BACKEND,ROOT,QNN (execute) time
43046732929,EXECUTE,74311,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046732929,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046732929,EXECUTE,73583,US,BACKEND,ROOT,RPC (execute) time
43046732929,EXECUTE,72794,US,BACKEND,ROOT,QNN accelerator (execute) time
43046732929,EXECUTE,72550,US,BACKEND,ROOT,Accelerator (execute) time
43046732929,EXECUTE,72423,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046732929,EXECUTE,74295,US,BACKEND,ROOT,QNN (execute) time
43046812561,EXECUTE,74763,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046812561,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046812561,EXECUTE,73943,US,BACKEND,ROOT,RPC (execute) time
43046812561,EXECUTE,73144,US,BACKEND,ROOT,QNN accelerator (execute) time
43046812561,EXECUTE,72898,US,BACKEND,ROOT,Accelerator (execute) time
43046812561,EXECUTE,72769,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046812561,EXECUTE,74743,US,BACKEND,ROOT,QNN (execute) time
43046891478,EXECUTE,74500,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046891478,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046891478,EXECUTE,73684,US,BACKEND,ROOT,RPC (execute) time
43046891478,EXECUTE,72886,US,BACKEND,ROOT,QNN accelerator (execute) time
43046891478,EXECUTE,72651,US,BACKEND,ROOT,Accelerator (execute) time
43046891478,EXECUTE,72509,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046891478,EXECUTE,74487,US,BACKEND,ROOT,QNN (execute) time
43046972376,EXECUTE,74353,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43046972376,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43046972376,EXECUTE,73575,US,BACKEND,ROOT,RPC (execute) time
43046972376,EXECUTE,72737,US,BACKEND,ROOT,QNN accelerator (execute) time
43046972376,EXECUTE,72510,US,BACKEND,ROOT,Accelerator (execute) time
43046972376,EXECUTE,72381,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43046972376,EXECUTE,74338,US,BACKEND,ROOT,QNN (execute) time
43047052268,EXECUTE,74783,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43047052268,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43047052268,EXECUTE,74092,US,BACKEND,ROOT,RPC (execute) time
43047052268,EXECUTE,73280,US,BACKEND,ROOT,QNN accelerator (execute) time
43047052268,EXECUTE,73050,US,BACKEND,ROOT,Accelerator (execute) time
43047052268,EXECUTE,72920,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43047052268,EXECUTE,74766,US,BACKEND,ROOT,QNN (execute) time
43047132051,EXECUTE,74485,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43047132051,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43047132051,EXECUTE,73747,US,BACKEND,ROOT,RPC (execute) time
43047132051,EXECUTE,72835,US,BACKEND,ROOT,QNN accelerator (execute) time
43047132051,EXECUTE,72581,US,BACKEND,ROOT,Accelerator (execute) time
43047132051,EXECUTE,72425,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43047132051,EXECUTE,74464,US,BACKEND,ROOT,QNN (execute) time
43047212275,EXECUTE,74681,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43047212275,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43047212275,EXECUTE,73826,US,BACKEND,ROOT,RPC (execute) time
43047212275,EXECUTE,72959,US,BACKEND,ROOT,QNN accelerator (execute) time
43047212275,EXECUTE,72733,US,BACKEND,ROOT,Accelerator (execute) time
43047212275,EXECUTE,72608,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43047212275,EXECUTE,74664,US,BACKEND,ROOT,QNN (execute) time
43047291610,EXECUTE,74269,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43047291610,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43047291610,EXECUTE,73616,US,BACKEND,ROOT,RPC (execute) time
43047291610,EXECUTE,72805,US,BACKEND,ROOT,QNN accelerator (execute) time
43047291610,EXECUTE,72577,US,BACKEND,ROOT,Accelerator (execute) time
43047291610,EXECUTE,72448,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43047291610,EXECUTE,74256,US,BACKEND,ROOT,QNN (execute) time
43047370323,EXECUTE,74224,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43047370323,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43047370323,EXECUTE,73561,US,BACKEND,ROOT,RPC (execute) time
43047370323,EXECUTE,72783,US,BACKEND,ROOT,QNN accelerator (execute) time
43047370323,EXECUTE,72545,US,BACKEND,ROOT,Accelerator (execute) time
43047370323,EXECUTE,72403,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43047370323,EXECUTE,74212,US,BACKEND,ROOT,QNN (execute) time
43047451154,EXECUTE,75242,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43047451154,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43047451154,EXECUTE,74406,US,BACKEND,ROOT,RPC (execute) time
43047451154,EXECUTE,73569,US,BACKEND,ROOT,QNN accelerator (execute) time
43047451154,EXECUTE,73332,US,BACKEND,ROOT,Accelerator (execute) time
43047451154,EXECUTE,73194,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43047451154,EXECUTE,75222,US,BACKEND,ROOT,QNN (execute) time
43047538663,EXECUTE,74699,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
43047538663,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43047538663,EXECUTE,73915,US,BACKEND,ROOT,RPC (execute) time
43047538663,EXECUTE,72920,US,BACKEND,ROOT,QNN accelerator (execute) time
43047538663,EXECUTE,72688,US,BACKEND,ROOT,Accelerator (execute) time
43047538663,EXECUTE,72557,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43047538663,EXECUTE,74683,US,BACKEND,ROOT,QNN (execute) time
43047618203,EXECUTE,74410,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_2_of_4
