input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_prompt_ar128_cl2048_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43158873690,EXECUTE,108206,US,BACKEND,ROOT,QNN (execute) time
43159004869,EXECUTE,108310,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43159004869,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43159004869,EXECUTE,105814,US,BACKEND,ROOT,RPC (execute) time
43159004869,EXECUTE,104972,US,BACKEND,ROOT,QNN accelerator (execute) time
43159004869,EXECUTE,104729,US,BACKEND,ROOT,Accelerator (execute) time
43159004869,EXECUTE,104584,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43159004869,EXECUTE,108265,US,BACKEND,ROOT,QNN (execute) time
43159135938,EXECUTE,108540,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43159135938,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43159135938,EXECUTE,106501,US,BACKEND,ROOT,RPC (execute) time
43159135938,EXECUTE,105653,US,BACKEND,ROOT,QNN accelerator (execute) time
43159135938,EXECUTE,105421,US,BACKEND,ROOT,Accelerator (execute) time
43159135938,EXECUTE,105290,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43159135938,EXECUTE,108523,US,BACKEND,ROOT,QNN (execute) time
43159264243,EXECUTE,107857,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43159264243,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43159264243,EXECUTE,105917,US,BACKEND,ROOT,RPC (execute) time
43159264243,EXECUTE,104982,US,BACKEND,ROOT,QNN accelerator (execute) time
43159264243,EXECUTE,104741,US,BACKEND,ROOT,Accelerator (execute) time
43159264243,EXECUTE,104593,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43159264243,EXECUTE,107840,US,BACKEND,ROOT,QNN (execute) time
43159392025,EXECUTE,107953,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43159392025,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43159392025,EXECUTE,105991,US,BACKEND,ROOT,RPC (execute) time
43159392025,EXECUTE,105199,US,BACKEND,ROOT,QNN accelerator (execute) time
43159392025,EXECUTE,104973,US,BACKEND,ROOT,Accelerator (execute) time
43159392025,EXECUTE,104842,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43159392025,EXECUTE,107933,US,BACKEND,ROOT,QNN (execute) time
43159522378,EXECUTE,108168,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43159522378,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43159522378,EXECUTE,105985,US,BACKEND,ROOT,RPC (execute) time
43159522378,EXECUTE,105054,US,BACKEND,ROOT,QNN accelerator (execute) time
43159522378,EXECUTE,104815,US,BACKEND,ROOT,Accelerator (execute) time
43159522378,EXECUTE,104667,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43159522378,EXECUTE,108150,US,BACKEND,ROOT,QNN (execute) time
43159654468,EXECUTE,108263,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43159654468,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43159654468,EXECUTE,106005,US,BACKEND,ROOT,RPC (execute) time
43159654468,EXECUTE,105171,US,BACKEND,ROOT,QNN accelerator (execute) time
43159654468,EXECUTE,104942,US,BACKEND,ROOT,Accelerator (execute) time
43159654468,EXECUTE,104809,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43159654468,EXECUTE,108242,US,BACKEND,ROOT,QNN (execute) time
43159783962,EXECUTE,107909,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43159783962,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43159783962,EXECUTE,105910,US,BACKEND,ROOT,RPC (execute) time
43159783962,EXECUTE,105071,US,BACKEND,ROOT,QNN accelerator (execute) time
43159783962,EXECUTE,104831,US,BACKEND,ROOT,Accelerator (execute) time
43159783962,EXECUTE,104670,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43159783962,EXECUTE,107891,US,BACKEND,ROOT,QNN (execute) time
43159913560,EXECUTE,108126,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43159913560,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43159913560,EXECUTE,106035,US,BACKEND,ROOT,RPC (execute) time
43159913560,EXECUTE,105228,US,BACKEND,ROOT,QNN accelerator (execute) time
43159913560,EXECUTE,105003,US,BACKEND,ROOT,Accelerator (execute) time
43159913560,EXECUTE,104871,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43159913560,EXECUTE,108108,US,BACKEND,ROOT,QNN (execute) time
43160042571,EXECUTE,108107,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43160042571,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43160042571,EXECUTE,106003,US,BACKEND,ROOT,RPC (execute) time
43160042571,EXECUTE,105076,US,BACKEND,ROOT,QNN accelerator (execute) time
43160042571,EXECUTE,104839,US,BACKEND,ROOT,Accelerator (execute) time
43160042571,EXECUTE,104693,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43160042571,EXECUTE,108090,US,BACKEND,ROOT,QNN (execute) time
43160175189,EXECUTE,110426,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43160175189,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43160175189,EXECUTE,107326,US,BACKEND,ROOT,RPC (execute) time
43160175189,EXECUTE,106120,US,BACKEND,ROOT,QNN accelerator (execute) time
43160175189,EXECUTE,105824,US,BACKEND,ROOT,Accelerator (execute) time
43160175189,EXECUTE,105374,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43160175189,EXECUTE,110403,US,BACKEND,ROOT,QNN (execute) time
43160312197,EXECUTE,108584,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43160312197,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43160312197,EXECUTE,106370,US,BACKEND,ROOT,RPC (execute) time
43160312197,EXECUTE,105552,US,BACKEND,ROOT,QNN accelerator (execute) time
43160312197,EXECUTE,105310,US,BACKEND,ROOT,Accelerator (execute) time
43160312197,EXECUTE,105162,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43160312197,EXECUTE,108566,US,BACKEND,ROOT,QNN (execute) time
43160441940,EXECUTE,108464,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43160441940,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43160441940,EXECUTE,106327,US,BACKEND,ROOT,RPC (execute) time
43160441940,EXECUTE,105513,US,BACKEND,ROOT,QNN accelerator (execute) time
43160441940,EXECUTE,105286,US,BACKEND,ROOT,Accelerator (execute) time
43160441940,EXECUTE,105155,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43160441940,EXECUTE,108446,US,BACKEND,ROOT,QNN (execute) time
43160571582,EXECUTE,108671,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43160571582,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43160571582,EXECUTE,106164,US,BACKEND,ROOT,RPC (execute) time
43160571582,EXECUTE,105364,US,BACKEND,ROOT,QNN accelerator (execute) time
43160571582,EXECUTE,105122,US,BACKEND,ROOT,Accelerator (execute) time
43160571582,EXECUTE,104976,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43160571582,EXECUTE,108653,US,BACKEND,ROOT,QNN (execute) time
43160704184,EXECUTE,110264,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43160704184,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43160704184,EXECUTE,108079,US,BACKEND,ROOT,RPC (execute) time
43160704184,EXECUTE,106923,US,BACKEND,ROOT,QNN accelerator (execute) time
43160704184,EXECUTE,106633,US,BACKEND,ROOT,Accelerator (execute) time
43160704184,EXECUTE,106469,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43160704184,EXECUTE,110239,US,BACKEND,ROOT,QNN (execute) time
43160840571,EXECUTE,108059,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43160840571,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43160840571,EXECUTE,105913,US,BACKEND,ROOT,RPC (execute) time
43160840571,EXECUTE,105046,US,BACKEND,ROOT,QNN accelerator (execute) time
43160840571,EXECUTE,104806,US,BACKEND,ROOT,Accelerator (execute) time
43160840571,EXECUTE,104660,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43160840571,EXECUTE,108040,US,BACKEND,ROOT,QNN (execute) time
43160968501,EXECUTE,108042,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43160968501,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43160968501,EXECUTE,106030,US,BACKEND,ROOT,RPC (execute) time
43160968501,EXECUTE,105231,US,BACKEND,ROOT,QNN accelerator (execute) time
43160968501,EXECUTE,105004,US,BACKEND,ROOT,Accelerator (execute) time
43160968501,EXECUTE,104876,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43160968501,EXECUTE,108027,US,BACKEND,ROOT,QNN (execute) time
43161097294,EXECUTE,108024,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43161097294,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43161097294,EXECUTE,105773,US,BACKEND,ROOT,RPC (execute) time
43161097294,EXECUTE,104974,US,BACKEND,ROOT,QNN accelerator (execute) time
43161097294,EXECUTE,104735,US,BACKEND,ROOT,Accelerator (execute) time
43161097294,EXECUTE,104588,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43161097294,EXECUTE,108007,US,BACKEND,ROOT,QNN (execute) time
43161243608,EXECUTE,109261,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43161243608,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43161243608,EXECUTE,106690,US,BACKEND,ROOT,RPC (execute) time
43161243608,EXECUTE,105560,US,BACKEND,ROOT,QNN accelerator (execute) time
43161243608,EXECUTE,105292,US,BACKEND,ROOT,Accelerator (execute) time
43161243608,EXECUTE,105128,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43161243608,EXECUTE,109233,US,BACKEND,ROOT,QNN (execute) time
43161377237,EXECUTE,108958,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43161377237,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43161377237,EXECUTE,106893,US,BACKEND,ROOT,RPC (execute) time
43161377237,EXECUTE,106033,US,BACKEND,ROOT,QNN accelerator (execute) time
43161377237,EXECUTE,105768,US,BACKEND,ROOT,Accelerator (execute) time
43161377237,EXECUTE,105340,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43161377237,EXECUTE,108939,US,BACKEND,ROOT,QNN (execute) time
43161506285,EXECUTE,108451,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43161506285,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43161506285,EXECUTE,106358,US,BACKEND,ROOT,RPC (execute) time
43161506285,EXECUTE,105553,US,BACKEND,ROOT,QNN accelerator (execute) time
43161506285,EXECUTE,105328,US,BACKEND,ROOT,Accelerator (execute) time
43161506285,EXECUTE,105198,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43161506285,EXECUTE,108434,US,BACKEND,ROOT,QNN (execute) time
43161632579,EXECUTE,108079,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43161632579,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43161632579,EXECUTE,106111,US,BACKEND,ROOT,RPC (execute) time
43161632579,EXECUTE,105136,US,BACKEND,ROOT,QNN accelerator (execute) time
43161632579,EXECUTE,104896,US,BACKEND,ROOT,Accelerator (execute) time
43161632579,EXECUTE,104748,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43161632579,EXECUTE,108065,US,BACKEND,ROOT,QNN (execute) time
43161760492,EXECUTE,108970,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43161760492,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43161760492,EXECUTE,106753,US,BACKEND,ROOT,RPC (execute) time
43161760492,EXECUTE,105575,US,BACKEND,ROOT,QNN accelerator (execute) time
43161760492,EXECUTE,105287,US,BACKEND,ROOT,Accelerator (execute) time
43161760492,EXECUTE,105126,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43161760492,EXECUTE,108944,US,BACKEND,ROOT,QNN (execute) time
43161898171,EXECUTE,108228,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43161898171,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43161898171,EXECUTE,105946,US,BACKEND,ROOT,RPC (execute) time
43161898171,EXECUTE,105142,US,BACKEND,ROOT,QNN accelerator (execute) time
43161898171,EXECUTE,104899,US,BACKEND,ROOT,Accelerator (execute) time
43161898171,EXECUTE,104754,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43161898171,EXECUTE,108211,US,BACKEND,ROOT,QNN (execute) time
43162029687,EXECUTE,109545,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43162029687,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43162029687,EXECUTE,107105,US,BACKEND,ROOT,RPC (execute) time
43162029687,EXECUTE,105724,US,BACKEND,ROOT,QNN accelerator (execute) time
43162029687,EXECUTE,105484,US,BACKEND,ROOT,Accelerator (execute) time
43162029687,EXECUTE,105339,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43162029687,EXECUTE,109522,US,BACKEND,ROOT,QNN (execute) time
43162160931,EXECUTE,109024,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43162160931,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43162160931,EXECUTE,107058,US,BACKEND,ROOT,RPC (execute) time
43162160931,EXECUTE,106257,US,BACKEND,ROOT,QNN accelerator (execute) time
43162160931,EXECUTE,106014,US,BACKEND,ROOT,Accelerator (execute) time
43162160931,EXECUTE,105864,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43162160931,EXECUTE,109007,US,BACKEND,ROOT,QNN (execute) time
43162289829,EXECUTE,108327,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43162289829,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43162289829,EXECUTE,106208,US,BACKEND,ROOT,RPC (execute) time
43162289829,EXECUTE,105387,US,BACKEND,ROOT,QNN accelerator (execute) time
43162289829,EXECUTE,105159,US,BACKEND,ROOT,Accelerator (execute) time
43162289829,EXECUTE,105029,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43162289829,EXECUTE,108312,US,BACKEND,ROOT,QNN (execute) time
43162416809,EXECUTE,108587,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43162416809,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43162416809,EXECUTE,106629,US,BACKEND,ROOT,RPC (execute) time
43162416809,EXECUTE,105806,US,BACKEND,ROOT,QNN accelerator (execute) time
43162416809,EXECUTE,105567,US,BACKEND,ROOT,Accelerator (execute) time
43162416809,EXECUTE,105420,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43162416809,EXECUTE,108573,US,BACKEND,ROOT,QNN (execute) time
43162547327,EXECUTE,109738,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43162547327,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43162547327,EXECUTE,107637,US,BACKEND,ROOT,RPC (execute) time
43162547327,EXECUTE,106770,US,BACKEND,ROOT,QNN accelerator (execute) time
43162547327,EXECUTE,106541,US,BACKEND,ROOT,Accelerator (execute) time
43162547327,EXECUTE,106410,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43162547327,EXECUTE,109721,US,BACKEND,ROOT,QNN (execute) time
