input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_prompt_ar128_cl4096_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
42880913630,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880913630,EXECUTE,574,US,BACKEND,ROOT,QNN (execute) time
42880914264,EXECUTE,600,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880914264,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880914264,EXECUTE,581,US,BACKEND,ROOT,RPC (execute) time
42880914264,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880914264,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
42880914264,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880914264,EXECUTE,598,US,BACKEND,ROOT,QNN (execute) time
42880914924,EXECUTE,606,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880914924,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880914924,EXECUTE,587,US,BACKEND,ROOT,RPC (execute) time
42880914924,EXECUTE,144,US,BACKEND,ROOT,QNN accelerator (execute) time
42880914924,EXECUTE,109,US,BACKEND,ROOT,Accelerator (execute) time
42880914924,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880914924,EXECUTE,605,US,BACKEND,ROOT,QNN (execute) time
42880915705,EXECUTE,734,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880915705,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880915705,EXECUTE,696,US,BACKEND,ROOT,RPC (execute) time
42880915705,EXECUTE,139,US,BACKEND,ROOT,QNN accelerator (execute) time
42880915705,EXECUTE,107,US,BACKEND,ROOT,Accelerator (execute) time
42880915705,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880915705,EXECUTE,728,US,BACKEND,ROOT,QNN (execute) time
42880916338,EXECUTE,567,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880916338,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880916338,EXECUTE,539,US,BACKEND,ROOT,RPC (execute) time
42880916338,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880916338,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880916338,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880916338,EXECUTE,564,US,BACKEND,ROOT,QNN (execute) time
42880916961,EXECUTE,590,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880916961,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880916961,EXECUTE,566,US,BACKEND,ROOT,RPC (execute) time
42880916961,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880916961,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880916961,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880916961,EXECUTE,588,US,BACKEND,ROOT,QNN (execute) time
42880917593,EXECUTE,589,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880917593,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880917593,EXECUTE,570,US,BACKEND,ROOT,RPC (execute) time
42880917593,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880917593,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880917593,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880917593,EXECUTE,587,US,BACKEND,ROOT,QNN (execute) time
42880918283,EXECUTE,629,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880918283,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880918283,EXECUTE,590,US,BACKEND,ROOT,RPC (execute) time
42880918283,EXECUTE,144,US,BACKEND,ROOT,QNN accelerator (execute) time
42880918283,EXECUTE,111,US,BACKEND,ROOT,Accelerator (execute) time
42880918283,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880918283,EXECUTE,625,US,BACKEND,ROOT,QNN (execute) time
42880918904,EXECUTE,573,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880918904,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880918904,EXECUTE,546,US,BACKEND,ROOT,RPC (execute) time
42880918904,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880918904,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880918904,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880918904,EXECUTE,572,US,BACKEND,ROOT,QNN (execute) time
42880919551,EXECUTE,607,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880919551,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880919551,EXECUTE,585,US,BACKEND,ROOT,RPC (execute) time
42880919551,EXECUTE,149,US,BACKEND,ROOT,QNN accelerator (execute) time
42880919551,EXECUTE,118,US,BACKEND,ROOT,Accelerator (execute) time
42880919551,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880919551,EXECUTE,605,US,BACKEND,ROOT,QNN (execute) time
42880920231,EXECUTE,630,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880920231,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880920231,EXECUTE,590,US,BACKEND,ROOT,RPC (execute) time
42880920231,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
42880920231,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
42880920231,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880920231,EXECUTE,627,US,BACKEND,ROOT,QNN (execute) time
42880920860,EXECUTE,575,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880920860,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880920860,EXECUTE,549,US,BACKEND,ROOT,RPC (execute) time
42880920860,EXECUTE,137,US,BACKEND,ROOT,QNN accelerator (execute) time
42880920860,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
42880920860,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880920860,EXECUTE,574,US,BACKEND,ROOT,QNN (execute) time
42880921507,EXECUTE,602,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880921507,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880921507,EXECUTE,584,US,BACKEND,ROOT,RPC (execute) time
42880921507,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880921507,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880921507,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880921507,EXECUTE,600,US,BACKEND,ROOT,QNN (execute) time
42880922140,EXECUTE,602,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880922140,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880922140,EXECUTE,583,US,BACKEND,ROOT,RPC (execute) time
42880922140,EXECUTE,133,US,BACKEND,ROOT,QNN accelerator (execute) time
42880922140,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880922140,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880922140,EXECUTE,600,US,BACKEND,ROOT,QNN (execute) time
42880922817,EXECUTE,627,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880922817,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880922817,EXECUTE,592,US,BACKEND,ROOT,RPC (execute) time
42880922817,EXECUTE,143,US,BACKEND,ROOT,QNN accelerator (execute) time
42880922817,EXECUTE,109,US,BACKEND,ROOT,Accelerator (execute) time
42880922817,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880922817,EXECUTE,624,US,BACKEND,ROOT,QNN (execute) time
42880923581,EXECUTE,567,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880923581,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880923581,EXECUTE,541,US,BACKEND,ROOT,RPC (execute) time
42880923581,EXECUTE,141,US,BACKEND,ROOT,QNN accelerator (execute) time
42880923581,EXECUTE,108,US,BACKEND,ROOT,Accelerator (execute) time
42880923581,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880923581,EXECUTE,565,US,BACKEND,ROOT,QNN (execute) time
42880924206,EXECUTE,577,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880924206,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880924206,EXECUTE,558,US,BACKEND,ROOT,RPC (execute) time
42880924206,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880924206,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880924206,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880924206,EXECUTE,575,US,BACKEND,ROOT,QNN (execute) time
42880924833,EXECUTE,593,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880924833,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880924833,EXECUTE,576,US,BACKEND,ROOT,RPC (execute) time
42880924833,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880924833,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880924833,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880924833,EXECUTE,592,US,BACKEND,ROOT,QNN (execute) time
42880925490,EXECUTE,609,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880925490,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880925490,EXECUTE,580,US,BACKEND,ROOT,RPC (execute) time
42880925490,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880925490,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880925490,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880925490,EXECUTE,606,US,BACKEND,ROOT,QNN (execute) time
42880926202,EXECUTE,632,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880926202,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880926202,EXECUTE,587,US,BACKEND,ROOT,RPC (execute) time
42880926202,EXECUTE,145,US,BACKEND,ROOT,QNN accelerator (execute) time
42880926202,EXECUTE,112,US,BACKEND,ROOT,Accelerator (execute) time
42880926202,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880926202,EXECUTE,628,US,BACKEND,ROOT,QNN (execute) time
42880926848,EXECUTE,595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880926848,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880926848,EXECUTE,575,US,BACKEND,ROOT,RPC (execute) time
42880926848,EXECUTE,148,US,BACKEND,ROOT,QNN accelerator (execute) time
42880926848,EXECUTE,117,US,BACKEND,ROOT,Accelerator (execute) time
42880926848,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880926848,EXECUTE,593,US,BACKEND,ROOT,QNN (execute) time
42880927489,EXECUTE,599,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880927489,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880927489,EXECUTE,581,US,BACKEND,ROOT,RPC (execute) time
42880927489,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880927489,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880927489,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880927489,EXECUTE,599,US,BACKEND,ROOT,QNN (execute) time
42880928138,EXECUTE,614,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880928138,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880928138,EXECUTE,585,US,BACKEND,ROOT,RPC (execute) time
42880928138,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
42880928138,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880928138,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880928138,EXECUTE,611,US,BACKEND,ROOT,QNN (execute) time
42880928794,EXECUTE,589,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880928794,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880928794,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
42880928794,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880928794,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880928794,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880928794,EXECUTE,585,US,BACKEND,ROOT,QNN (execute) time
42880929419,EXECUTE,573,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880929419,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880929419,EXECUTE,552,US,BACKEND,ROOT,RPC (execute) time
42880929419,EXECUTE,133,US,BACKEND,ROOT,QNN accelerator (execute) time
42880929419,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880929419,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880929419,EXECUTE,571,US,BACKEND,ROOT,QNN (execute) time
42880930052,EXECUTE,598,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880930052,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880930052,EXECUTE,579,US,BACKEND,ROOT,RPC (execute) time
42880930052,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880930052,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880930052,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880930052,EXECUTE,597,US,BACKEND,ROOT,QNN (execute) time
42880931037,EXECUTE,937,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880931037,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880931037,EXECUTE,900,US,BACKEND,ROOT,RPC (execute) time
42880931037,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880931037,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880931037,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880931037,EXECUTE,933,US,BACKEND,ROOT,QNN (execute) time
42880931794,EXECUTE,634,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880931794,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880931794,EXECUTE,575,US,BACKEND,ROOT,RPC (execute) time
42880931794,EXECUTE,143,US,BACKEND,ROOT,QNN accelerator (execute) time
42880931794,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
42880931794,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880931794,EXECUTE,627,US,BACKEND,ROOT,QNN (execute) time
42880932475,EXECUTE,587,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880932475,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880932475,EXECUTE,550,US,BACKEND,ROOT,RPC (execute) time
42880932475,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880932475,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880932475,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880932475,EXECUTE,582,US,BACKEND,ROOT,QNN (execute) time
42880933139,EXECUTE,612,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880933139,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880933139,EXECUTE,572,US,BACKEND,ROOT,RPC (execute) time
42880933139,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880933139,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880933139,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880933139,EXECUTE,608,US,BACKEND,ROOT,QNN (execute) time
42880933816,EXECUTE,583,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880933816,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880933816,EXECUTE,549,US,BACKEND,ROOT,RPC (execute) time
42880933816,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880933816,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880933816,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880933816,EXECUTE,579,US,BACKEND,ROOT,QNN (execute) time
42880934475,EXECUTE,595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880934475,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880934475,EXECUTE,571,US,BACKEND,ROOT,RPC (execute) time
42880934475,EXECUTE,143,US,BACKEND,ROOT,QNN accelerator (execute) time
42880934475,EXECUTE,111,US,BACKEND,ROOT,Accelerator (execute) time
42880934475,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880934475,EXECUTE,593,US,BACKEND,ROOT,QNN (execute) time
42880935112,EXECUTE,587,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880935112,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880935112,EXECUTE,568,US,BACKEND,ROOT,RPC (execute) time
42880935112,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880935112,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880935112,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880935112,EXECUTE,586,US,BACKEND,ROOT,QNN (execute) time
42880935768,EXECUTE,615,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880935768,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880935768,EXECUTE,591,US,BACKEND,ROOT,RPC (execute) time
42880935768,EXECUTE,150,US,BACKEND,ROOT,QNN accelerator (execute) time
42880935768,EXECUTE,118,US,BACKEND,ROOT,Accelerator (execute) time
42880935768,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880935768,EXECUTE,613,US,BACKEND,ROOT,QNN (execute) time
42880936397,EXECUTE,588,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880936397,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880936397,EXECUTE,569,US,BACKEND,ROOT,RPC (execute) time
42880936397,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
42880936397,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880936397,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880936397,EXECUTE,587,US,BACKEND,ROOT,QNN (execute) time
42880937060,EXECUTE,620,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880937060,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880937060,EXECUTE,588,US,BACKEND,ROOT,RPC (execute) time
42880937060,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880937060,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880937060,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880937060,EXECUTE,617,US,BACKEND,ROOT,QNN (execute) time
42880937718,EXECUTE,578,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880937718,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880937718,EXECUTE,546,US,BACKEND,ROOT,RPC (execute) time
42880937718,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
42880937718,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
42880937718,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880937718,EXECUTE,574,US,BACKEND,ROOT,QNN (execute) time
42880938343,EXECUTE,576,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880938343,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880938343,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
42880938343,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880938343,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880938343,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880938343,EXECUTE,574,US,BACKEND,ROOT,QNN (execute) time
42880938988,EXECUTE,607,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880938988,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880938988,EXECUTE,588,US,BACKEND,ROOT,RPC (execute) time
42880938988,EXECUTE,142,US,BACKEND,ROOT,QNN accelerator (execute) time
42880938988,EXECUTE,109,US,BACKEND,ROOT,Accelerator (execute) time
42880938988,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880938988,EXECUTE,605,US,BACKEND,ROOT,QNN (execute) time
42880939639,EXECUTE,610,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880939639,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880939639,EXECUTE,579,US,BACKEND,ROOT,RPC (execute) time
42880939639,EXECUTE,138,US,BACKEND,ROOT,QNN accelerator (execute) time
42880939639,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
42880939639,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880939639,EXECUTE,608,US,BACKEND,ROOT,QNN (execute) time
42880940290,EXECUTE,589,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_1_of_4
42880940290,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42880940290,EXECUTE,560,US,BACKEND,ROOT,RPC (execute) time
42880940290,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
42880940290,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
42880940290,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42880940290,EXECUTE,586,US,BACKEND,ROOT,QNN (execute) time
