input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_prompt_ar128_cl4096_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
42935751906,EXECUTE,190161,US,BACKEND,ROOT,QNN accelerator (execute) time
42935751906,EXECUTE,189807,US,BACKEND,ROOT,Accelerator (execute) time
42935751906,EXECUTE,189574,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42935751906,EXECUTE,199225,US,BACKEND,ROOT,QNN (execute) time
42936005271,EXECUTE,200521,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42936005271,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42936005271,EXECUTE,194583,US,BACKEND,ROOT,RPC (execute) time
42936005271,EXECUTE,193711,US,BACKEND,ROOT,QNN accelerator (execute) time
42936005271,EXECUTE,193438,US,BACKEND,ROOT,Accelerator (execute) time
42936005271,EXECUTE,193287,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42936005271,EXECUTE,200502,US,BACKEND,ROOT,QNN (execute) time
42936252958,EXECUTE,196168,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42936252958,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42936252958,EXECUTE,190743,US,BACKEND,ROOT,RPC (execute) time
42936252958,EXECUTE,189939,US,BACKEND,ROOT,QNN accelerator (execute) time
42936252958,EXECUTE,189694,US,BACKEND,ROOT,Accelerator (execute) time
42936252958,EXECUTE,189546,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42936252958,EXECUTE,196150,US,BACKEND,ROOT,QNN (execute) time
42936506768,EXECUTE,197079,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42936506768,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42936506768,EXECUTE,191124,US,BACKEND,ROOT,RPC (execute) time
42936506768,EXECUTE,190277,US,BACKEND,ROOT,QNN accelerator (execute) time
42936506768,EXECUTE,190030,US,BACKEND,ROOT,Accelerator (execute) time
42936506768,EXECUTE,189604,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42936506768,EXECUTE,197059,US,BACKEND,ROOT,QNN (execute) time
42936762220,EXECUTE,196973,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42936762220,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42936762220,EXECUTE,190578,US,BACKEND,ROOT,RPC (execute) time
42936762220,EXECUTE,189746,US,BACKEND,ROOT,QNN accelerator (execute) time
42936762220,EXECUTE,189497,US,BACKEND,ROOT,Accelerator (execute) time
42936762220,EXECUTE,189348,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42936762220,EXECUTE,196949,US,BACKEND,ROOT,QNN (execute) time
42937020672,EXECUTE,197428,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42937020672,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42937020672,EXECUTE,190959,US,BACKEND,ROOT,RPC (execute) time
42937020672,EXECUTE,190072,US,BACKEND,ROOT,QNN accelerator (execute) time
42937020672,EXECUTE,189820,US,BACKEND,ROOT,Accelerator (execute) time
42937020672,EXECUTE,189670,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42937020672,EXECUTE,197407,US,BACKEND,ROOT,QNN (execute) time
42937269711,EXECUTE,196234,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42937269711,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42937269711,EXECUTE,190885,US,BACKEND,ROOT,RPC (execute) time
42937269711,EXECUTE,190068,US,BACKEND,ROOT,QNN accelerator (execute) time
42937269711,EXECUTE,189824,US,BACKEND,ROOT,Accelerator (execute) time
42937269711,EXECUTE,189679,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42937269711,EXECUTE,196216,US,BACKEND,ROOT,QNN (execute) time
42937520125,EXECUTE,197015,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42937520125,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42937520125,EXECUTE,191227,US,BACKEND,ROOT,RPC (execute) time
42937520125,EXECUTE,190418,US,BACKEND,ROOT,QNN accelerator (execute) time
42937520125,EXECUTE,190175,US,BACKEND,ROOT,Accelerator (execute) time
42937520125,EXECUTE,190030,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42937520125,EXECUTE,196997,US,BACKEND,ROOT,QNN (execute) time
42937779216,EXECUTE,201656,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42937779216,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42937779216,EXECUTE,192960,US,BACKEND,ROOT,RPC (execute) time
42937779216,EXECUTE,191881,US,BACKEND,ROOT,QNN accelerator (execute) time
42937779216,EXECUTE,191585,US,BACKEND,ROOT,Accelerator (execute) time
42937779216,EXECUTE,191401,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42937779216,EXECUTE,201637,US,BACKEND,ROOT,QNN (execute) time
42938030137,EXECUTE,196111,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42938030137,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42938030137,EXECUTE,190742,US,BACKEND,ROOT,RPC (execute) time
42938030137,EXECUTE,189922,US,BACKEND,ROOT,QNN accelerator (execute) time
42938030137,EXECUTE,189679,US,BACKEND,ROOT,Accelerator (execute) time
42938030137,EXECUTE,189531,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42938030137,EXECUTE,196092,US,BACKEND,ROOT,QNN (execute) time
42938280273,EXECUTE,196865,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42938280273,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42938280273,EXECUTE,190993,US,BACKEND,ROOT,RPC (execute) time
42938280273,EXECUTE,190064,US,BACKEND,ROOT,QNN accelerator (execute) time
42938280273,EXECUTE,189805,US,BACKEND,ROOT,Accelerator (execute) time
42938280273,EXECUTE,189644,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42938280273,EXECUTE,196847,US,BACKEND,ROOT,QNN (execute) time
42938528790,EXECUTE,195774,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42938528790,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42938528790,EXECUTE,190588,US,BACKEND,ROOT,RPC (execute) time
42938528790,EXECUTE,189782,US,BACKEND,ROOT,QNN accelerator (execute) time
42938528790,EXECUTE,189536,US,BACKEND,ROOT,Accelerator (execute) time
42938528790,EXECUTE,189388,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42938528790,EXECUTE,195757,US,BACKEND,ROOT,QNN (execute) time
42938781917,EXECUTE,203595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42938781917,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42938781917,EXECUTE,196146,US,BACKEND,ROOT,RPC (execute) time
42938781917,EXECUTE,195007,US,BACKEND,ROOT,QNN accelerator (execute) time
42938781917,EXECUTE,194711,US,BACKEND,ROOT,Accelerator (execute) time
42938781917,EXECUTE,194528,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42938781917,EXECUTE,203544,US,BACKEND,ROOT,QNN (execute) time
42939036743,EXECUTE,200146,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42939036743,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42939036743,EXECUTE,192559,US,BACKEND,ROOT,RPC (execute) time
42939036743,EXECUTE,191215,US,BACKEND,ROOT,QNN accelerator (execute) time
42939036743,EXECUTE,190918,US,BACKEND,ROOT,Accelerator (execute) time
42939036743,EXECUTE,190735,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42939036743,EXECUTE,200125,US,BACKEND,ROOT,QNN (execute) time
42939304480,EXECUTE,202616,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42939304480,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42939304480,EXECUTE,195486,US,BACKEND,ROOT,RPC (execute) time
42939304480,EXECUTE,194076,US,BACKEND,ROOT,QNN accelerator (execute) time
42939304480,EXECUTE,193726,US,BACKEND,ROOT,Accelerator (execute) time
42939304480,EXECUTE,193503,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42939304480,EXECUTE,202595,US,BACKEND,ROOT,QNN (execute) time
42939561366,EXECUTE,198735,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42939561366,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42939561366,EXECUTE,191241,US,BACKEND,ROOT,RPC (execute) time
42939561366,EXECUTE,190346,US,BACKEND,ROOT,QNN accelerator (execute) time
42939561366,EXECUTE,190091,US,BACKEND,ROOT,Accelerator (execute) time
42939561366,EXECUTE,189664,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42939561366,EXECUTE,198716,US,BACKEND,ROOT,QNN (execute) time
42939817282,EXECUTE,199830,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42939817282,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42939817282,EXECUTE,191975,US,BACKEND,ROOT,RPC (execute) time
42939817282,EXECUTE,191035,US,BACKEND,ROOT,QNN accelerator (execute) time
42939817282,EXECUTE,190776,US,BACKEND,ROOT,Accelerator (execute) time
42939817282,EXECUTE,190621,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42939817282,EXECUTE,199809,US,BACKEND,ROOT,QNN (execute) time
42940070028,EXECUTE,199298,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42940070028,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42940070028,EXECUTE,193230,US,BACKEND,ROOT,RPC (execute) time
42940070028,EXECUTE,191522,US,BACKEND,ROOT,QNN accelerator (execute) time
42940070028,EXECUTE,191208,US,BACKEND,ROOT,Accelerator (execute) time
42940070028,EXECUTE,191018,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42940070028,EXECUTE,199276,US,BACKEND,ROOT,QNN (execute) time
42940325361,EXECUTE,199440,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42940325361,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42940325361,EXECUTE,192719,US,BACKEND,ROOT,RPC (execute) time
42940325361,EXECUTE,191370,US,BACKEND,ROOT,QNN accelerator (execute) time
42940325361,EXECUTE,191072,US,BACKEND,ROOT,Accelerator (execute) time
42940325361,EXECUTE,190884,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42940325361,EXECUTE,199420,US,BACKEND,ROOT,QNN (execute) time
42940577775,EXECUTE,198950,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42940577775,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42940577775,EXECUTE,191687,US,BACKEND,ROOT,RPC (execute) time
42940577775,EXECUTE,190581,US,BACKEND,ROOT,QNN accelerator (execute) time
42940577775,EXECUTE,190287,US,BACKEND,ROOT,Accelerator (execute) time
42940577775,EXECUTE,190105,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42940577775,EXECUTE,198929,US,BACKEND,ROOT,QNN (execute) time
42940832809,EXECUTE,196880,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42940832809,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42940832809,EXECUTE,191404,US,BACKEND,ROOT,RPC (execute) time
42940832809,EXECUTE,190552,US,BACKEND,ROOT,QNN accelerator (execute) time
42940832809,EXECUTE,190283,US,BACKEND,ROOT,Accelerator (execute) time
42940832809,EXECUTE,190136,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42940832809,EXECUTE,196862,US,BACKEND,ROOT,QNN (execute) time
42941081302,EXECUTE,196774,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42941081302,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42941081302,EXECUTE,191071,US,BACKEND,ROOT,RPC (execute) time
42941081302,EXECUTE,190223,US,BACKEND,ROOT,QNN accelerator (execute) time
42941081302,EXECUTE,189973,US,BACKEND,ROOT,Accelerator (execute) time
42941081302,EXECUTE,189824,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42941081302,EXECUTE,196756,US,BACKEND,ROOT,QNN (execute) time
42941333033,EXECUTE,196261,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42941333033,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42941333033,EXECUTE,190630,US,BACKEND,ROOT,RPC (execute) time
42941333033,EXECUTE,189806,US,BACKEND,ROOT,QNN accelerator (execute) time
42941333033,EXECUTE,189561,US,BACKEND,ROOT,Accelerator (execute) time
42941333033,EXECUTE,189411,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42941333033,EXECUTE,196243,US,BACKEND,ROOT,QNN (execute) time
42941580348,EXECUTE,196662,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42941580348,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42941580348,EXECUTE,191517,US,BACKEND,ROOT,RPC (execute) time
42941580348,EXECUTE,190665,US,BACKEND,ROOT,QNN accelerator (execute) time
42941580348,EXECUTE,190418,US,BACKEND,ROOT,Accelerator (execute) time
42941580348,EXECUTE,190270,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42941580348,EXECUTE,196646,US,BACKEND,ROOT,QNN (execute) time
42941833781,EXECUTE,196300,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42941833781,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42941833781,EXECUTE,190828,US,BACKEND,ROOT,RPC (execute) time
42941833781,EXECUTE,190013,US,BACKEND,ROOT,QNN accelerator (execute) time
42941833781,EXECUTE,189768,US,BACKEND,ROOT,Accelerator (execute) time
42941833781,EXECUTE,189620,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42941833781,EXECUTE,196282,US,BACKEND,ROOT,QNN (execute) time
42942083018,EXECUTE,195931,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42942083018,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42942083018,EXECUTE,190308,US,BACKEND,ROOT,RPC (execute) time
42942083018,EXECUTE,189453,US,BACKEND,ROOT,QNN accelerator (execute) time
42942083018,EXECUTE,189210,US,BACKEND,ROOT,Accelerator (execute) time
42942083018,EXECUTE,189063,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42942083018,EXECUTE,195912,US,BACKEND,ROOT,QNN (execute) time
42942336673,EXECUTE,196279,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42942336673,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42942336673,EXECUTE,190792,US,BACKEND,ROOT,RPC (execute) time
42942336673,EXECUTE,189950,US,BACKEND,ROOT,QNN accelerator (execute) time
42942336673,EXECUTE,189702,US,BACKEND,ROOT,Accelerator (execute) time
42942336673,EXECUTE,189552,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42942336673,EXECUTE,196261,US,BACKEND,ROOT,QNN (execute) time
42942585987,EXECUTE,196424,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42942585987,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42942585987,EXECUTE,191207,US,BACKEND,ROOT,RPC (execute) time
42942585987,EXECUTE,190344,US,BACKEND,ROOT,QNN accelerator (execute) time
42942585987,EXECUTE,190089,US,BACKEND,ROOT,Accelerator (execute) time
42942585987,EXECUTE,189661,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42942585987,EXECUTE,196407,US,BACKEND,ROOT,QNN (execute) time
42942835693,EXECUTE,201226,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42942835693,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42942835693,EXECUTE,195088,US,BACKEND,ROOT,RPC (execute) time
42942835693,EXECUTE,194246,US,BACKEND,ROOT,QNN accelerator (execute) time
42942835693,EXECUTE,193999,US,BACKEND,ROOT,Accelerator (execute) time
42942835693,EXECUTE,193853,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42942835693,EXECUTE,201208,US,BACKEND,ROOT,QNN (execute) time
42943087092,EXECUTE,196218,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42943087092,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42943087092,EXECUTE,190691,US,BACKEND,ROOT,RPC (execute) time
42943087092,EXECUTE,189835,US,BACKEND,ROOT,QNN accelerator (execute) time
42943087092,EXECUTE,189585,US,BACKEND,ROOT,Accelerator (execute) time
42943087092,EXECUTE,189440,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42943087092,EXECUTE,196200,US,BACKEND,ROOT,QNN (execute) time
42943341862,EXECUTE,197161,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42943341862,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42943341862,EXECUTE,191826,US,BACKEND,ROOT,RPC (execute) time
42943341862,EXECUTE,191003,US,BACKEND,ROOT,QNN accelerator (execute) time
42943341862,EXECUTE,190759,US,BACKEND,ROOT,Accelerator (execute) time
42943341862,EXECUTE,190612,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42943341862,EXECUTE,197144,US,BACKEND,ROOT,QNN (execute) time
42943590241,EXECUTE,196120,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42943590241,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42943590241,EXECUTE,190633,US,BACKEND,ROOT,RPC (execute) time
42943590241,EXECUTE,189778,US,BACKEND,ROOT,QNN accelerator (execute) time
42943590241,EXECUTE,189528,US,BACKEND,ROOT,Accelerator (execute) time
42943590241,EXECUTE,189381,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42943590241,EXECUTE,196103,US,BACKEND,ROOT,QNN (execute) time
42943839337,EXECUTE,197715,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42943839337,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42943839337,EXECUTE,191538,US,BACKEND,ROOT,RPC (execute) time
42943839337,EXECUTE,190686,US,BACKEND,ROOT,QNN accelerator (execute) time
42943839337,EXECUTE,190430,US,BACKEND,ROOT,Accelerator (execute) time
42943839337,EXECUTE,190001,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42943839337,EXECUTE,197699,US,BACKEND,ROOT,QNN (execute) time
42944090899,EXECUTE,196776,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42944090899,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42944090899,EXECUTE,191336,US,BACKEND,ROOT,RPC (execute) time
42944090899,EXECUTE,190428,US,BACKEND,ROOT,QNN accelerator (execute) time
42944090899,EXECUTE,190178,US,BACKEND,ROOT,Accelerator (execute) time
42944090899,EXECUTE,190022,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42944090899,EXECUTE,196757,US,BACKEND,ROOT,QNN (execute) time
42944339154,EXECUTE,196721,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42944339154,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42944339154,EXECUTE,191407,US,BACKEND,ROOT,RPC (execute) time
42944339154,EXECUTE,190590,US,BACKEND,ROOT,QNN accelerator (execute) time
42944339154,EXECUTE,190343,US,BACKEND,ROOT,Accelerator (execute) time
42944339154,EXECUTE,190193,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42944339154,EXECUTE,196704,US,BACKEND,ROOT,QNN (execute) time
42944589692,EXECUTE,196114,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42944589692,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42944589692,EXECUTE,190903,US,BACKEND,ROOT,RPC (execute) time
42944589692,EXECUTE,189955,US,BACKEND,ROOT,QNN accelerator (execute) time
42944589692,EXECUTE,189713,US,BACKEND,ROOT,Accelerator (execute) time
42944589692,EXECUTE,189563,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42944589692,EXECUTE,196096,US,BACKEND,ROOT,QNN (execute) time
42944840921,EXECUTE,198408,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42944840921,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42944840921,EXECUTE,191700,US,BACKEND,ROOT,RPC (execute) time
42944840921,EXECUTE,190720,US,BACKEND,ROOT,QNN accelerator (execute) time
42944840921,EXECUTE,190431,US,BACKEND,ROOT,Accelerator (execute) time
42944840921,EXECUTE,190252,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42944840921,EXECUTE,198387,US,BACKEND,ROOT,QNN (execute) time
42945099719,EXECUTE,195992,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42945099719,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42945099719,EXECUTE,190700,US,BACKEND,ROOT,RPC (execute) time
42945099719,EXECUTE,189852,US,BACKEND,ROOT,QNN accelerator (execute) time
42945099719,EXECUTE,189606,US,BACKEND,ROOT,Accelerator (execute) time
42945099719,EXECUTE,189178,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42945099719,EXECUTE,195974,US,BACKEND,ROOT,QNN (execute) time
42945348157,EXECUTE,196362,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42945348157,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42945348157,EXECUTE,190975,US,BACKEND,ROOT,RPC (execute) time
42945348157,EXECUTE,190145,US,BACKEND,ROOT,QNN accelerator (execute) time
42945348157,EXECUTE,189901,US,BACKEND,ROOT,Accelerator (execute) time
42945348157,EXECUTE,189754,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42945348157,EXECUTE,196345,US,BACKEND,ROOT,QNN (execute) time
42945598226,EXECUTE,196908,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_4_of_4
42945598226,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42945598226,EXECUTE,191197,US,BACKEND,ROOT,RPC (execute) time
42945598226,EXECUTE,190373,US,BACKEND,ROOT,QNN accelerator (execute) time
42945598226,EXECUTE,190127,US,BACKEND,ROOT,Accelerator (execute) time
42945598226,EXECUTE,189982,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42945598226,EXECUTE,196890,US,BACKEND,ROOT,QNN (execute) time
