input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_prompt_ar128_cl1024_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43085715998,DE-INIT,224,US,BACKEND,ROOT,Accelerator (deinit) time
43085715998,DE-INIT,229,US,BACKEND,ROOT,Accelerator (deinit) time
43085715998,DE-INIT,741,US,BACKEND,ROOT,Accelerator (deinit) time
43085715998,DE-INIT,250261,US,BACKEND,ROOT,QNN (deinit) time
43085383233,EXECUTE,3054,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085383233,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085383233,EXECUTE,1689,US,BACKEND,ROOT,RPC (execute) time
43085383233,EXECUTE,1238,US,BACKEND,ROOT,QNN accelerator (execute) time
43085383233,EXECUTE,1178,US,BACKEND,ROOT,Accelerator (execute) time
43085383233,EXECUTE,91,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085383233,EXECUTE,3034,US,BACKEND,ROOT,QNN (execute) time
43085432940,EXECUTE,738,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085432940,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085432940,EXECUTE,676,US,BACKEND,ROOT,RPC (execute) time
43085432940,EXECUTE,146,US,BACKEND,ROOT,QNN accelerator (execute) time
43085432940,EXECUTE,112,US,BACKEND,ROOT,Accelerator (execute) time
43085432940,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085432940,EXECUTE,729,US,BACKEND,ROOT,QNN (execute) time
43085433586,EXECUTE,566,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085433586,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085433586,EXECUTE,543,US,BACKEND,ROOT,RPC (execute) time
43085433586,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085433586,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085433586,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085433586,EXECUTE,565,US,BACKEND,ROOT,QNN (execute) time
43085434220,EXECUTE,598,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085434220,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085434220,EXECUTE,578,US,BACKEND,ROOT,RPC (execute) time
43085434220,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085434220,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085434220,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085434220,EXECUTE,597,US,BACKEND,ROOT,QNN (execute) time
43085434838,EXECUTE,595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085434838,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085434838,EXECUTE,571,US,BACKEND,ROOT,RPC (execute) time
43085434838,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085434838,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085434838,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085434838,EXECUTE,593,US,BACKEND,ROOT,QNN (execute) time
43085435599,EXECUTE,645,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085435599,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085435599,EXECUTE,584,US,BACKEND,ROOT,RPC (execute) time
43085435599,EXECUTE,140,US,BACKEND,ROOT,QNN accelerator (execute) time
43085435599,EXECUTE,107,US,BACKEND,ROOT,Accelerator (execute) time
43085435599,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085435599,EXECUTE,637,US,BACKEND,ROOT,QNN (execute) time
43085436557,EXECUTE,692,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085436557,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085436557,EXECUTE,634,US,BACKEND,ROOT,RPC (execute) time
43085436557,EXECUTE,137,US,BACKEND,ROOT,QNN accelerator (execute) time
43085436557,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085436557,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085436557,EXECUTE,686,US,BACKEND,ROOT,QNN (execute) time
43085437409,EXECUTE,615,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085437409,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085437409,EXECUTE,574,US,BACKEND,ROOT,RPC (execute) time
43085437409,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085437409,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085437409,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085437409,EXECUTE,611,US,BACKEND,ROOT,QNN (execute) time
43085437968,EXECUTE,619,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085437968,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085437968,EXECUTE,567,US,BACKEND,ROOT,RPC (execute) time
43085437968,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085437968,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085437968,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085437968,EXECUTE,614,US,BACKEND,ROOT,QNN (execute) time
43085438676,EXECUTE,604,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085438676,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085438676,EXECUTE,558,US,BACKEND,ROOT,RPC (execute) time
43085438676,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085438676,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085438676,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085438676,EXECUTE,598,US,BACKEND,ROOT,QNN (execute) time
43085439501,EXECUTE,685,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085439501,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085439501,EXECUTE,637,US,BACKEND,ROOT,RPC (execute) time
43085439501,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085439501,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43085439501,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085439501,EXECUTE,682,US,BACKEND,ROOT,QNN (execute) time
43085440145,EXECUTE,572,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085440145,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085440145,EXECUTE,549,US,BACKEND,ROOT,RPC (execute) time
43085440145,EXECUTE,142,US,BACKEND,ROOT,QNN accelerator (execute) time
43085440145,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43085440145,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085440145,EXECUTE,570,US,BACKEND,ROOT,QNN (execute) time
43085440809,EXECUTE,611,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085440809,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085440809,EXECUTE,591,US,BACKEND,ROOT,RPC (execute) time
43085440809,EXECUTE,148,US,BACKEND,ROOT,QNN accelerator (execute) time
43085440809,EXECUTE,117,US,BACKEND,ROOT,Accelerator (execute) time
43085440809,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085440809,EXECUTE,610,US,BACKEND,ROOT,QNN (execute) time
43085441429,EXECUTE,595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085441429,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085441429,EXECUTE,575,US,BACKEND,ROOT,RPC (execute) time
43085441429,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085441429,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085441429,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085441429,EXECUTE,593,US,BACKEND,ROOT,QNN (execute) time
43085442062,EXECUTE,597,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085442062,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085442062,EXECUTE,579,US,BACKEND,ROOT,RPC (execute) time
43085442062,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43085442062,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43085442062,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085442062,EXECUTE,596,US,BACKEND,ROOT,QNN (execute) time
43085442703,EXECUTE,605,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085442703,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085442703,EXECUTE,587,US,BACKEND,ROOT,RPC (execute) time
43085442703,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085442703,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085442703,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085442703,EXECUTE,603,US,BACKEND,ROOT,QNN (execute) time
43085443363,EXECUTE,621,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085443363,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085443363,EXECUTE,585,US,BACKEND,ROOT,RPC (execute) time
43085443363,EXECUTE,133,US,BACKEND,ROOT,QNN accelerator (execute) time
43085443363,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43085443363,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085443363,EXECUTE,616,US,BACKEND,ROOT,QNN (execute) time
43085444125,EXECUTE,623,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085444125,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085444125,EXECUTE,583,US,BACKEND,ROOT,RPC (execute) time
43085444125,EXECUTE,139,US,BACKEND,ROOT,QNN accelerator (execute) time
43085444125,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
43085444125,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085444125,EXECUTE,618,US,BACKEND,ROOT,QNN (execute) time
43085444743,EXECUTE,573,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085444743,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085444743,EXECUTE,552,US,BACKEND,ROOT,RPC (execute) time
43085444743,EXECUTE,137,US,BACKEND,ROOT,QNN accelerator (execute) time
43085444743,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085444743,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085444743,EXECUTE,572,US,BACKEND,ROOT,QNN (execute) time
43085445413,EXECUTE,634,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085445413,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085445413,EXECUTE,599,US,BACKEND,ROOT,RPC (execute) time
43085445413,EXECUTE,146,US,BACKEND,ROOT,QNN accelerator (execute) time
43085445413,EXECUTE,115,US,BACKEND,ROOT,Accelerator (execute) time
43085445413,EXECUTE,80,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085445413,EXECUTE,629,US,BACKEND,ROOT,QNN (execute) time
43085446092,EXECUTE,571,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085446092,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085446092,EXECUTE,544,US,BACKEND,ROOT,RPC (execute) time
43085446092,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085446092,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085446092,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085446092,EXECUTE,569,US,BACKEND,ROOT,QNN (execute) time
43085446712,EXECUTE,580,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085446712,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085446712,EXECUTE,561,US,BACKEND,ROOT,RPC (execute) time
43085446712,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085446712,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085446712,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085446712,EXECUTE,578,US,BACKEND,ROOT,QNN (execute) time
43085447352,EXECUTE,604,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085447352,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085447352,EXECUTE,586,US,BACKEND,ROOT,RPC (execute) time
43085447352,EXECUTE,144,US,BACKEND,ROOT,QNN accelerator (execute) time
43085447352,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43085447352,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085447352,EXECUTE,603,US,BACKEND,ROOT,QNN (execute) time
43085448034,EXECUTE,627,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085448034,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085448034,EXECUTE,596,US,BACKEND,ROOT,RPC (execute) time
43085448034,EXECUTE,148,US,BACKEND,ROOT,QNN accelerator (execute) time
43085448034,EXECUTE,117,US,BACKEND,ROOT,Accelerator (execute) time
43085448034,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085448034,EXECUTE,625,US,BACKEND,ROOT,QNN (execute) time
43085448669,EXECUTE,578,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085448669,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085448669,EXECUTE,548,US,BACKEND,ROOT,RPC (execute) time
43085448669,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085448669,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085448669,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085448669,EXECUTE,574,US,BACKEND,ROOT,QNN (execute) time
43085449301,EXECUTE,580,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085449301,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085449301,EXECUTE,553,US,BACKEND,ROOT,RPC (execute) time
43085449301,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43085449301,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085449301,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085449301,EXECUTE,578,US,BACKEND,ROOT,QNN (execute) time
43085449931,EXECUTE,595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085449931,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085449931,EXECUTE,577,US,BACKEND,ROOT,RPC (execute) time
43085449931,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085449931,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085449931,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085449931,EXECUTE,594,US,BACKEND,ROOT,QNN (execute) time
43085450576,EXECUTE,609,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085450576,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085450576,EXECUTE,578,US,BACKEND,ROOT,RPC (execute) time
43085450576,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085450576,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085450576,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085450576,EXECUTE,605,US,BACKEND,ROOT,QNN (execute) time
43085451277,EXECUTE,621,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085451277,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085451277,EXECUTE,573,US,BACKEND,ROOT,RPC (execute) time
43085451277,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085451277,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085451277,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085451277,EXECUTE,614,US,BACKEND,ROOT,QNN (execute) time
43085452081,EXECUTE,606,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085452081,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085452081,EXECUTE,569,US,BACKEND,ROOT,RPC (execute) time
43085452081,EXECUTE,143,US,BACKEND,ROOT,QNN accelerator (execute) time
43085452081,EXECUTE,109,US,BACKEND,ROOT,Accelerator (execute) time
43085452081,EXECUTE,69,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085452081,EXECUTE,603,US,BACKEND,ROOT,QNN (execute) time
43085452789,EXECUTE,642,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085452789,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085452789,EXECUTE,611,US,BACKEND,ROOT,RPC (execute) time
43085452789,EXECUTE,159,US,BACKEND,ROOT,QNN accelerator (execute) time
43085452789,EXECUTE,126,US,BACKEND,ROOT,Accelerator (execute) time
43085452789,EXECUTE,88,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085452789,EXECUTE,640,US,BACKEND,ROOT,QNN (execute) time
43085453437,EXECUTE,584,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085453437,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085453437,EXECUTE,559,US,BACKEND,ROOT,RPC (execute) time
43085453437,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085453437,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085453437,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085453437,EXECUTE,582,US,BACKEND,ROOT,QNN (execute) time
43085454062,EXECUTE,592,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085454062,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085454062,EXECUTE,574,US,BACKEND,ROOT,RPC (execute) time
43085454062,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085454062,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085454062,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085454062,EXECUTE,590,US,BACKEND,ROOT,QNN (execute) time
43085454693,EXECUTE,593,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085454693,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085454693,EXECUTE,575,US,BACKEND,ROOT,RPC (execute) time
43085454693,EXECUTE,132,US,BACKEND,ROOT,QNN accelerator (execute) time
43085454693,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085454693,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085454693,EXECUTE,592,US,BACKEND,ROOT,QNN (execute) time
43085455422,EXECUTE,659,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085455422,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085455422,EXECUTE,589,US,BACKEND,ROOT,RPC (execute) time
43085455422,EXECUTE,144,US,BACKEND,ROOT,QNN accelerator (execute) time
43085455422,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43085455422,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085455422,EXECUTE,655,US,BACKEND,ROOT,QNN (execute) time
43085456153,EXECUTE,605,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085456153,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085456153,EXECUTE,566,US,BACKEND,ROOT,RPC (execute) time
43085456153,EXECUTE,150,US,BACKEND,ROOT,QNN accelerator (execute) time
43085456153,EXECUTE,118,US,BACKEND,ROOT,Accelerator (execute) time
43085456153,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085456153,EXECUTE,600,US,BACKEND,ROOT,QNN (execute) time
43085456779,EXECUTE,576,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085456779,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085456779,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43085456779,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085456779,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085456779,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085456779,EXECUTE,574,US,BACKEND,ROOT,QNN (execute) time
43085457418,EXECUTE,605,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085457418,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085457418,EXECUTE,585,US,BACKEND,ROOT,RPC (execute) time
43085457418,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085457418,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085457418,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085457418,EXECUTE,603,US,BACKEND,ROOT,QNN (execute) time
43085458048,EXECUTE,593,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085458048,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085458048,EXECUTE,574,US,BACKEND,ROOT,RPC (execute) time
43085458048,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085458048,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085458048,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085458048,EXECUTE,592,US,BACKEND,ROOT,QNN (execute) time
43085458694,EXECUTE,609,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085458694,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085458694,EXECUTE,577,US,BACKEND,ROOT,RPC (execute) time
43085458694,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085458694,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43085458694,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085458694,EXECUTE,606,US,BACKEND,ROOT,QNN (execute) time
43085459374,EXECUTE,603,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085459374,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085459374,EXECUTE,560,US,BACKEND,ROOT,RPC (execute) time
43085459374,EXECUTE,139,US,BACKEND,ROOT,QNN accelerator (execute) time
43085459374,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
43085459374,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085459374,EXECUTE,598,US,BACKEND,ROOT,QNN (execute) time
43085460083,EXECUTE,573,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085460083,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085460083,EXECUTE,545,US,BACKEND,ROOT,RPC (execute) time
43085460083,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43085460083,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085460083,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085460083,EXECUTE,571,US,BACKEND,ROOT,QNN (execute) time
43085460723,EXECUTE,593,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085460723,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085460723,EXECUTE,561,US,BACKEND,ROOT,RPC (execute) time
43085460723,EXECUTE,137,US,BACKEND,ROOT,QNN accelerator (execute) time
43085460723,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085460723,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085460723,EXECUTE,590,US,BACKEND,ROOT,QNN (execute) time
43085461353,EXECUTE,572,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085461353,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085461353,EXECUTE,546,US,BACKEND,ROOT,RPC (execute) time
43085461353,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085461353,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085461353,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085461353,EXECUTE,570,US,BACKEND,ROOT,QNN (execute) time
