input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_prompt_ar128_cl4096_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
42909213656,EXECUTE,145569,US,BACKEND,ROOT,QNN accelerator (execute) time
42909213656,EXECUTE,145319,US,BACKEND,ROOT,Accelerator (execute) time
42909213656,EXECUTE,144881,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42909213656,EXECUTE,151006,US,BACKEND,ROOT,QNN (execute) time
42909414357,EXECUTE,149860,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42909414357,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42909414357,EXECUTE,146064,US,BACKEND,ROOT,RPC (execute) time
42909414357,EXECUTE,145207,US,BACKEND,ROOT,QNN accelerator (execute) time
42909414357,EXECUTE,144963,US,BACKEND,ROOT,Accelerator (execute) time
42909414357,EXECUTE,144811,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42909414357,EXECUTE,149844,US,BACKEND,ROOT,QNN (execute) time
42909616595,EXECUTE,150492,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42909616595,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42909616595,EXECUTE,146906,US,BACKEND,ROOT,RPC (execute) time
42909616595,EXECUTE,146066,US,BACKEND,ROOT,QNN accelerator (execute) time
42909616595,EXECUTE,145832,US,BACKEND,ROOT,Accelerator (execute) time
42909616595,EXECUTE,145690,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42909616595,EXECUTE,150476,US,BACKEND,ROOT,QNN (execute) time
42909831067,EXECUTE,150382,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42909831067,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42909831067,EXECUTE,146757,US,BACKEND,ROOT,RPC (execute) time
42909831067,EXECUTE,145938,US,BACKEND,ROOT,QNN accelerator (execute) time
42909831067,EXECUTE,145690,US,BACKEND,ROOT,Accelerator (execute) time
42909831067,EXECUTE,145247,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42909831067,EXECUTE,150366,US,BACKEND,ROOT,QNN (execute) time
42910034805,EXECUTE,149607,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42910034805,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42910034805,EXECUTE,145884,US,BACKEND,ROOT,RPC (execute) time
42910034805,EXECUTE,145078,US,BACKEND,ROOT,QNN accelerator (execute) time
42910034805,EXECUTE,144834,US,BACKEND,ROOT,Accelerator (execute) time
42910034805,EXECUTE,144687,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42910034805,EXECUTE,149591,US,BACKEND,ROOT,QNN (execute) time
42910242028,EXECUTE,149922,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42910242028,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42910242028,EXECUTE,146137,US,BACKEND,ROOT,RPC (execute) time
42910242028,EXECUTE,145247,US,BACKEND,ROOT,QNN accelerator (execute) time
42910242028,EXECUTE,145015,US,BACKEND,ROOT,Accelerator (execute) time
42910242028,EXECUTE,144871,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42910242028,EXECUTE,149904,US,BACKEND,ROOT,QNN (execute) time
42910451853,EXECUTE,153018,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42910451853,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42910451853,EXECUTE,148317,US,BACKEND,ROOT,RPC (execute) time
42910451853,EXECUTE,146813,US,BACKEND,ROOT,QNN accelerator (execute) time
42910451853,EXECUTE,146468,US,BACKEND,ROOT,Accelerator (execute) time
42910451853,EXECUTE,145948,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42910451853,EXECUTE,152984,US,BACKEND,ROOT,QNN (execute) time
42910660642,EXECUTE,150175,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42910660642,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42910660642,EXECUTE,146452,US,BACKEND,ROOT,RPC (execute) time
42910660642,EXECUTE,145609,US,BACKEND,ROOT,QNN accelerator (execute) time
42910660642,EXECUTE,145366,US,BACKEND,ROOT,Accelerator (execute) time
42910660642,EXECUTE,145221,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42910660642,EXECUTE,150158,US,BACKEND,ROOT,QNN (execute) time
42910871489,EXECUTE,152806,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42910871489,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42910871489,EXECUTE,147925,US,BACKEND,ROOT,RPC (execute) time
42910871489,EXECUTE,146536,US,BACKEND,ROOT,QNN accelerator (execute) time
42910871489,EXECUTE,146240,US,BACKEND,ROOT,Accelerator (execute) time
42910871489,EXECUTE,146059,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42910871489,EXECUTE,152778,US,BACKEND,ROOT,QNN (execute) time
42911078456,EXECUTE,150920,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42911078456,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42911078456,EXECUTE,147011,US,BACKEND,ROOT,RPC (execute) time
42911078456,EXECUTE,146140,US,BACKEND,ROOT,QNN accelerator (execute) time
42911078456,EXECUTE,145894,US,BACKEND,ROOT,Accelerator (execute) time
42911078456,EXECUTE,145447,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42911078456,EXECUTE,150903,US,BACKEND,ROOT,QNN (execute) time
42911285774,EXECUTE,152473,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42911285774,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42911285774,EXECUTE,148072,US,BACKEND,ROOT,RPC (execute) time
42911285774,EXECUTE,146617,US,BACKEND,ROOT,QNN accelerator (execute) time
42911285774,EXECUTE,146277,US,BACKEND,ROOT,Accelerator (execute) time
42911285774,EXECUTE,146046,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42911285774,EXECUTE,152440,US,BACKEND,ROOT,QNN (execute) time
42911496197,EXECUTE,149856,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42911496197,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42911496197,EXECUTE,146269,US,BACKEND,ROOT,RPC (execute) time
42911496197,EXECUTE,145438,US,BACKEND,ROOT,QNN accelerator (execute) time
42911496197,EXECUTE,145206,US,BACKEND,ROOT,Accelerator (execute) time
42911496197,EXECUTE,145066,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42911496197,EXECUTE,149840,US,BACKEND,ROOT,QNN (execute) time
42911695908,EXECUTE,150661,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42911695908,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42911695908,EXECUTE,147022,US,BACKEND,ROOT,RPC (execute) time
42911695908,EXECUTE,146204,US,BACKEND,ROOT,QNN accelerator (execute) time
42911695908,EXECUTE,145936,US,BACKEND,ROOT,Accelerator (execute) time
42911695908,EXECUTE,145494,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42911695908,EXECUTE,150645,US,BACKEND,ROOT,QNN (execute) time
42911902037,EXECUTE,150100,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42911902037,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42911902037,EXECUTE,146265,US,BACKEND,ROOT,RPC (execute) time
42911902037,EXECUTE,145372,US,BACKEND,ROOT,QNN accelerator (execute) time
42911902037,EXECUTE,145123,US,BACKEND,ROOT,Accelerator (execute) time
42911902037,EXECUTE,144965,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42911902037,EXECUTE,150079,US,BACKEND,ROOT,QNN (execute) time
42912117650,EXECUTE,151341,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42912117650,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42912117650,EXECUTE,147368,US,BACKEND,ROOT,RPC (execute) time
42912117650,EXECUTE,146506,US,BACKEND,ROOT,QNN accelerator (execute) time
42912117650,EXECUTE,146275,US,BACKEND,ROOT,Accelerator (execute) time
42912117650,EXECUTE,146142,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42912117650,EXECUTE,151308,US,BACKEND,ROOT,QNN (execute) time
42912325499,EXECUTE,151421,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42912325499,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42912325499,EXECUTE,147114,US,BACKEND,ROOT,RPC (execute) time
42912325499,EXECUTE,145816,US,BACKEND,ROOT,QNN accelerator (execute) time
42912325499,EXECUTE,145525,US,BACKEND,ROOT,Accelerator (execute) time
42912325499,EXECUTE,145051,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42912325499,EXECUTE,151397,US,BACKEND,ROOT,QNN (execute) time
42912533018,EXECUTE,150798,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42912533018,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42912533018,EXECUTE,146973,US,BACKEND,ROOT,RPC (execute) time
42912533018,EXECUTE,145866,US,BACKEND,ROOT,QNN accelerator (execute) time
42912533018,EXECUTE,145577,US,BACKEND,ROOT,Accelerator (execute) time
42912533018,EXECUTE,145398,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42912533018,EXECUTE,150772,US,BACKEND,ROOT,QNN (execute) time
42912738945,EXECUTE,149976,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42912738945,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42912738945,EXECUTE,145964,US,BACKEND,ROOT,RPC (execute) time
42912738945,EXECUTE,145163,US,BACKEND,ROOT,QNN accelerator (execute) time
42912738945,EXECUTE,144923,US,BACKEND,ROOT,Accelerator (execute) time
42912738945,EXECUTE,144783,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42912738945,EXECUTE,149960,US,BACKEND,ROOT,QNN (execute) time
42912942279,EXECUTE,150204,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42912942279,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42912942279,EXECUTE,146353,US,BACKEND,ROOT,RPC (execute) time
42912942279,EXECUTE,145499,US,BACKEND,ROOT,QNN accelerator (execute) time
42912942279,EXECUTE,145253,US,BACKEND,ROOT,Accelerator (execute) time
42912942279,EXECUTE,144808,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42912942279,EXECUTE,150188,US,BACKEND,ROOT,QNN (execute) time
42913149679,EXECUTE,154333,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42913149679,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42913149679,EXECUTE,150546,US,BACKEND,ROOT,RPC (execute) time
42913149679,EXECUTE,147820,US,BACKEND,ROOT,QNN accelerator (execute) time
42913149679,EXECUTE,147570,US,BACKEND,ROOT,Accelerator (execute) time
42913149679,EXECUTE,147412,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42913149679,EXECUTE,154303,US,BACKEND,ROOT,QNN (execute) time
42913358285,EXECUTE,149961,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42913358285,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42913358285,EXECUTE,145585,US,BACKEND,ROOT,RPC (execute) time
42913358285,EXECUTE,144781,US,BACKEND,ROOT,QNN accelerator (execute) time
42913358285,EXECUTE,144546,US,BACKEND,ROOT,Accelerator (execute) time
42913358285,EXECUTE,144415,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42913358285,EXECUTE,149945,US,BACKEND,ROOT,QNN (execute) time
42913563142,EXECUTE,150008,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42913563142,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42913563142,EXECUTE,146272,US,BACKEND,ROOT,RPC (execute) time
42913563142,EXECUTE,145451,US,BACKEND,ROOT,QNN accelerator (execute) time
42913563142,EXECUTE,145204,US,BACKEND,ROOT,Accelerator (execute) time
42913563142,EXECUTE,144758,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42913563142,EXECUTE,149990,US,BACKEND,ROOT,QNN (execute) time
42913768205,EXECUTE,149638,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42913768205,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42913768205,EXECUTE,145839,US,BACKEND,ROOT,RPC (execute) time
42913768205,EXECUTE,145037,US,BACKEND,ROOT,QNN accelerator (execute) time
42913768205,EXECUTE,144793,US,BACKEND,ROOT,Accelerator (execute) time
42913768205,EXECUTE,144643,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42913768205,EXECUTE,149621,US,BACKEND,ROOT,QNN (execute) time
42913973450,EXECUTE,150350,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42913973450,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42913973450,EXECUTE,146277,US,BACKEND,ROOT,RPC (execute) time
42913973450,EXECUTE,145355,US,BACKEND,ROOT,QNN accelerator (execute) time
42913973450,EXECUTE,145119,US,BACKEND,ROOT,Accelerator (execute) time
42913973450,EXECUTE,144980,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42913973450,EXECUTE,150334,US,BACKEND,ROOT,QNN (execute) time
42914177551,EXECUTE,152231,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42914177551,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42914177551,EXECUTE,148322,US,BACKEND,ROOT,RPC (execute) time
42914177551,EXECUTE,147386,US,BACKEND,ROOT,QNN accelerator (execute) time
42914177551,EXECUTE,147139,US,BACKEND,ROOT,Accelerator (execute) time
42914177551,EXECUTE,146696,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42914177551,EXECUTE,152214,US,BACKEND,ROOT,QNN (execute) time
42914379717,EXECUTE,149759,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42914379717,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42914379717,EXECUTE,146166,US,BACKEND,ROOT,RPC (execute) time
42914379717,EXECUTE,145363,US,BACKEND,ROOT,QNN accelerator (execute) time
42914379717,EXECUTE,145121,US,BACKEND,ROOT,Accelerator (execute) time
42914379717,EXECUTE,144966,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42914379717,EXECUTE,149741,US,BACKEND,ROOT,QNN (execute) time
42914585556,EXECUTE,149722,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42914585556,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42914585556,EXECUTE,146029,US,BACKEND,ROOT,RPC (execute) time
42914585556,EXECUTE,145217,US,BACKEND,ROOT,QNN accelerator (execute) time
42914585556,EXECUTE,144984,US,BACKEND,ROOT,Accelerator (execute) time
42914585556,EXECUTE,144853,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42914585556,EXECUTE,149705,US,BACKEND,ROOT,QNN (execute) time
42914795115,EXECUTE,150475,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42914795115,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42914795115,EXECUTE,146449,US,BACKEND,ROOT,RPC (execute) time
42914795115,EXECUTE,145569,US,BACKEND,ROOT,QNN accelerator (execute) time
42914795115,EXECUTE,145321,US,BACKEND,ROOT,Accelerator (execute) time
42914795115,EXECUTE,144872,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42914795115,EXECUTE,150457,US,BACKEND,ROOT,QNN (execute) time
42914998376,EXECUTE,150474,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42914998376,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42914998376,EXECUTE,146383,US,BACKEND,ROOT,RPC (execute) time
42914998376,EXECUTE,145520,US,BACKEND,ROOT,QNN accelerator (execute) time
42914998376,EXECUTE,145276,US,BACKEND,ROOT,Accelerator (execute) time
42914998376,EXECUTE,145130,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42914998376,EXECUTE,150455,US,BACKEND,ROOT,QNN (execute) time
42915205993,EXECUTE,150320,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42915205993,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42915205993,EXECUTE,146495,US,BACKEND,ROOT,RPC (execute) time
42915205993,EXECUTE,145686,US,BACKEND,ROOT,QNN accelerator (execute) time
42915205993,EXECUTE,145452,US,BACKEND,ROOT,Accelerator (execute) time
42915205993,EXECUTE,145314,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42915205993,EXECUTE,150302,US,BACKEND,ROOT,QNN (execute) time
42915424017,EXECUTE,150149,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42915424017,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42915424017,EXECUTE,146522,US,BACKEND,ROOT,RPC (execute) time
42915424017,EXECUTE,145692,US,BACKEND,ROOT,QNN accelerator (execute) time
42915424017,EXECUTE,145410,US,BACKEND,ROOT,Accelerator (execute) time
42915424017,EXECUTE,144962,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42915424017,EXECUTE,150131,US,BACKEND,ROOT,QNN (execute) time
42915627471,EXECUTE,150235,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42915627471,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42915627471,EXECUTE,146455,US,BACKEND,ROOT,RPC (execute) time
42915627471,EXECUTE,145611,US,BACKEND,ROOT,QNN accelerator (execute) time
42915627471,EXECUTE,145368,US,BACKEND,ROOT,Accelerator (execute) time
42915627471,EXECUTE,145214,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42915627471,EXECUTE,150205,US,BACKEND,ROOT,QNN (execute) time
42915832257,EXECUTE,150338,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42915832257,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42915832257,EXECUTE,146511,US,BACKEND,ROOT,RPC (execute) time
42915832257,EXECUTE,145298,US,BACKEND,ROOT,QNN accelerator (execute) time
42915832257,EXECUTE,145020,US,BACKEND,ROOT,Accelerator (execute) time
42915832257,EXECUTE,144850,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42915832257,EXECUTE,150310,US,BACKEND,ROOT,QNN (execute) time
42916035716,EXECUTE,150126,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42916035716,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42916035716,EXECUTE,146392,US,BACKEND,ROOT,RPC (execute) time
42916035716,EXECUTE,145558,US,BACKEND,ROOT,QNN accelerator (execute) time
42916035716,EXECUTE,145301,US,BACKEND,ROOT,Accelerator (execute) time
42916035716,EXECUTE,144855,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42916035716,EXECUTE,150110,US,BACKEND,ROOT,QNN (execute) time
42916240721,EXECUTE,150059,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42916240721,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42916240721,EXECUTE,146334,US,BACKEND,ROOT,RPC (execute) time
42916240721,EXECUTE,145364,US,BACKEND,ROOT,QNN accelerator (execute) time
42916240721,EXECUTE,145121,US,BACKEND,ROOT,Accelerator (execute) time
42916240721,EXECUTE,144973,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42916240721,EXECUTE,150041,US,BACKEND,ROOT,QNN (execute) time
42916443756,EXECUTE,151589,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42916443756,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42916443756,EXECUTE,146690,US,BACKEND,ROOT,RPC (execute) time
42916443756,EXECUTE,145754,US,BACKEND,ROOT,QNN accelerator (execute) time
42916443756,EXECUTE,145519,US,BACKEND,ROOT,Accelerator (execute) time
42916443756,EXECUTE,145375,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42916443756,EXECUTE,151571,US,BACKEND,ROOT,QNN (execute) time
42916642691,EXECUTE,150641,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42916642691,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42916642691,EXECUTE,146710,US,BACKEND,ROOT,RPC (execute) time
42916642691,EXECUTE,145769,US,BACKEND,ROOT,QNN accelerator (execute) time
42916642691,EXECUTE,145509,US,BACKEND,ROOT,Accelerator (execute) time
42916642691,EXECUTE,145059,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42916642691,EXECUTE,150627,US,BACKEND,ROOT,QNN (execute) time
42916845782,EXECUTE,150352,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42916845782,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42916845782,EXECUTE,145964,US,BACKEND,ROOT,RPC (execute) time
42916845782,EXECUTE,144996,US,BACKEND,ROOT,QNN accelerator (execute) time
42916845782,EXECUTE,144739,US,BACKEND,ROOT,Accelerator (execute) time
42916845782,EXECUTE,144571,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42916845782,EXECUTE,150332,US,BACKEND,ROOT,QNN (execute) time
42917048945,EXECUTE,150313,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42917048945,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42917048945,EXECUTE,146538,US,BACKEND,ROOT,RPC (execute) time
42917048945,EXECUTE,145483,US,BACKEND,ROOT,QNN accelerator (execute) time
42917048945,EXECUTE,145213,US,BACKEND,ROOT,Accelerator (execute) time
42917048945,EXECUTE,145055,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42917048945,EXECUTE,150287,US,BACKEND,ROOT,QNN (execute) time
42917252426,EXECUTE,150007,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42917252426,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42917252426,EXECUTE,146320,US,BACKEND,ROOT,RPC (execute) time
42917252426,EXECUTE,145469,US,BACKEND,ROOT,QNN accelerator (execute) time
42917252426,EXECUTE,145223,US,BACKEND,ROOT,Accelerator (execute) time
42917252426,EXECUTE,144776,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42917252426,EXECUTE,149982,US,BACKEND,ROOT,QNN (execute) time
42917452540,EXECUTE,150009,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42917452540,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42917452540,EXECUTE,146176,US,BACKEND,ROOT,RPC (execute) time
42917452540,EXECUTE,145320,US,BACKEND,ROOT,QNN accelerator (execute) time
42917452540,EXECUTE,145077,US,BACKEND,ROOT,Accelerator (execute) time
42917452540,EXECUTE,144929,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42917452540,EXECUTE,149992,US,BACKEND,ROOT,QNN (execute) time
42917674093,EXECUTE,150644,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl4096_3_of_4
42917674093,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42917674093,EXECUTE,146473,US,BACKEND,ROOT,RPC (execute) time
42917674093,EXECUTE,145661,US,BACKEND,ROOT,QNN accelerator (execute) time
42917674093,EXECUTE,145428,US,BACKEND,ROOT,Accelerator (execute) time
42917674093,EXECUTE,145286,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42917674093,EXECUTE,150622,US,BACKEND,ROOT,QNN (execute) time
