input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_token_ar1_cl3072_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43257475681,EXECUTE,64895,US,BACKEND,ROOT,QNN accelerator (execute) time
43257475681,EXECUTE,64632,US,BACKEND,ROOT,Accelerator (execute) time
43257475681,EXECUTE,64480,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43257475681,EXECUTE,68507,US,BACKEND,ROOT,QNN (execute) time
43257586440,EXECUTE,68471,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43257586440,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43257586440,EXECUTE,65649,US,BACKEND,ROOT,RPC (execute) time
43257586440,EXECUTE,64824,US,BACKEND,ROOT,QNN accelerator (execute) time
43257586440,EXECUTE,64581,US,BACKEND,ROOT,Accelerator (execute) time
43257586440,EXECUTE,64432,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43257586440,EXECUTE,68449,US,BACKEND,ROOT,QNN (execute) time
43257691455,EXECUTE,68281,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43257691455,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43257691455,EXECUTE,65505,US,BACKEND,ROOT,RPC (execute) time
43257691455,EXECUTE,64685,US,BACKEND,ROOT,QNN accelerator (execute) time
43257691455,EXECUTE,64442,US,BACKEND,ROOT,Accelerator (execute) time
43257691455,EXECUTE,64290,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43257691455,EXECUTE,68266,US,BACKEND,ROOT,QNN (execute) time
43257800119,EXECUTE,68845,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43257800119,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43257800119,EXECUTE,66046,US,BACKEND,ROOT,RPC (execute) time
43257800119,EXECUTE,64903,US,BACKEND,ROOT,QNN accelerator (execute) time
43257800119,EXECUTE,64626,US,BACKEND,ROOT,Accelerator (execute) time
43257800119,EXECUTE,64436,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43257800119,EXECUTE,68820,US,BACKEND,ROOT,QNN (execute) time
43257915029,EXECUTE,71948,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43257915029,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43257915029,EXECUTE,68817,US,BACKEND,ROOT,RPC (execute) time
43257915029,EXECUTE,67960,US,BACKEND,ROOT,QNN accelerator (execute) time
43257915029,EXECUTE,67714,US,BACKEND,ROOT,Accelerator (execute) time
43257915029,EXECUTE,67556,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43257915029,EXECUTE,71927,US,BACKEND,ROOT,QNN (execute) time
43258037933,EXECUTE,68736,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258037933,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258037933,EXECUTE,65431,US,BACKEND,ROOT,RPC (execute) time
43258037933,EXECUTE,64602,US,BACKEND,ROOT,QNN accelerator (execute) time
43258037933,EXECUTE,64360,US,BACKEND,ROOT,Accelerator (execute) time
43258037933,EXECUTE,64206,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258037933,EXECUTE,68718,US,BACKEND,ROOT,QNN (execute) time
43258148184,EXECUTE,68852,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258148184,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258148184,EXECUTE,66058,US,BACKEND,ROOT,RPC (execute) time
43258148184,EXECUTE,65241,US,BACKEND,ROOT,QNN accelerator (execute) time
43258148184,EXECUTE,64985,US,BACKEND,ROOT,Accelerator (execute) time
43258148184,EXECUTE,64829,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258148184,EXECUTE,68832,US,BACKEND,ROOT,QNN (execute) time
43258255031,EXECUTE,68345,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258255031,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258255031,EXECUTE,65644,US,BACKEND,ROOT,RPC (execute) time
43258255031,EXECUTE,64763,US,BACKEND,ROOT,QNN accelerator (execute) time
43258255031,EXECUTE,64518,US,BACKEND,ROOT,Accelerator (execute) time
43258255031,EXECUTE,64083,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258255031,EXECUTE,68326,US,BACKEND,ROOT,QNN (execute) time
43258366196,EXECUTE,69117,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258366196,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258366196,EXECUTE,65921,US,BACKEND,ROOT,RPC (execute) time
43258366196,EXECUTE,64420,US,BACKEND,ROOT,QNN accelerator (execute) time
43258366196,EXECUTE,64166,US,BACKEND,ROOT,Accelerator (execute) time
43258366196,EXECUTE,64009,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258366196,EXECUTE,69099,US,BACKEND,ROOT,QNN (execute) time
43258482832,EXECUTE,68882,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258482832,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258482832,EXECUTE,65653,US,BACKEND,ROOT,RPC (execute) time
43258482832,EXECUTE,64798,US,BACKEND,ROOT,QNN accelerator (execute) time
43258482832,EXECUTE,64544,US,BACKEND,ROOT,Accelerator (execute) time
43258482832,EXECUTE,64388,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258482832,EXECUTE,68864,US,BACKEND,ROOT,QNN (execute) time
43258594364,EXECUTE,69394,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258594364,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258594364,EXECUTE,66144,US,BACKEND,ROOT,RPC (execute) time
43258594364,EXECUTE,64872,US,BACKEND,ROOT,QNN accelerator (execute) time
43258594364,EXECUTE,64619,US,BACKEND,ROOT,Accelerator (execute) time
43258594364,EXECUTE,64462,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258594364,EXECUTE,69372,US,BACKEND,ROOT,QNN (execute) time
43258703028,EXECUTE,68962,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258703028,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258703028,EXECUTE,65810,US,BACKEND,ROOT,RPC (execute) time
43258703028,EXECUTE,64961,US,BACKEND,ROOT,QNN accelerator (execute) time
43258703028,EXECUTE,64719,US,BACKEND,ROOT,Accelerator (execute) time
43258703028,EXECUTE,64565,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258703028,EXECUTE,68944,US,BACKEND,ROOT,QNN (execute) time
43258811257,EXECUTE,68648,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258811257,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258811257,EXECUTE,65910,US,BACKEND,ROOT,RPC (execute) time
43258811257,EXECUTE,64949,US,BACKEND,ROOT,QNN accelerator (execute) time
43258811257,EXECUTE,64689,US,BACKEND,ROOT,Accelerator (execute) time
43258811257,EXECUTE,64521,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258811257,EXECUTE,68631,US,BACKEND,ROOT,QNN (execute) time
43258930089,EXECUTE,68562,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43258930089,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43258930089,EXECUTE,65605,US,BACKEND,ROOT,RPC (execute) time
43258930089,EXECUTE,64751,US,BACKEND,ROOT,QNN accelerator (execute) time
43258930089,EXECUTE,64487,US,BACKEND,ROOT,Accelerator (execute) time
43258930089,EXECUTE,64333,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43258930089,EXECUTE,68546,US,BACKEND,ROOT,QNN (execute) time
43259038776,EXECUTE,70138,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259038776,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259038776,EXECUTE,66868,US,BACKEND,ROOT,RPC (execute) time
43259038776,EXECUTE,65996,US,BACKEND,ROOT,QNN accelerator (execute) time
43259038776,EXECUTE,65754,US,BACKEND,ROOT,Accelerator (execute) time
43259038776,EXECUTE,65601,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259038776,EXECUTE,70122,US,BACKEND,ROOT,QNN (execute) time
43259148862,EXECUTE,70562,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259148862,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259148862,EXECUTE,65504,US,BACKEND,ROOT,RPC (execute) time
43259148862,EXECUTE,64682,US,BACKEND,ROOT,QNN accelerator (execute) time
43259148862,EXECUTE,64432,US,BACKEND,ROOT,Accelerator (execute) time
43259148862,EXECUTE,64276,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259148862,EXECUTE,70542,US,BACKEND,ROOT,QNN (execute) time
43259258373,EXECUTE,68807,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259258373,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259258373,EXECUTE,66045,US,BACKEND,ROOT,RPC (execute) time
43259258373,EXECUTE,64809,US,BACKEND,ROOT,QNN accelerator (execute) time
43259258373,EXECUTE,64541,US,BACKEND,ROOT,Accelerator (execute) time
43259258373,EXECUTE,64362,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259258373,EXECUTE,68785,US,BACKEND,ROOT,QNN (execute) time
43259370113,EXECUTE,68057,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259370113,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259370113,EXECUTE,65349,US,BACKEND,ROOT,RPC (execute) time
43259370113,EXECUTE,64523,US,BACKEND,ROOT,QNN accelerator (execute) time
43259370113,EXECUTE,64279,US,BACKEND,ROOT,Accelerator (execute) time
43259370113,EXECUTE,64124,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259370113,EXECUTE,68041,US,BACKEND,ROOT,QNN (execute) time
43259479845,EXECUTE,69024,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259479845,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259479845,EXECUTE,65797,US,BACKEND,ROOT,RPC (execute) time
43259479845,EXECUTE,64950,US,BACKEND,ROOT,QNN accelerator (execute) time
43259479845,EXECUTE,64702,US,BACKEND,ROOT,Accelerator (execute) time
43259479845,EXECUTE,64252,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259479845,EXECUTE,69007,US,BACKEND,ROOT,QNN (execute) time
43259584190,EXECUTE,68329,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259584190,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259584190,EXECUTE,65553,US,BACKEND,ROOT,RPC (execute) time
43259584190,EXECUTE,64617,US,BACKEND,ROOT,QNN accelerator (execute) time
43259584190,EXECUTE,64360,US,BACKEND,ROOT,Accelerator (execute) time
43259584190,EXECUTE,64192,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259584190,EXECUTE,68306,US,BACKEND,ROOT,QNN (execute) time
43259693904,EXECUTE,69242,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259693904,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259693904,EXECUTE,66558,US,BACKEND,ROOT,RPC (execute) time
43259693904,EXECUTE,64777,US,BACKEND,ROOT,QNN accelerator (execute) time
43259693904,EXECUTE,64536,US,BACKEND,ROOT,Accelerator (execute) time
43259693904,EXECUTE,64383,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259693904,EXECUTE,69224,US,BACKEND,ROOT,QNN (execute) time
43259801592,EXECUTE,68338,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259801592,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259801592,EXECUTE,65654,US,BACKEND,ROOT,RPC (execute) time
43259801592,EXECUTE,64785,US,BACKEND,ROOT,QNN accelerator (execute) time
43259801592,EXECUTE,64545,US,BACKEND,ROOT,Accelerator (execute) time
43259801592,EXECUTE,64392,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259801592,EXECUTE,68320,US,BACKEND,ROOT,QNN (execute) time
43259920801,EXECUTE,73789,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43259920801,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43259920801,EXECUTE,68047,US,BACKEND,ROOT,RPC (execute) time
43259920801,EXECUTE,66947,US,BACKEND,ROOT,QNN accelerator (execute) time
43259920801,EXECUTE,66665,US,BACKEND,ROOT,Accelerator (execute) time
43259920801,EXECUTE,66471,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43259920801,EXECUTE,73754,US,BACKEND,ROOT,QNN (execute) time
43260040669,EXECUTE,71274,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260040669,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260040669,EXECUTE,67982,US,BACKEND,ROOT,RPC (execute) time
43260040669,EXECUTE,67147,US,BACKEND,ROOT,QNN accelerator (execute) time
43260040669,EXECUTE,66903,US,BACKEND,ROOT,Accelerator (execute) time
43260040669,EXECUTE,66749,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260040669,EXECUTE,71257,US,BACKEND,ROOT,QNN (execute) time
43260150893,EXECUTE,68375,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260150893,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260150893,EXECUTE,65635,US,BACKEND,ROOT,RPC (execute) time
43260150893,EXECUTE,64830,US,BACKEND,ROOT,QNN accelerator (execute) time
43260150893,EXECUTE,64588,US,BACKEND,ROOT,Accelerator (execute) time
43260150893,EXECUTE,64436,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260150893,EXECUTE,68355,US,BACKEND,ROOT,QNN (execute) time
43260260067,EXECUTE,68386,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260260067,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260260067,EXECUTE,65538,US,BACKEND,ROOT,RPC (execute) time
43260260067,EXECUTE,64719,US,BACKEND,ROOT,QNN accelerator (execute) time
43260260067,EXECUTE,64474,US,BACKEND,ROOT,Accelerator (execute) time
43260260067,EXECUTE,64310,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260260067,EXECUTE,68370,US,BACKEND,ROOT,QNN (execute) time
43260367441,EXECUTE,68182,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260367441,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260367441,EXECUTE,65476,US,BACKEND,ROOT,RPC (execute) time
43260367441,EXECUTE,64645,US,BACKEND,ROOT,QNN accelerator (execute) time
43260367441,EXECUTE,64404,US,BACKEND,ROOT,Accelerator (execute) time
43260367441,EXECUTE,64252,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260367441,EXECUTE,68164,US,BACKEND,ROOT,QNN (execute) time
43260474518,EXECUTE,68286,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260474518,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260474518,EXECUTE,65603,US,BACKEND,ROOT,RPC (execute) time
43260474518,EXECUTE,64778,US,BACKEND,ROOT,QNN accelerator (execute) time
43260474518,EXECUTE,64516,US,BACKEND,ROOT,Accelerator (execute) time
43260474518,EXECUTE,64363,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260474518,EXECUTE,68271,US,BACKEND,ROOT,QNN (execute) time
43260581840,EXECUTE,69084,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260581840,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260581840,EXECUTE,65342,US,BACKEND,ROOT,RPC (execute) time
43260581840,EXECUTE,64529,US,BACKEND,ROOT,QNN accelerator (execute) time
43260581840,EXECUTE,64285,US,BACKEND,ROOT,Accelerator (execute) time
43260581840,EXECUTE,64130,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260581840,EXECUTE,69065,US,BACKEND,ROOT,QNN (execute) time
43260702693,EXECUTE,68457,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260702693,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260702693,EXECUTE,65712,US,BACKEND,ROOT,RPC (execute) time
43260702693,EXECUTE,64893,US,BACKEND,ROOT,QNN accelerator (execute) time
43260702693,EXECUTE,64650,US,BACKEND,ROOT,Accelerator (execute) time
43260702693,EXECUTE,64215,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260702693,EXECUTE,68441,US,BACKEND,ROOT,QNN (execute) time
43260813625,EXECUTE,68199,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260813625,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260813625,EXECUTE,65237,US,BACKEND,ROOT,RPC (execute) time
43260813625,EXECUTE,64411,US,BACKEND,ROOT,QNN accelerator (execute) time
43260813625,EXECUTE,64170,US,BACKEND,ROOT,Accelerator (execute) time
43260813625,EXECUTE,64016,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260813625,EXECUTE,68184,US,BACKEND,ROOT,QNN (execute) time
43260930492,EXECUTE,68665,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43260930492,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43260930492,EXECUTE,65492,US,BACKEND,ROOT,RPC (execute) time
43260930492,EXECUTE,64625,US,BACKEND,ROOT,QNN accelerator (execute) time
43260930492,EXECUTE,64378,US,BACKEND,ROOT,Accelerator (execute) time
43260930492,EXECUTE,64220,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43260930492,EXECUTE,68644,US,BACKEND,ROOT,QNN (execute) time
43261045808,EXECUTE,69093,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261045808,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43261045808,EXECUTE,65724,US,BACKEND,ROOT,RPC (execute) time
43261045808,EXECUTE,64826,US,BACKEND,ROOT,QNN accelerator (execute) time
43261045808,EXECUTE,64561,US,BACKEND,ROOT,Accelerator (execute) time
43261045808,EXECUTE,64383,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261045808,EXECUTE,69075,US,BACKEND,ROOT,QNN (execute) time
43261155165,EXECUTE,69012,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261155165,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43261155165,EXECUTE,66182,US,BACKEND,ROOT,RPC (execute) time
43261155165,EXECUTE,65152,US,BACKEND,ROOT,QNN accelerator (execute) time
43261155165,EXECUTE,64887,US,BACKEND,ROOT,Accelerator (execute) time
43261155165,EXECUTE,64714,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261155165,EXECUTE,68988,US,BACKEND,ROOT,QNN (execute) time
43261271618,EXECUTE,68686,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261271618,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
