input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_token_ar1_cl1024_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43098188257,EXECUTE,34276,US,BACKEND,ROOT,QNN accelerator (execute) time
43098188257,EXECUTE,34049,US,BACKEND,ROOT,Accelerator (execute) time
43098188257,EXECUTE,33912,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098188257,EXECUTE,36008,US,BACKEND,ROOT,QNN (execute) time
43098237204,EXECUTE,35498,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098237204,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098237204,EXECUTE,34524,US,BACKEND,ROOT,RPC (execute) time
43098237204,EXECUTE,33752,US,BACKEND,ROOT,QNN accelerator (execute) time
43098237204,EXECUTE,33510,US,BACKEND,ROOT,Accelerator (execute) time
43098237204,EXECUTE,33353,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098237204,EXECUTE,35486,US,BACKEND,ROOT,QNN (execute) time
43098293278,EXECUTE,36446,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098293278,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098293278,EXECUTE,35191,US,BACKEND,ROOT,RPC (execute) time
43098293278,EXECUTE,34267,US,BACKEND,ROOT,QNN accelerator (execute) time
43098293278,EXECUTE,34037,US,BACKEND,ROOT,Accelerator (execute) time
43098293278,EXECUTE,33900,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098293278,EXECUTE,36425,US,BACKEND,ROOT,QNN (execute) time
43098342560,EXECUTE,35736,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098342560,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098342560,EXECUTE,34719,US,BACKEND,ROOT,RPC (execute) time
43098342560,EXECUTE,33810,US,BACKEND,ROOT,QNN accelerator (execute) time
43098342560,EXECUTE,33576,US,BACKEND,ROOT,Accelerator (execute) time
43098342560,EXECUTE,33422,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098342560,EXECUTE,35715,US,BACKEND,ROOT,QNN (execute) time
43098391893,EXECUTE,36594,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098391893,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098391893,EXECUTE,35613,US,BACKEND,ROOT,RPC (execute) time
43098391893,EXECUTE,34553,US,BACKEND,ROOT,QNN accelerator (execute) time
43098391893,EXECUTE,34280,US,BACKEND,ROOT,Accelerator (execute) time
43098391893,EXECUTE,34107,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098391893,EXECUTE,36574,US,BACKEND,ROOT,QNN (execute) time
43098439644,EXECUTE,35770,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098439644,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098439644,EXECUTE,34696,US,BACKEND,ROOT,RPC (execute) time
43098439644,EXECUTE,33783,US,BACKEND,ROOT,QNN accelerator (execute) time
43098439644,EXECUTE,33546,US,BACKEND,ROOT,Accelerator (execute) time
43098439644,EXECUTE,33391,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098439644,EXECUTE,35753,US,BACKEND,ROOT,QNN (execute) time
43098487332,EXECUTE,35994,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098487332,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098487332,EXECUTE,35032,US,BACKEND,ROOT,RPC (execute) time
43098487332,EXECUTE,34252,US,BACKEND,ROOT,QNN accelerator (execute) time
43098487332,EXECUTE,34024,US,BACKEND,ROOT,Accelerator (execute) time
43098487332,EXECUTE,33890,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098487332,EXECUTE,35983,US,BACKEND,ROOT,QNN (execute) time
43098533680,EXECUTE,35749,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098533680,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098533680,EXECUTE,34646,US,BACKEND,ROOT,RPC (execute) time
43098533680,EXECUTE,33795,US,BACKEND,ROOT,QNN accelerator (execute) time
43098533680,EXECUTE,33556,US,BACKEND,ROOT,Accelerator (execute) time
43098533680,EXECUTE,33400,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098533680,EXECUTE,35731,US,BACKEND,ROOT,QNN (execute) time
43098580935,EXECUTE,37135,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098580935,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098580935,EXECUTE,35082,US,BACKEND,ROOT,RPC (execute) time
43098580935,EXECUTE,34273,US,BACKEND,ROOT,QNN accelerator (execute) time
43098580935,EXECUTE,34031,US,BACKEND,ROOT,Accelerator (execute) time
43098580935,EXECUTE,33895,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098580935,EXECUTE,37118,US,BACKEND,ROOT,QNN (execute) time
43098626653,EXECUTE,35653,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098626653,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098626653,EXECUTE,34524,US,BACKEND,ROOT,RPC (execute) time
43098626653,EXECUTE,33736,US,BACKEND,ROOT,QNN accelerator (execute) time
43098626653,EXECUTE,33498,US,BACKEND,ROOT,Accelerator (execute) time
43098626653,EXECUTE,33345,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098626653,EXECUTE,35634,US,BACKEND,ROOT,QNN (execute) time
43098675827,EXECUTE,36043,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098675827,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098675827,EXECUTE,35026,US,BACKEND,ROOT,RPC (execute) time
43098675827,EXECUTE,34235,US,BACKEND,ROOT,QNN accelerator (execute) time
43098675827,EXECUTE,34008,US,BACKEND,ROOT,Accelerator (execute) time
43098675827,EXECUTE,33870,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098675827,EXECUTE,36025,US,BACKEND,ROOT,QNN (execute) time
43098723370,EXECUTE,35614,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098723370,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098723370,EXECUTE,34577,US,BACKEND,ROOT,RPC (execute) time
43098723370,EXECUTE,33779,US,BACKEND,ROOT,QNN accelerator (execute) time
43098723370,EXECUTE,33541,US,BACKEND,ROOT,Accelerator (execute) time
43098723370,EXECUTE,33390,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098723370,EXECUTE,35598,US,BACKEND,ROOT,QNN (execute) time
43098771412,EXECUTE,36126,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098771412,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098771412,EXECUTE,35105,US,BACKEND,ROOT,RPC (execute) time
43098771412,EXECUTE,34317,US,BACKEND,ROOT,QNN accelerator (execute) time
43098771412,EXECUTE,34087,US,BACKEND,ROOT,Accelerator (execute) time
43098771412,EXECUTE,33951,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098771412,EXECUTE,36108,US,BACKEND,ROOT,QNN (execute) time
43098818458,EXECUTE,35679,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098818458,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098818458,EXECUTE,34591,US,BACKEND,ROOT,RPC (execute) time
43098818458,EXECUTE,33801,US,BACKEND,ROOT,QNN accelerator (execute) time
43098818458,EXECUTE,33563,US,BACKEND,ROOT,Accelerator (execute) time
43098818458,EXECUTE,33410,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098818458,EXECUTE,35664,US,BACKEND,ROOT,QNN (execute) time
43098865848,EXECUTE,36297,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098865848,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098865848,EXECUTE,35212,US,BACKEND,ROOT,RPC (execute) time
43098865848,EXECUTE,34407,US,BACKEND,ROOT,QNN accelerator (execute) time
43098865848,EXECUTE,34178,US,BACKEND,ROOT,Accelerator (execute) time
43098865848,EXECUTE,34044,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098865848,EXECUTE,36282,US,BACKEND,ROOT,QNN (execute) time
43098911052,EXECUTE,35653,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098911052,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098911052,EXECUTE,34638,US,BACKEND,ROOT,RPC (execute) time
43098911052,EXECUTE,33849,US,BACKEND,ROOT,QNN accelerator (execute) time
43098911052,EXECUTE,33606,US,BACKEND,ROOT,Accelerator (execute) time
43098911052,EXECUTE,33452,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098911052,EXECUTE,35638,US,BACKEND,ROOT,QNN (execute) time
43098958694,EXECUTE,36572,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43098958694,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43098958694,EXECUTE,35113,US,BACKEND,ROOT,RPC (execute) time
43098958694,EXECUTE,34306,US,BACKEND,ROOT,QNN accelerator (execute) time
43098958694,EXECUTE,34070,US,BACKEND,ROOT,Accelerator (execute) time
43098958694,EXECUTE,33934,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43098958694,EXECUTE,36555,US,BACKEND,ROOT,QNN (execute) time
43099004925,EXECUTE,35877,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099004925,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099004925,EXECUTE,34937,US,BACKEND,ROOT,RPC (execute) time
43099004925,EXECUTE,34106,US,BACKEND,ROOT,QNN accelerator (execute) time
43099004925,EXECUTE,33869,US,BACKEND,ROOT,Accelerator (execute) time
43099004925,EXECUTE,33718,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099004925,EXECUTE,35869,US,BACKEND,ROOT,QNN (execute) time
43099051464,EXECUTE,36059,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099051464,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099051464,EXECUTE,35074,US,BACKEND,ROOT,RPC (execute) time
43099051464,EXECUTE,34272,US,BACKEND,ROOT,QNN accelerator (execute) time
43099051464,EXECUTE,34049,US,BACKEND,ROOT,Accelerator (execute) time
43099051464,EXECUTE,33911,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099051464,EXECUTE,36049,US,BACKEND,ROOT,QNN (execute) time
43099096973,EXECUTE,35733,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099096973,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099096973,EXECUTE,34596,US,BACKEND,ROOT,RPC (execute) time
43099096973,EXECUTE,33811,US,BACKEND,ROOT,QNN accelerator (execute) time
43099096973,EXECUTE,33575,US,BACKEND,ROOT,Accelerator (execute) time
43099096973,EXECUTE,33417,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099096973,EXECUTE,35719,US,BACKEND,ROOT,QNN (execute) time
43099144342,EXECUTE,36198,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099144342,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099144342,EXECUTE,35236,US,BACKEND,ROOT,RPC (execute) time
43099144342,EXECUTE,34337,US,BACKEND,ROOT,QNN accelerator (execute) time
43099144342,EXECUTE,34106,US,BACKEND,ROOT,Accelerator (execute) time
43099144342,EXECUTE,33968,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099144342,EXECUTE,36185,US,BACKEND,ROOT,QNN (execute) time
43099191788,EXECUTE,36601,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099191788,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099191788,EXECUTE,35613,US,BACKEND,ROOT,RPC (execute) time
43099191788,EXECUTE,34608,US,BACKEND,ROOT,QNN accelerator (execute) time
43099191788,EXECUTE,34356,US,BACKEND,ROOT,Accelerator (execute) time
43099191788,EXECUTE,33915,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099191788,EXECUTE,36586,US,BACKEND,ROOT,QNN (execute) time
43099245440,EXECUTE,35842,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099245440,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099245440,EXECUTE,34633,US,BACKEND,ROOT,RPC (execute) time
43099245440,EXECUTE,33831,US,BACKEND,ROOT,QNN accelerator (execute) time
43099245440,EXECUTE,33576,US,BACKEND,ROOT,Accelerator (execute) time
43099245440,EXECUTE,33427,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099245440,EXECUTE,35824,US,BACKEND,ROOT,QNN (execute) time
43099292188,EXECUTE,35961,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099292188,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099292188,EXECUTE,35003,US,BACKEND,ROOT,RPC (execute) time
43099292188,EXECUTE,34200,US,BACKEND,ROOT,QNN accelerator (execute) time
43099292188,EXECUTE,33976,US,BACKEND,ROOT,Accelerator (execute) time
43099292188,EXECUTE,33837,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099292188,EXECUTE,35944,US,BACKEND,ROOT,QNN (execute) time
43099340440,EXECUTE,35798,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099340440,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099340440,EXECUTE,34776,US,BACKEND,ROOT,RPC (execute) time
43099340440,EXECUTE,33989,US,BACKEND,ROOT,QNN accelerator (execute) time
43099340440,EXECUTE,33750,US,BACKEND,ROOT,Accelerator (execute) time
43099340440,EXECUTE,33604,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099340440,EXECUTE,35784,US,BACKEND,ROOT,QNN (execute) time
43099386935,EXECUTE,35982,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099386935,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099386935,EXECUTE,35041,US,BACKEND,ROOT,RPC (execute) time
43099386935,EXECUTE,34263,US,BACKEND,ROOT,QNN accelerator (execute) time
43099386935,EXECUTE,34039,US,BACKEND,ROOT,Accelerator (execute) time
43099386935,EXECUTE,33904,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099386935,EXECUTE,35969,US,BACKEND,ROOT,QNN (execute) time
43099433737,EXECUTE,35620,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099433737,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099433737,EXECUTE,34628,US,BACKEND,ROOT,RPC (execute) time
43099433737,EXECUTE,33851,US,BACKEND,ROOT,QNN accelerator (execute) time
43099433737,EXECUTE,33610,US,BACKEND,ROOT,Accelerator (execute) time
43099433737,EXECUTE,33461,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099433737,EXECUTE,35604,US,BACKEND,ROOT,QNN (execute) time
43099479864,EXECUTE,36185,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099479864,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099479864,EXECUTE,35201,US,BACKEND,ROOT,RPC (execute) time
43099479864,EXECUTE,34405,US,BACKEND,ROOT,QNN accelerator (execute) time
43099479864,EXECUTE,34173,US,BACKEND,ROOT,Accelerator (execute) time
43099479864,EXECUTE,34035,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099479864,EXECUTE,36166,US,BACKEND,ROOT,QNN (execute) time
43099526348,EXECUTE,35527,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099526348,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099526348,EXECUTE,34585,US,BACKEND,ROOT,RPC (execute) time
43099526348,EXECUTE,33817,US,BACKEND,ROOT,QNN accelerator (execute) time
43099526348,EXECUTE,33577,US,BACKEND,ROOT,Accelerator (execute) time
43099526348,EXECUTE,33427,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099526348,EXECUTE,35512,US,BACKEND,ROOT,QNN (execute) time
43099573389,EXECUTE,36088,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099573389,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099573389,EXECUTE,35001,US,BACKEND,ROOT,RPC (execute) time
43099573389,EXECUTE,34220,US,BACKEND,ROOT,QNN accelerator (execute) time
43099573389,EXECUTE,33992,US,BACKEND,ROOT,Accelerator (execute) time
43099573389,EXECUTE,33855,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099573389,EXECUTE,36073,US,BACKEND,ROOT,QNN (execute) time
43099619744,EXECUTE,35589,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099619744,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099619744,EXECUTE,34628,US,BACKEND,ROOT,RPC (execute) time
43099619744,EXECUTE,33844,US,BACKEND,ROOT,QNN accelerator (execute) time
43099619744,EXECUTE,33608,US,BACKEND,ROOT,Accelerator (execute) time
43099619744,EXECUTE,33462,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099619744,EXECUTE,35574,US,BACKEND,ROOT,QNN (execute) time
43099673370,EXECUTE,36204,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099673370,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099673370,EXECUTE,35103,US,BACKEND,ROOT,RPC (execute) time
43099673370,EXECUTE,34291,US,BACKEND,ROOT,QNN accelerator (execute) time
43099673370,EXECUTE,34063,US,BACKEND,ROOT,Accelerator (execute) time
43099673370,EXECUTE,33924,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099673370,EXECUTE,36184,US,BACKEND,ROOT,QNN (execute) time
43099719408,EXECUTE,35662,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099719408,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099719408,EXECUTE,34641,US,BACKEND,ROOT,RPC (execute) time
43099719408,EXECUTE,33787,US,BACKEND,ROOT,QNN accelerator (execute) time
43099719408,EXECUTE,33551,US,BACKEND,ROOT,Accelerator (execute) time
43099719408,EXECUTE,33404,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099719408,EXECUTE,35649,US,BACKEND,ROOT,QNN (execute) time
43099770542,EXECUTE,36096,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099770542,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099770542,EXECUTE,35058,US,BACKEND,ROOT,RPC (execute) time
43099770542,EXECUTE,34238,US,BACKEND,ROOT,QNN accelerator (execute) time
43099770542,EXECUTE,34009,US,BACKEND,ROOT,Accelerator (execute) time
43099770542,EXECUTE,33873,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099770542,EXECUTE,36082,US,BACKEND,ROOT,QNN (execute) time
43099816481,EXECUTE,35734,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099816481,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099816481,EXECUTE,34650,US,BACKEND,ROOT,RPC (execute) time
43099816481,EXECUTE,33818,US,BACKEND,ROOT,QNN accelerator (execute) time
43099816481,EXECUTE,33567,US,BACKEND,ROOT,Accelerator (execute) time
43099816481,EXECUTE,33411,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099816481,EXECUTE,35719,US,BACKEND,ROOT,QNN (execute) time
43099863250,EXECUTE,36040,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099863250,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099863250,EXECUTE,35022,US,BACKEND,ROOT,RPC (execute) time
43099863250,EXECUTE,34230,US,BACKEND,ROOT,QNN accelerator (execute) time
43099863250,EXECUTE,33999,US,BACKEND,ROOT,Accelerator (execute) time
43099863250,EXECUTE,33860,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099863250,EXECUTE,36027,US,BACKEND,ROOT,QNN (execute) time
43099909612,EXECUTE,36032,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099909612,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099909612,EXECUTE,34612,US,BACKEND,ROOT,RPC (execute) time
43099909612,EXECUTE,33829,US,BACKEND,ROOT,QNN accelerator (execute) time
43099909612,EXECUTE,33592,US,BACKEND,ROOT,Accelerator (execute) time
43099909612,EXECUTE,33442,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099909612,EXECUTE,36019,US,BACKEND,ROOT,QNN (execute) time
43099956504,EXECUTE,35960,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43099956504,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43099956504,EXECUTE,35014,US,BACKEND,ROOT,RPC (execute) time
43099956504,EXECUTE,34227,US,BACKEND,ROOT,QNN accelerator (execute) time
43099956504,EXECUTE,34003,US,BACKEND,ROOT,Accelerator (execute) time
43099956504,EXECUTE,33866,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43099956504,EXECUTE,35949,US,BACKEND,ROOT,QNN (execute) time
43100004171,EXECUTE,35615,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43100004171,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43100004171,EXECUTE,34620,US,BACKEND,ROOT,RPC (execute) time
43100004171,EXECUTE,33787,US,BACKEND,ROOT,QNN accelerator (execute) time
43100004171,EXECUTE,33553,US,BACKEND,ROOT,Accelerator (execute) time
43100004171,EXECUTE,33405,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43100004171,EXECUTE,35599,US,BACKEND,ROOT,QNN (execute) time
43100049772,EXECUTE,36101,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43100049772,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
