input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_prompt_ar128_cl3072_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43219722474,EXECUTE,138345,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43219722474,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43219722474,EXECUTE,135443,US,BACKEND,ROOT,RPC (execute) time
43219722474,EXECUTE,134633,US,BACKEND,ROOT,QNN accelerator (execute) time
43219722474,EXECUTE,134388,US,BACKEND,ROOT,Accelerator (execute) time
43219722474,EXECUTE,134243,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43219722474,EXECUTE,138328,US,BACKEND,ROOT,QNN (execute) time
43219900700,EXECUTE,140019,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43219900700,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43219900700,EXECUTE,137035,US,BACKEND,ROOT,RPC (execute) time
43219900700,EXECUTE,133848,US,BACKEND,ROOT,QNN accelerator (execute) time
43219900700,EXECUTE,133621,US,BACKEND,ROOT,Accelerator (execute) time
43219900700,EXECUTE,133480,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43219900700,EXECUTE,140001,US,BACKEND,ROOT,QNN (execute) time
43220089807,EXECUTE,137129,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43220089807,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43220089807,EXECUTE,134208,US,BACKEND,ROOT,RPC (execute) time
43220089807,EXECUTE,133371,US,BACKEND,ROOT,QNN accelerator (execute) time
43220089807,EXECUTE,133128,US,BACKEND,ROOT,Accelerator (execute) time
43220089807,EXECUTE,132984,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43220089807,EXECUTE,137106,US,BACKEND,ROOT,QNN (execute) time
43220268734,EXECUTE,138195,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43220268734,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43220268734,EXECUTE,134535,US,BACKEND,ROOT,RPC (execute) time
43220268734,EXECUTE,133660,US,BACKEND,ROOT,QNN accelerator (execute) time
43220268734,EXECUTE,133431,US,BACKEND,ROOT,Accelerator (execute) time
43220268734,EXECUTE,133303,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43220268734,EXECUTE,138167,US,BACKEND,ROOT,QNN (execute) time
43220446282,EXECUTE,138133,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43220446282,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43220446282,EXECUTE,135133,US,BACKEND,ROOT,RPC (execute) time
43220446282,EXECUTE,134060,US,BACKEND,ROOT,QNN accelerator (execute) time
43220446282,EXECUTE,133747,US,BACKEND,ROOT,Accelerator (execute) time
43220446282,EXECUTE,133560,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43220446282,EXECUTE,138109,US,BACKEND,ROOT,QNN (execute) time
43220623513,EXECUTE,138885,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43220623513,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43220623513,EXECUTE,135614,US,BACKEND,ROOT,RPC (execute) time
43220623513,EXECUTE,134802,US,BACKEND,ROOT,QNN accelerator (execute) time
43220623513,EXECUTE,134574,US,BACKEND,ROOT,Accelerator (execute) time
43220623513,EXECUTE,134442,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43220623513,EXECUTE,138868,US,BACKEND,ROOT,QNN (execute) time
43220806921,EXECUTE,138311,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43220806921,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43220806921,EXECUTE,135450,US,BACKEND,ROOT,RPC (execute) time
43220806921,EXECUTE,134553,US,BACKEND,ROOT,QNN accelerator (execute) time
43220806921,EXECUTE,134292,US,BACKEND,ROOT,Accelerator (execute) time
43220806921,EXECUTE,134136,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43220806921,EXECUTE,138294,US,BACKEND,ROOT,QNN (execute) time
43220984501,EXECUTE,138360,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43220984501,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43220984501,EXECUTE,135375,US,BACKEND,ROOT,RPC (execute) time
43220984501,EXECUTE,134580,US,BACKEND,ROOT,QNN accelerator (execute) time
43220984501,EXECUTE,134356,US,BACKEND,ROOT,Accelerator (execute) time
43220984501,EXECUTE,133946,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43220984501,EXECUTE,138341,US,BACKEND,ROOT,QNN (execute) time
43221159706,EXECUTE,137011,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43221159706,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43221159706,EXECUTE,134087,US,BACKEND,ROOT,RPC (execute) time
43221159706,EXECUTE,133251,US,BACKEND,ROOT,QNN accelerator (execute) time
43221159706,EXECUTE,133004,US,BACKEND,ROOT,Accelerator (execute) time
43221159706,EXECUTE,132851,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43221159706,EXECUTE,136995,US,BACKEND,ROOT,QNN (execute) time
43221335890,EXECUTE,138407,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43221335890,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43221335890,EXECUTE,134807,US,BACKEND,ROOT,RPC (execute) time
43221335890,EXECUTE,133949,US,BACKEND,ROOT,QNN accelerator (execute) time
43221335890,EXECUTE,133706,US,BACKEND,ROOT,Accelerator (execute) time
43221335890,EXECUTE,133543,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43221335890,EXECUTE,138391,US,BACKEND,ROOT,QNN (execute) time
43221523370,EXECUTE,137102,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43221523370,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43221523370,EXECUTE,134285,US,BACKEND,ROOT,RPC (execute) time
43221523370,EXECUTE,133496,US,BACKEND,ROOT,QNN accelerator (execute) time
43221523370,EXECUTE,133252,US,BACKEND,ROOT,Accelerator (execute) time
43221523370,EXECUTE,133099,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43221523370,EXECUTE,137085,US,BACKEND,ROOT,QNN (execute) time
43221701512,EXECUTE,138419,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43221701512,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43221701512,EXECUTE,134582,US,BACKEND,ROOT,RPC (execute) time
43221701512,EXECUTE,133456,US,BACKEND,ROOT,QNN accelerator (execute) time
43221701512,EXECUTE,133193,US,BACKEND,ROOT,Accelerator (execute) time
43221701512,EXECUTE,133035,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43221701512,EXECUTE,138392,US,BACKEND,ROOT,QNN (execute) time
43221884335,EXECUTE,137732,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43221884335,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43221884335,EXECUTE,134337,US,BACKEND,ROOT,RPC (execute) time
43221884335,EXECUTE,133210,US,BACKEND,ROOT,QNN accelerator (execute) time
43221884335,EXECUTE,132907,US,BACKEND,ROOT,Accelerator (execute) time
43221884335,EXECUTE,132717,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43221884335,EXECUTE,137697,US,BACKEND,ROOT,QNN (execute) time
43222064357,EXECUTE,136459,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43222064357,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43222064357,EXECUTE,133555,US,BACKEND,ROOT,RPC (execute) time
43222064357,EXECUTE,132639,US,BACKEND,ROOT,QNN accelerator (execute) time
43222064357,EXECUTE,132413,US,BACKEND,ROOT,Accelerator (execute) time
43222064357,EXECUTE,132280,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43222064357,EXECUTE,136442,US,BACKEND,ROOT,QNN (execute) time
43222237985,EXECUTE,135962,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43222237985,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43222237985,EXECUTE,133119,US,BACKEND,ROOT,RPC (execute) time
43222237985,EXECUTE,132304,US,BACKEND,ROOT,QNN accelerator (execute) time
43222237985,EXECUTE,132057,US,BACKEND,ROOT,Accelerator (execute) time
43222237985,EXECUTE,131902,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43222237985,EXECUTE,135944,US,BACKEND,ROOT,QNN (execute) time
43222416077,EXECUTE,137462,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43222416077,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43222416077,EXECUTE,133379,US,BACKEND,ROOT,RPC (execute) time
43222416077,EXECUTE,132545,US,BACKEND,ROOT,QNN accelerator (execute) time
43222416077,EXECUTE,132305,US,BACKEND,ROOT,Accelerator (execute) time
43222416077,EXECUTE,132165,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43222416077,EXECUTE,137444,US,BACKEND,ROOT,QNN (execute) time
43222592352,EXECUTE,137235,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43222592352,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43222592352,EXECUTE,134164,US,BACKEND,ROOT,RPC (execute) time
43222592352,EXECUTE,133369,US,BACKEND,ROOT,QNN accelerator (execute) time
43222592352,EXECUTE,133124,US,BACKEND,ROOT,Accelerator (execute) time
43222592352,EXECUTE,132970,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43222592352,EXECUTE,137217,US,BACKEND,ROOT,QNN (execute) time
43222770141,EXECUTE,137701,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43222770141,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43222770141,EXECUTE,134367,US,BACKEND,ROOT,RPC (execute) time
43222770141,EXECUTE,133574,US,BACKEND,ROOT,QNN accelerator (execute) time
43222770141,EXECUTE,133348,US,BACKEND,ROOT,Accelerator (execute) time
43222770141,EXECUTE,133216,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43222770141,EXECUTE,137651,US,BACKEND,ROOT,QNN (execute) time
43222947208,EXECUTE,138950,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43222947208,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43222947208,EXECUTE,135592,US,BACKEND,ROOT,RPC (execute) time
43222947208,EXECUTE,133852,US,BACKEND,ROOT,QNN accelerator (execute) time
43222947208,EXECUTE,133559,US,BACKEND,ROOT,Accelerator (execute) time
43222947208,EXECUTE,133376,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43222947208,EXECUTE,138922,US,BACKEND,ROOT,QNN (execute) time
43223131919,EXECUTE,137854,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43223131919,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43223131919,EXECUTE,134578,US,BACKEND,ROOT,RPC (execute) time
43223131919,EXECUTE,133767,US,BACKEND,ROOT,QNN accelerator (execute) time
43223131919,EXECUTE,133541,US,BACKEND,ROOT,Accelerator (execute) time
43223131919,EXECUTE,133410,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43223131919,EXECUTE,137836,US,BACKEND,ROOT,QNN (execute) time
43223309591,EXECUTE,137511,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43223309591,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43223309591,EXECUTE,134548,US,BACKEND,ROOT,RPC (execute) time
43223309591,EXECUTE,133745,US,BACKEND,ROOT,QNN accelerator (execute) time
43223309591,EXECUTE,133500,US,BACKEND,ROOT,Accelerator (execute) time
43223309591,EXECUTE,133347,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43223309591,EXECUTE,137494,US,BACKEND,ROOT,QNN (execute) time
43223485814,EXECUTE,137840,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43223485814,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43223485814,EXECUTE,134931,US,BACKEND,ROOT,RPC (execute) time
43223485814,EXECUTE,134052,US,BACKEND,ROOT,QNN accelerator (execute) time
43223485814,EXECUTE,133806,US,BACKEND,ROOT,Accelerator (execute) time
43223485814,EXECUTE,133647,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43223485814,EXECUTE,137821,US,BACKEND,ROOT,QNN (execute) time
43223665054,EXECUTE,137398,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43223665054,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43223665054,EXECUTE,134533,US,BACKEND,ROOT,RPC (execute) time
43223665054,EXECUTE,133701,US,BACKEND,ROOT,QNN accelerator (execute) time
43223665054,EXECUTE,133455,US,BACKEND,ROOT,Accelerator (execute) time
43223665054,EXECUTE,133300,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43223665054,EXECUTE,137381,US,BACKEND,ROOT,QNN (execute) time
43223840111,EXECUTE,138083,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43223840111,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43223840111,EXECUTE,135211,US,BACKEND,ROOT,RPC (execute) time
43223840111,EXECUTE,134183,US,BACKEND,ROOT,QNN accelerator (execute) time
43223840111,EXECUTE,133957,US,BACKEND,ROOT,Accelerator (execute) time
43223840111,EXECUTE,133826,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43223840111,EXECUTE,138067,US,BACKEND,ROOT,QNN (execute) time
43224015431,EXECUTE,138081,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43224015431,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43224015431,EXECUTE,135150,US,BACKEND,ROOT,RPC (execute) time
43224015431,EXECUTE,134125,US,BACKEND,ROOT,QNN accelerator (execute) time
43224015431,EXECUTE,133838,US,BACKEND,ROOT,Accelerator (execute) time
43224015431,EXECUTE,133370,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43224015431,EXECUTE,138063,US,BACKEND,ROOT,QNN (execute) time
43224200150,EXECUTE,137725,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43224200150,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43224200150,EXECUTE,134740,US,BACKEND,ROOT,RPC (execute) time
43224200150,EXECUTE,133849,US,BACKEND,ROOT,QNN accelerator (execute) time
43224200150,EXECUTE,133622,US,BACKEND,ROOT,Accelerator (execute) time
43224200150,EXECUTE,133488,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43224200150,EXECUTE,137708,US,BACKEND,ROOT,QNN (execute) time
43224378928,EXECUTE,138784,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43224378928,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43224378928,EXECUTE,134926,US,BACKEND,ROOT,RPC (execute) time
43224378928,EXECUTE,133739,US,BACKEND,ROOT,QNN accelerator (execute) time
43224378928,EXECUTE,133434,US,BACKEND,ROOT,Accelerator (execute) time
43224378928,EXECUTE,133253,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43224378928,EXECUTE,138756,US,BACKEND,ROOT,QNN (execute) time
43224559753,EXECUTE,140110,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43224559753,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43224559753,EXECUTE,134827,US,BACKEND,ROOT,RPC (execute) time
43224559753,EXECUTE,133981,US,BACKEND,ROOT,QNN accelerator (execute) time
43224559753,EXECUTE,133734,US,BACKEND,ROOT,Accelerator (execute) time
43224559753,EXECUTE,133601,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43224559753,EXECUTE,140094,US,BACKEND,ROOT,QNN (execute) time
43224736341,EXECUTE,137615,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43224736341,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43224736341,EXECUTE,134321,US,BACKEND,ROOT,RPC (execute) time
43224736341,EXECUTE,133350,US,BACKEND,ROOT,QNN accelerator (execute) time
43224736341,EXECUTE,133082,US,BACKEND,ROOT,Accelerator (execute) time
43224736341,EXECUTE,132912,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43224736341,EXECUTE,137589,US,BACKEND,ROOT,QNN (execute) time
43224925390,EXECUTE,137945,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43224925390,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43224925390,EXECUTE,134953,US,BACKEND,ROOT,RPC (execute) time
43224925390,EXECUTE,133831,US,BACKEND,ROOT,QNN accelerator (execute) time
43224925390,EXECUTE,133564,US,BACKEND,ROOT,Accelerator (execute) time
43224925390,EXECUTE,133398,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43224925390,EXECUTE,137920,US,BACKEND,ROOT,QNN (execute) time
43225104638,EXECUTE,137636,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43225104638,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43225104638,EXECUTE,134034,US,BACKEND,ROOT,RPC (execute) time
43225104638,EXECUTE,133210,US,BACKEND,ROOT,QNN accelerator (execute) time
43225104638,EXECUTE,132965,US,BACKEND,ROOT,Accelerator (execute) time
43225104638,EXECUTE,132812,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43225104638,EXECUTE,137619,US,BACKEND,ROOT,QNN (execute) time
43225292871,EXECUTE,137226,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43225292871,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43225292871,EXECUTE,134362,US,BACKEND,ROOT,RPC (execute) time
43225292871,EXECUTE,133494,US,BACKEND,ROOT,QNN accelerator (execute) time
43225292871,EXECUTE,133271,US,BACKEND,ROOT,Accelerator (execute) time
43225292871,EXECUTE,133139,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43225292871,EXECUTE,137210,US,BACKEND,ROOT,QNN (execute) time
43225469458,EXECUTE,137033,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43225469458,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43225469458,EXECUTE,134061,US,BACKEND,ROOT,RPC (execute) time
43225469458,EXECUTE,133237,US,BACKEND,ROOT,QNN accelerator (execute) time
43225469458,EXECUTE,132993,US,BACKEND,ROOT,Accelerator (execute) time
43225469458,EXECUTE,132837,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43225469458,EXECUTE,137016,US,BACKEND,ROOT,QNN (execute) time
43225646700,EXECUTE,138042,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43225646700,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43225646700,EXECUTE,134772,US,BACKEND,ROOT,RPC (execute) time
43225646700,EXECUTE,133611,US,BACKEND,ROOT,QNN accelerator (execute) time
43225646700,EXECUTE,133344,US,BACKEND,ROOT,Accelerator (execute) time
43225646700,EXECUTE,133174,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43225646700,EXECUTE,138014,US,BACKEND,ROOT,QNN (execute) time
43225849243,EXECUTE,141138,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43225849243,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43225849243,EXECUTE,135564,US,BACKEND,ROOT,RPC (execute) time
43225849243,EXECUTE,134135,US,BACKEND,ROOT,QNN accelerator (execute) time
43225849243,EXECUTE,133826,US,BACKEND,ROOT,Accelerator (execute) time
43225849243,EXECUTE,133354,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43225849243,EXECUTE,141106,US,BACKEND,ROOT,QNN (execute) time
43226028908,EXECUTE,137999,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43226028908,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43226028908,EXECUTE,134930,US,BACKEND,ROOT,RPC (execute) time
43226028908,EXECUTE,134048,US,BACKEND,ROOT,QNN accelerator (execute) time
43226028908,EXECUTE,133814,US,BACKEND,ROOT,Accelerator (execute) time
43226028908,EXECUTE,133675,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43226028908,EXECUTE,137977,US,BACKEND,ROOT,QNN (execute) time
43226216208,EXECUTE,137884,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43226216208,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43226216208,EXECUTE,134902,US,BACKEND,ROOT,RPC (execute) time
43226216208,EXECUTE,134105,US,BACKEND,ROOT,QNN accelerator (execute) time
43226216208,EXECUTE,133861,US,BACKEND,ROOT,Accelerator (execute) time
43226216208,EXECUTE,133717,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43226216208,EXECUTE,137867,US,BACKEND,ROOT,QNN (execute) time
43226394594,EXECUTE,137635,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43226394594,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43226394594,EXECUTE,134769,US,BACKEND,ROOT,RPC (execute) time
43226394594,EXECUTE,133922,US,BACKEND,ROOT,QNN accelerator (execute) time
43226394594,EXECUTE,133697,US,BACKEND,ROOT,Accelerator (execute) time
43226394594,EXECUTE,133568,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43226394594,EXECUTE,137618,US,BACKEND,ROOT,QNN (execute) time
43226579184,EXECUTE,137897,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43226579184,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43226579184,EXECUTE,135007,US,BACKEND,ROOT,RPC (execute) time
43226579184,EXECUTE,134158,US,BACKEND,ROOT,QNN accelerator (execute) time
43226579184,EXECUTE,133901,US,BACKEND,ROOT,Accelerator (execute) time
43226579184,EXECUTE,133748,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43226579184,EXECUTE,137879,US,BACKEND,ROOT,QNN (execute) time
