input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_token_ar1_cl2048_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43167983944,EXECUTE,44696,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43167983944,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43167983944,EXECUTE,42624,US,BACKEND,ROOT,RPC (execute) time
43167983944,EXECUTE,41762,US,BACKEND,ROOT,QNN accelerator (execute) time
43167983944,EXECUTE,41523,US,BACKEND,ROOT,Accelerator (execute) time
43167983944,EXECUTE,41091,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43167983944,EXECUTE,44679,US,BACKEND,ROOT,QNN (execute) time
43168049460,EXECUTE,43799,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168049460,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168049460,EXECUTE,41941,US,BACKEND,ROOT,RPC (execute) time
43168049460,EXECUTE,41139,US,BACKEND,ROOT,QNN accelerator (execute) time
43168049460,EXECUTE,40914,US,BACKEND,ROOT,Accelerator (execute) time
43168049460,EXECUTE,40788,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168049460,EXECUTE,43782,US,BACKEND,ROOT,QNN (execute) time
43168123622,EXECUTE,45665,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168123622,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168123622,EXECUTE,42833,US,BACKEND,ROOT,RPC (execute) time
43168123622,EXECUTE,41716,US,BACKEND,ROOT,QNN accelerator (execute) time
43168123622,EXECUTE,41433,US,BACKEND,ROOT,Accelerator (execute) time
43168123622,EXECUTE,41261,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168123622,EXECUTE,45643,US,BACKEND,ROOT,QNN (execute) time
43168189606,EXECUTE,44496,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168189606,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168189606,EXECUTE,42590,US,BACKEND,ROOT,RPC (execute) time
43168189606,EXECUTE,41620,US,BACKEND,ROOT,QNN accelerator (execute) time
43168189606,EXECUTE,41332,US,BACKEND,ROOT,Accelerator (execute) time
43168189606,EXECUTE,41177,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168189606,EXECUTE,44475,US,BACKEND,ROOT,QNN (execute) time
43168263283,EXECUTE,44011,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168263283,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168263283,EXECUTE,41849,US,BACKEND,ROOT,RPC (execute) time
43168263283,EXECUTE,41050,US,BACKEND,ROOT,QNN accelerator (execute) time
43168263283,EXECUTE,40814,US,BACKEND,ROOT,Accelerator (execute) time
43168263283,EXECUTE,40672,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168263283,EXECUTE,43997,US,BACKEND,ROOT,QNN (execute) time
43168329763,EXECUTE,44310,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168329763,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168329763,EXECUTE,42310,US,BACKEND,ROOT,RPC (execute) time
43168329763,EXECUTE,41453,US,BACKEND,ROOT,QNN accelerator (execute) time
43168329763,EXECUTE,41208,US,BACKEND,ROOT,Accelerator (execute) time
43168329763,EXECUTE,41070,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168329763,EXECUTE,44294,US,BACKEND,ROOT,QNN (execute) time
43168392656,EXECUTE,44175,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168392656,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168392656,EXECUTE,42264,US,BACKEND,ROOT,RPC (execute) time
43168392656,EXECUTE,41447,US,BACKEND,ROOT,QNN accelerator (execute) time
43168392656,EXECUTE,41214,US,BACKEND,ROOT,Accelerator (execute) time
43168392656,EXECUTE,41070,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168392656,EXECUTE,44160,US,BACKEND,ROOT,QNN (execute) time
43168458075,EXECUTE,44541,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168458075,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168458075,EXECUTE,42435,US,BACKEND,ROOT,RPC (execute) time
43168458075,EXECUTE,41534,US,BACKEND,ROOT,QNN accelerator (execute) time
43168458075,EXECUTE,41298,US,BACKEND,ROOT,Accelerator (execute) time
43168458075,EXECUTE,41163,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168458075,EXECUTE,44519,US,BACKEND,ROOT,QNN (execute) time
43168528145,EXECUTE,44027,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168528145,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168528145,EXECUTE,41969,US,BACKEND,ROOT,RPC (execute) time
43168528145,EXECUTE,41132,US,BACKEND,ROOT,QNN accelerator (execute) time
43168528145,EXECUTE,40894,US,BACKEND,ROOT,Accelerator (execute) time
43168528145,EXECUTE,40751,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168528145,EXECUTE,44010,US,BACKEND,ROOT,QNN (execute) time
43168600327,EXECUTE,44388,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168600327,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168600327,EXECUTE,42370,US,BACKEND,ROOT,RPC (execute) time
43168600327,EXECUTE,41574,US,BACKEND,ROOT,QNN accelerator (execute) time
43168600327,EXECUTE,41344,US,BACKEND,ROOT,Accelerator (execute) time
43168600327,EXECUTE,40934,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168600327,EXECUTE,44372,US,BACKEND,ROOT,QNN (execute) time
43168667112,EXECUTE,43834,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168667112,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168667112,EXECUTE,41893,US,BACKEND,ROOT,RPC (execute) time
43168667112,EXECUTE,41078,US,BACKEND,ROOT,QNN accelerator (execute) time
43168667112,EXECUTE,40844,US,BACKEND,ROOT,Accelerator (execute) time
43168667112,EXECUTE,40702,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168667112,EXECUTE,43820,US,BACKEND,ROOT,QNN (execute) time
43168743875,EXECUTE,44485,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168743875,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168743875,EXECUTE,42205,US,BACKEND,ROOT,RPC (execute) time
43168743875,EXECUTE,41354,US,BACKEND,ROOT,QNN accelerator (execute) time
43168743875,EXECUTE,41123,US,BACKEND,ROOT,Accelerator (execute) time
43168743875,EXECUTE,40991,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168743875,EXECUTE,44462,US,BACKEND,ROOT,QNN (execute) time
43168822955,EXECUTE,44506,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168822955,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168822955,EXECUTE,41960,US,BACKEND,ROOT,RPC (execute) time
43168822955,EXECUTE,41146,US,BACKEND,ROOT,QNN accelerator (execute) time
43168822955,EXECUTE,40906,US,BACKEND,ROOT,Accelerator (execute) time
43168822955,EXECUTE,40762,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168822955,EXECUTE,44489,US,BACKEND,ROOT,QNN (execute) time
43168889097,EXECUTE,44185,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168889097,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168889097,EXECUTE,42092,US,BACKEND,ROOT,RPC (execute) time
43168889097,EXECUTE,41269,US,BACKEND,ROOT,QNN accelerator (execute) time
43168889097,EXECUTE,41044,US,BACKEND,ROOT,Accelerator (execute) time
43168889097,EXECUTE,40918,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168889097,EXECUTE,44171,US,BACKEND,ROOT,QNN (execute) time
43168954462,EXECUTE,44102,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43168954462,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43168954462,EXECUTE,42045,US,BACKEND,ROOT,RPC (execute) time
43168954462,EXECUTE,41016,US,BACKEND,ROOT,QNN accelerator (execute) time
43168954462,EXECUTE,40780,US,BACKEND,ROOT,Accelerator (execute) time
43168954462,EXECUTE,40638,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43168954462,EXECUTE,44086,US,BACKEND,ROOT,QNN (execute) time
43169021490,EXECUTE,44002,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43169021490,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43169021490,EXECUTE,42036,US,BACKEND,ROOT,RPC (execute) time
43169021490,EXECUTE,41228,US,BACKEND,ROOT,QNN accelerator (execute) time
43169021490,EXECUTE,41002,US,BACKEND,ROOT,Accelerator (execute) time
43169021490,EXECUTE,40874,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43169021490,EXECUTE,43986,US,BACKEND,ROOT,QNN (execute) time
43169087044,EXECUTE,43751,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43169087044,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
