input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_token_ar1_cl1024_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43131277871,EXECUTE,47314,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131277871,EXECUTE,49673,US,BACKEND,ROOT,QNN (execute) time
43131340003,EXECUTE,49790,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131340003,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131340003,EXECUTE,48471,US,BACKEND,ROOT,RPC (execute) time
43131340003,EXECUTE,47658,US,BACKEND,ROOT,QNN accelerator (execute) time
43131340003,EXECUTE,47416,US,BACKEND,ROOT,Accelerator (execute) time
43131340003,EXECUTE,47268,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131340003,EXECUTE,49773,US,BACKEND,ROOT,QNN (execute) time
43131399880,EXECUTE,49473,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131399880,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131399880,EXECUTE,48495,US,BACKEND,ROOT,RPC (execute) time
43131399880,EXECUTE,47701,US,BACKEND,ROOT,QNN accelerator (execute) time
43131399880,EXECUTE,47463,US,BACKEND,ROOT,Accelerator (execute) time
43131399880,EXECUTE,47315,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131399880,EXECUTE,49460,US,BACKEND,ROOT,QNN (execute) time
43131460978,EXECUTE,49687,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131460978,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131460978,EXECUTE,48538,US,BACKEND,ROOT,RPC (execute) time
43131460978,EXECUTE,47728,US,BACKEND,ROOT,QNN accelerator (execute) time
43131460978,EXECUTE,47488,US,BACKEND,ROOT,Accelerator (execute) time
43131460978,EXECUTE,47340,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131460978,EXECUTE,49671,US,BACKEND,ROOT,QNN (execute) time
43131524681,EXECUTE,50843,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131524681,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131524681,EXECUTE,49334,US,BACKEND,ROOT,RPC (execute) time
43131524681,EXECUTE,48133,US,BACKEND,ROOT,QNN accelerator (execute) time
43131524681,EXECUTE,47848,US,BACKEND,ROOT,Accelerator (execute) time
43131524681,EXECUTE,47666,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131524681,EXECUTE,50817,US,BACKEND,ROOT,QNN (execute) time
43131591732,EXECUTE,49695,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131591732,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131591732,EXECUTE,48515,US,BACKEND,ROOT,RPC (execute) time
43131591732,EXECUTE,47708,US,BACKEND,ROOT,QNN accelerator (execute) time
43131591732,EXECUTE,47469,US,BACKEND,ROOT,Accelerator (execute) time
43131591732,EXECUTE,47323,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131591732,EXECUTE,49681,US,BACKEND,ROOT,QNN (execute) time
43131652532,EXECUTE,49749,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131652532,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131652532,EXECUTE,48688,US,BACKEND,ROOT,RPC (execute) time
43131652532,EXECUTE,47863,US,BACKEND,ROOT,QNN accelerator (execute) time
43131652532,EXECUTE,47623,US,BACKEND,ROOT,Accelerator (execute) time
43131652532,EXECUTE,47476,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131652532,EXECUTE,49735,US,BACKEND,ROOT,QNN (execute) time
43131713745,EXECUTE,49596,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131713745,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131713745,EXECUTE,48535,US,BACKEND,ROOT,RPC (execute) time
43131713745,EXECUTE,47729,US,BACKEND,ROOT,QNN accelerator (execute) time
43131713745,EXECUTE,47488,US,BACKEND,ROOT,Accelerator (execute) time
43131713745,EXECUTE,47342,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131713745,EXECUTE,49580,US,BACKEND,ROOT,QNN (execute) time
43131775381,EXECUTE,50289,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131775381,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131775381,EXECUTE,48860,US,BACKEND,ROOT,RPC (execute) time
43131775381,EXECUTE,47818,US,BACKEND,ROOT,QNN accelerator (execute) time
43131775381,EXECUTE,47550,US,BACKEND,ROOT,Accelerator (execute) time
43131775381,EXECUTE,47399,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131775381,EXECUTE,50272,US,BACKEND,ROOT,QNN (execute) time
43131838547,EXECUTE,49635,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131838547,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131838547,EXECUTE,48569,US,BACKEND,ROOT,RPC (execute) time
43131838547,EXECUTE,47700,US,BACKEND,ROOT,QNN accelerator (execute) time
43131838547,EXECUTE,47459,US,BACKEND,ROOT,Accelerator (execute) time
43131838547,EXECUTE,47311,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131838547,EXECUTE,49619,US,BACKEND,ROOT,QNN (execute) time
43131899672,EXECUTE,49670,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131899672,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131899672,EXECUTE,48576,US,BACKEND,ROOT,RPC (execute) time
43131899672,EXECUTE,47723,US,BACKEND,ROOT,QNN accelerator (execute) time
43131899672,EXECUTE,47481,US,BACKEND,ROOT,Accelerator (execute) time
43131899672,EXECUTE,47331,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131899672,EXECUTE,49653,US,BACKEND,ROOT,QNN (execute) time
43131971361,EXECUTE,50126,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43131971361,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43131971361,EXECUTE,48552,US,BACKEND,ROOT,RPC (execute) time
43131971361,EXECUTE,47730,US,BACKEND,ROOT,QNN accelerator (execute) time
43131971361,EXECUTE,47483,US,BACKEND,ROOT,Accelerator (execute) time
43131971361,EXECUTE,47334,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43131971361,EXECUTE,50108,US,BACKEND,ROOT,QNN (execute) time
43132030632,EXECUTE,49545,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132030632,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132030632,EXECUTE,48561,US,BACKEND,ROOT,RPC (execute) time
43132030632,EXECUTE,47766,US,BACKEND,ROOT,QNN accelerator (execute) time
43132030632,EXECUTE,47526,US,BACKEND,ROOT,Accelerator (execute) time
43132030632,EXECUTE,47375,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132030632,EXECUTE,49533,US,BACKEND,ROOT,QNN (execute) time
43132091769,EXECUTE,49923,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132091769,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132091769,EXECUTE,48681,US,BACKEND,ROOT,RPC (execute) time
43132091769,EXECUTE,47793,US,BACKEND,ROOT,QNN accelerator (execute) time
43132091769,EXECUTE,47550,US,BACKEND,ROOT,Accelerator (execute) time
43132091769,EXECUTE,47401,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132091769,EXECUTE,49909,US,BACKEND,ROOT,QNN (execute) time
43132152688,EXECUTE,49633,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132152688,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132152688,EXECUTE,48574,US,BACKEND,ROOT,RPC (execute) time
43132152688,EXECUTE,47771,US,BACKEND,ROOT,QNN accelerator (execute) time
43132152688,EXECUTE,47530,US,BACKEND,ROOT,Accelerator (execute) time
43132152688,EXECUTE,47382,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132152688,EXECUTE,49618,US,BACKEND,ROOT,QNN (execute) time
43132212281,EXECUTE,49678,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132212281,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132212281,EXECUTE,48511,US,BACKEND,ROOT,RPC (execute) time
43132212281,EXECUTE,47716,US,BACKEND,ROOT,QNN accelerator (execute) time
43132212281,EXECUTE,47463,US,BACKEND,ROOT,Accelerator (execute) time
43132212281,EXECUTE,47313,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132212281,EXECUTE,49665,US,BACKEND,ROOT,QNN (execute) time
43132274843,EXECUTE,50651,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132274843,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132274843,EXECUTE,48742,US,BACKEND,ROOT,RPC (execute) time
43132274843,EXECUTE,47707,US,BACKEND,ROOT,QNN accelerator (execute) time
43132274843,EXECUTE,47465,US,BACKEND,ROOT,Accelerator (execute) time
43132274843,EXECUTE,47317,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132274843,EXECUTE,50633,US,BACKEND,ROOT,QNN (execute) time
43132336617,EXECUTE,49811,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132336617,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132336617,EXECUTE,48723,US,BACKEND,ROOT,RPC (execute) time
43132336617,EXECUTE,47893,US,BACKEND,ROOT,QNN accelerator (execute) time
43132336617,EXECUTE,47653,US,BACKEND,ROOT,Accelerator (execute) time
43132336617,EXECUTE,47505,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132336617,EXECUTE,49796,US,BACKEND,ROOT,QNN (execute) time
43132398221,EXECUTE,49648,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132398221,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132398221,EXECUTE,48562,US,BACKEND,ROOT,RPC (execute) time
43132398221,EXECUTE,47757,US,BACKEND,ROOT,QNN accelerator (execute) time
43132398221,EXECUTE,47513,US,BACKEND,ROOT,Accelerator (execute) time
43132398221,EXECUTE,47364,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132398221,EXECUTE,49632,US,BACKEND,ROOT,QNN (execute) time
43132459466,EXECUTE,50161,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132459466,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132459466,EXECUTE,49041,US,BACKEND,ROOT,RPC (execute) time
43132459466,EXECUTE,47984,US,BACKEND,ROOT,QNN accelerator (execute) time
43132459466,EXECUTE,47707,US,BACKEND,ROOT,Accelerator (execute) time
43132459466,EXECUTE,47526,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132459466,EXECUTE,50142,US,BACKEND,ROOT,QNN (execute) time
43132522337,EXECUTE,51100,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132522337,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132522337,EXECUTE,49854,US,BACKEND,ROOT,RPC (execute) time
43132522337,EXECUTE,48602,US,BACKEND,ROOT,QNN accelerator (execute) time
43132522337,EXECUTE,48308,US,BACKEND,ROOT,Accelerator (execute) time
43132522337,EXECUTE,48111,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132522337,EXECUTE,51084,US,BACKEND,ROOT,QNN (execute) time
43132582967,EXECUTE,49719,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132582967,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132582967,EXECUTE,48615,US,BACKEND,ROOT,RPC (execute) time
43132582967,EXECUTE,47817,US,BACKEND,ROOT,QNN accelerator (execute) time
43132582967,EXECUTE,47578,US,BACKEND,ROOT,Accelerator (execute) time
43132582967,EXECUTE,47428,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132582967,EXECUTE,49706,US,BACKEND,ROOT,QNN (execute) time
43132644482,EXECUTE,50057,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132644482,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132644482,EXECUTE,48913,US,BACKEND,ROOT,RPC (execute) time
43132644482,EXECUTE,47921,US,BACKEND,ROOT,QNN accelerator (execute) time
43132644482,EXECUTE,47673,US,BACKEND,ROOT,Accelerator (execute) time
43132644482,EXECUTE,47520,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132644482,EXECUTE,50035,US,BACKEND,ROOT,QNN (execute) time
43132712814,EXECUTE,49720,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132712814,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132712814,EXECUTE,48642,US,BACKEND,ROOT,RPC (execute) time
43132712814,EXECUTE,47839,US,BACKEND,ROOT,QNN accelerator (execute) time
43132712814,EXECUTE,47598,US,BACKEND,ROOT,Accelerator (execute) time
43132712814,EXECUTE,47448,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132712814,EXECUTE,49705,US,BACKEND,ROOT,QNN (execute) time
43132772780,EXECUTE,50089,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132772780,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132772780,EXECUTE,48943,US,BACKEND,ROOT,RPC (execute) time
43132772780,EXECUTE,47999,US,BACKEND,ROOT,QNN accelerator (execute) time
43132772780,EXECUTE,47740,US,BACKEND,ROOT,Accelerator (execute) time
43132772780,EXECUTE,47573,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132772780,EXECUTE,50071,US,BACKEND,ROOT,QNN (execute) time
43132839518,EXECUTE,49923,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132839518,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132839518,EXECUTE,48621,US,BACKEND,ROOT,RPC (execute) time
43132839518,EXECUTE,47772,US,BACKEND,ROOT,QNN accelerator (execute) time
43132839518,EXECUTE,47528,US,BACKEND,ROOT,Accelerator (execute) time
43132839518,EXECUTE,47381,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132839518,EXECUTE,49903,US,BACKEND,ROOT,QNN (execute) time
43132900524,EXECUTE,49889,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132900524,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132900524,EXECUTE,48723,US,BACKEND,ROOT,RPC (execute) time
43132900524,EXECUTE,47710,US,BACKEND,ROOT,QNN accelerator (execute) time
43132900524,EXECUTE,47469,US,BACKEND,ROOT,Accelerator (execute) time
43132900524,EXECUTE,47319,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132900524,EXECUTE,49877,US,BACKEND,ROOT,QNN (execute) time
43132962077,EXECUTE,49748,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43132962077,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43132962077,EXECUTE,48625,US,BACKEND,ROOT,RPC (execute) time
43132962077,EXECUTE,47771,US,BACKEND,ROOT,QNN accelerator (execute) time
43132962077,EXECUTE,47530,US,BACKEND,ROOT,Accelerator (execute) time
43132962077,EXECUTE,47382,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43132962077,EXECUTE,49732,US,BACKEND,ROOT,QNN (execute) time
43133023040,EXECUTE,49720,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133023040,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133023040,EXECUTE,48616,US,BACKEND,ROOT,RPC (execute) time
43133023040,EXECUTE,47810,US,BACKEND,ROOT,QNN accelerator (execute) time
43133023040,EXECUTE,47567,US,BACKEND,ROOT,Accelerator (execute) time
43133023040,EXECUTE,47404,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133023040,EXECUTE,49703,US,BACKEND,ROOT,QNN (execute) time
43133083327,EXECUTE,49530,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133083327,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133083327,EXECUTE,48539,US,BACKEND,ROOT,RPC (execute) time
43133083327,EXECUTE,47731,US,BACKEND,ROOT,QNN accelerator (execute) time
43133083327,EXECUTE,47470,US,BACKEND,ROOT,Accelerator (execute) time
43133083327,EXECUTE,47322,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133083327,EXECUTE,49514,US,BACKEND,ROOT,QNN (execute) time
43133144342,EXECUTE,49765,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133144342,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133144342,EXECUTE,48680,US,BACKEND,ROOT,RPC (execute) time
43133144342,EXECUTE,47713,US,BACKEND,ROOT,QNN accelerator (execute) time
43133144342,EXECUTE,47473,US,BACKEND,ROOT,Accelerator (execute) time
43133144342,EXECUTE,47323,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133144342,EXECUTE,49749,US,BACKEND,ROOT,QNN (execute) time
43133204770,EXECUTE,50460,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133204770,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133204770,EXECUTE,49391,US,BACKEND,ROOT,RPC (execute) time
43133204770,EXECUTE,48142,US,BACKEND,ROOT,QNN accelerator (execute) time
43133204770,EXECUTE,47857,US,BACKEND,ROOT,Accelerator (execute) time
43133204770,EXECUTE,47658,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133204770,EXECUTE,50436,US,BACKEND,ROOT,QNN (execute) time
43133271069,EXECUTE,49643,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133271069,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133271069,EXECUTE,48550,US,BACKEND,ROOT,RPC (execute) time
43133271069,EXECUTE,47748,US,BACKEND,ROOT,QNN accelerator (execute) time
43133271069,EXECUTE,47507,US,BACKEND,ROOT,Accelerator (execute) time
43133271069,EXECUTE,47359,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133271069,EXECUTE,49626,US,BACKEND,ROOT,QNN (execute) time
43133332250,EXECUTE,49583,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133332250,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133332250,EXECUTE,48595,US,BACKEND,ROOT,RPC (execute) time
43133332250,EXECUTE,47763,US,BACKEND,ROOT,QNN accelerator (execute) time
43133332250,EXECUTE,47526,US,BACKEND,ROOT,Accelerator (execute) time
43133332250,EXECUTE,47378,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133332250,EXECUTE,49567,US,BACKEND,ROOT,QNN (execute) time
43133398229,EXECUTE,49703,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133398229,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133398229,EXECUTE,48557,US,BACKEND,ROOT,RPC (execute) time
43133398229,EXECUTE,47733,US,BACKEND,ROOT,QNN accelerator (execute) time
43133398229,EXECUTE,47486,US,BACKEND,ROOT,Accelerator (execute) time
43133398229,EXECUTE,47337,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133398229,EXECUTE,49686,US,BACKEND,ROOT,QNN (execute) time
43133460168,EXECUTE,50089,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133460168,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133460168,EXECUTE,48976,US,BACKEND,ROOT,RPC (execute) time
43133460168,EXECUTE,47745,US,BACKEND,ROOT,QNN accelerator (execute) time
43133460168,EXECUTE,47502,US,BACKEND,ROOT,Accelerator (execute) time
43133460168,EXECUTE,47353,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133460168,EXECUTE,50073,US,BACKEND,ROOT,QNN (execute) time
43133521492,EXECUTE,49890,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133521492,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
