input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_prompt_ar128_cl3072_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43194167066,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43194167066,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194167066,EXECUTE,726,US,BACKEND,ROOT,QNN (execute) time
43194167694,EXECUTE,582,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194167694,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194167694,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43194167694,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194167694,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194167694,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194167694,EXECUTE,580,US,BACKEND,ROOT,QNN (execute) time
43194168344,EXECUTE,598,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194168344,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194168344,EXECUTE,572,US,BACKEND,ROOT,RPC (execute) time
43194168344,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194168344,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43194168344,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194168344,EXECUTE,596,US,BACKEND,ROOT,QNN (execute) time
43194169150,EXECUTE,750,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194169150,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194169150,EXECUTE,700,US,BACKEND,ROOT,RPC (execute) time
43194169150,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194169150,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194169150,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194169150,EXECUTE,742,US,BACKEND,ROOT,QNN (execute) time
43194169924,EXECUTE,679,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194169924,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194169924,EXECUTE,634,US,BACKEND,ROOT,RPC (execute) time
43194169924,EXECUTE,142,US,BACKEND,ROOT,QNN accelerator (execute) time
43194169924,EXECUTE,108,US,BACKEND,ROOT,Accelerator (execute) time
43194169924,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194169924,EXECUTE,672,US,BACKEND,ROOT,QNN (execute) time
43194170642,EXECUTE,628,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194170642,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194170642,EXECUTE,586,US,BACKEND,ROOT,RPC (execute) time
43194170642,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194170642,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194170642,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194170642,EXECUTE,623,US,BACKEND,ROOT,QNN (execute) time
43194171400,EXECUTE,583,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194171400,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194171400,EXECUTE,549,US,BACKEND,ROOT,RPC (execute) time
43194171400,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194171400,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194171400,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194171400,EXECUTE,581,US,BACKEND,ROOT,QNN (execute) time
43194172019,EXECUTE,648,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194172019,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194172019,EXECUTE,556,US,BACKEND,ROOT,RPC (execute) time
43194172019,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194172019,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43194172019,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194172019,EXECUTE,646,US,BACKEND,ROOT,QNN (execute) time
43194172667,EXECUTE,593,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194172667,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194172667,EXECUTE,567,US,BACKEND,ROOT,RPC (execute) time
43194172667,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194172667,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43194172667,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194172667,EXECUTE,590,US,BACKEND,ROOT,QNN (execute) time
43194173308,EXECUTE,591,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194173308,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194173308,EXECUTE,561,US,BACKEND,ROOT,RPC (execute) time
43194173308,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43194173308,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43194173308,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194173308,EXECUTE,584,US,BACKEND,ROOT,QNN (execute) time
43194173958,EXECUTE,587,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194173958,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194173958,EXECUTE,559,US,BACKEND,ROOT,RPC (execute) time
43194173958,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43194173958,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43194173958,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194173958,EXECUTE,584,US,BACKEND,ROOT,QNN (execute) time
43194174607,EXECUTE,591,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194174607,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194174607,EXECUTE,568,US,BACKEND,ROOT,RPC (execute) time
43194174607,EXECUTE,144,US,BACKEND,ROOT,QNN accelerator (execute) time
43194174607,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43194174607,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194174607,EXECUTE,590,US,BACKEND,ROOT,QNN (execute) time
43194175262,EXECUTE,607,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194175262,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194175262,EXECUTE,584,US,BACKEND,ROOT,RPC (execute) time
43194175262,EXECUTE,154,US,BACKEND,ROOT,QNN accelerator (execute) time
43194175262,EXECUTE,123,US,BACKEND,ROOT,Accelerator (execute) time
43194175262,EXECUTE,82,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194175262,EXECUTE,606,US,BACKEND,ROOT,QNN (execute) time
43194176050,EXECUTE,710,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194176050,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194176050,EXECUTE,574,US,BACKEND,ROOT,RPC (execute) time
43194176050,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194176050,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194176050,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194176050,EXECUTE,703,US,BACKEND,ROOT,QNN (execute) time
43194177010,EXECUTE,779,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194177010,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194177010,EXECUTE,701,US,BACKEND,ROOT,RPC (execute) time
43194177010,EXECUTE,137,US,BACKEND,ROOT,QNN accelerator (execute) time
43194177010,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43194177010,EXECUTE,69,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194177010,EXECUTE,772,US,BACKEND,ROOT,QNN (execute) time
43194177653,EXECUTE,571,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194177653,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194177653,EXECUTE,538,US,BACKEND,ROOT,RPC (execute) time
43194177653,EXECUTE,132,US,BACKEND,ROOT,QNN accelerator (execute) time
43194177653,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43194177653,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194177653,EXECUTE,567,US,BACKEND,ROOT,QNN (execute) time
43194178386,EXECUTE,657,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194178386,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194178386,EXECUTE,620,US,BACKEND,ROOT,RPC (execute) time
43194178386,EXECUTE,140,US,BACKEND,ROOT,QNN accelerator (execute) time
43194178386,EXECUTE,107,US,BACKEND,ROOT,Accelerator (execute) time
43194178386,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194178386,EXECUTE,652,US,BACKEND,ROOT,QNN (execute) time
43194179105,EXECUTE,616,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194179105,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194179105,EXECUTE,568,US,BACKEND,ROOT,RPC (execute) time
43194179105,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194179105,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194179105,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194179105,EXECUTE,609,US,BACKEND,ROOT,QNN (execute) time
43194179838,EXECUTE,619,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194179838,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194179838,EXECUTE,582,US,BACKEND,ROOT,RPC (execute) time
43194179838,EXECUTE,140,US,BACKEND,ROOT,QNN accelerator (execute) time
43194179838,EXECUTE,108,US,BACKEND,ROOT,Accelerator (execute) time
43194179838,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194179838,EXECUTE,617,US,BACKEND,ROOT,QNN (execute) time
43194180479,EXECUTE,589,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194180479,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194180479,EXECUTE,562,US,BACKEND,ROOT,RPC (execute) time
43194180479,EXECUTE,138,US,BACKEND,ROOT,QNN accelerator (execute) time
43194180479,EXECUTE,107,US,BACKEND,ROOT,Accelerator (execute) time
43194180479,EXECUTE,70,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194180479,EXECUTE,588,US,BACKEND,ROOT,QNN (execute) time
43194181145,EXECUTE,602,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194181145,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194181145,EXECUTE,562,US,BACKEND,ROOT,RPC (execute) time
43194181145,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43194181145,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43194181145,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194181145,EXECUTE,597,US,BACKEND,ROOT,QNN (execute) time
43194181797,EXECUTE,579,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194181797,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194181797,EXECUTE,544,US,BACKEND,ROOT,RPC (execute) time
43194181797,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194181797,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43194181797,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194181797,EXECUTE,576,US,BACKEND,ROOT,QNN (execute) time
43194182457,EXECUTE,590,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194182457,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194182457,EXECUTE,568,US,BACKEND,ROOT,RPC (execute) time
43194182457,EXECUTE,144,US,BACKEND,ROOT,QNN accelerator (execute) time
43194182457,EXECUTE,112,US,BACKEND,ROOT,Accelerator (execute) time
43194182457,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194182457,EXECUTE,588,US,BACKEND,ROOT,QNN (execute) time
43194183127,EXECUTE,624,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194183127,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194183127,EXECUTE,588,US,BACKEND,ROOT,RPC (execute) time
43194183127,EXECUTE,153,US,BACKEND,ROOT,QNN accelerator (execute) time
43194183127,EXECUTE,122,US,BACKEND,ROOT,Accelerator (execute) time
43194183127,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194183127,EXECUTE,620,US,BACKEND,ROOT,QNN (execute) time
43194183780,EXECUTE,568,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194183780,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194183780,EXECUTE,540,US,BACKEND,ROOT,RPC (execute) time
43194183780,EXECUTE,137,US,BACKEND,ROOT,QNN accelerator (execute) time
43194183780,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
43194183780,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194183780,EXECUTE,566,US,BACKEND,ROOT,QNN (execute) time
43194184434,EXECUTE,601,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194184434,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194184434,EXECUTE,553,US,BACKEND,ROOT,RPC (execute) time
43194184434,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43194184434,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43194184434,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194184434,EXECUTE,600,US,BACKEND,ROOT,QNN (execute) time
43194185065,EXECUTE,578,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194185065,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194185065,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43194185065,EXECUTE,133,US,BACKEND,ROOT,QNN accelerator (execute) time
43194185065,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43194185065,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194185065,EXECUTE,577,US,BACKEND,ROOT,QNN (execute) time
43194185746,EXECUTE,603,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194185746,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194185746,EXECUTE,563,US,BACKEND,ROOT,RPC (execute) time
43194185746,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194185746,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194185746,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194185746,EXECUTE,601,US,BACKEND,ROOT,QNN (execute) time
43194186420,EXECUTE,608,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194186420,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194186420,EXECUTE,581,US,BACKEND,ROOT,RPC (execute) time
43194186420,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194186420,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194186420,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194186420,EXECUTE,605,US,BACKEND,ROOT,QNN (execute) time
43194187072,EXECUTE,598,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194187072,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194187072,EXECUTE,570,US,BACKEND,ROOT,RPC (execute) time
43194187072,EXECUTE,139,US,BACKEND,ROOT,QNN accelerator (execute) time
43194187072,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43194187072,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194187072,EXECUTE,597,US,BACKEND,ROOT,QNN (execute) time
43194187729,EXECUTE,579,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194187729,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194187729,EXECUTE,553,US,BACKEND,ROOT,RPC (execute) time
43194187729,EXECUTE,138,US,BACKEND,ROOT,QNN accelerator (execute) time
43194187729,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
43194187729,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194187729,EXECUTE,577,US,BACKEND,ROOT,QNN (execute) time
43194188393,EXECUTE,611,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194188393,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194188393,EXECUTE,569,US,BACKEND,ROOT,RPC (execute) time
43194188393,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194188393,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194188393,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194188393,EXECUTE,607,US,BACKEND,ROOT,QNN (execute) time
43194189127,EXECUTE,617,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194189127,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194189127,EXECUTE,571,US,BACKEND,ROOT,RPC (execute) time
43194189127,EXECUTE,137,US,BACKEND,ROOT,QNN accelerator (execute) time
43194189127,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
43194189127,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194189127,EXECUTE,611,US,BACKEND,ROOT,QNN (execute) time
43194189815,EXECUTE,595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194189815,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194189815,EXECUTE,558,US,BACKEND,ROOT,RPC (execute) time
43194189815,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194189815,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43194189815,EXECUTE,69,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194189815,EXECUTE,590,US,BACKEND,ROOT,QNN (execute) time
43194190528,EXECUTE,610,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194190528,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194190528,EXECUTE,571,US,BACKEND,ROOT,RPC (execute) time
43194190528,EXECUTE,143,US,BACKEND,ROOT,QNN accelerator (execute) time
43194190528,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43194190528,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194190528,EXECUTE,605,US,BACKEND,ROOT,QNN (execute) time
43194191194,EXECUTE,606,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194191194,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194191194,EXECUTE,582,US,BACKEND,ROOT,RPC (execute) time
43194191194,EXECUTE,152,US,BACKEND,ROOT,QNN accelerator (execute) time
43194191194,EXECUTE,121,US,BACKEND,ROOT,Accelerator (execute) time
43194191194,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194191194,EXECUTE,604,US,BACKEND,ROOT,QNN (execute) time
43194191826,EXECUTE,588,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194191826,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194191826,EXECUTE,565,US,BACKEND,ROOT,RPC (execute) time
43194191826,EXECUTE,137,US,BACKEND,ROOT,QNN accelerator (execute) time
43194191826,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
43194191826,EXECUTE,69,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194191826,EXECUTE,587,US,BACKEND,ROOT,QNN (execute) time
43194192505,EXECUTE,633,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194192505,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194192505,EXECUTE,584,US,BACKEND,ROOT,RPC (execute) time
43194192505,EXECUTE,141,US,BACKEND,ROOT,QNN accelerator (execute) time
43194192505,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194192505,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194192505,EXECUTE,629,US,BACKEND,ROOT,QNN (execute) time
43194193225,EXECUTE,611,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194193225,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194193225,EXECUTE,574,US,BACKEND,ROOT,RPC (execute) time
43194193225,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194193225,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43194193225,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194193225,EXECUTE,608,US,BACKEND,ROOT,QNN (execute) time
43194193872,EXECUTE,582,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194193872,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194193872,EXECUTE,556,US,BACKEND,ROOT,RPC (execute) time
43194193872,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194193872,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194193872,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194193872,EXECUTE,581,US,BACKEND,ROOT,QNN (execute) time
43194194524,EXECUTE,601,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194194524,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194194524,EXECUTE,578,US,BACKEND,ROOT,RPC (execute) time
43194194524,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194194524,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194194524,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194194524,EXECUTE,600,US,BACKEND,ROOT,QNN (execute) time
43194195149,EXECUTE,583,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194195149,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194195149,EXECUTE,562,US,BACKEND,ROOT,RPC (execute) time
43194195149,EXECUTE,140,US,BACKEND,ROOT,QNN accelerator (execute) time
43194195149,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
43194195149,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194195149,EXECUTE,582,US,BACKEND,ROOT,QNN (execute) time
43194195789,EXECUTE,593,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194195789,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194195789,EXECUTE,571,US,BACKEND,ROOT,RPC (execute) time
43194195789,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194195789,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194195789,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194195789,EXECUTE,591,US,BACKEND,ROOT,QNN (execute) time
