input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_prompt_ar128_cl3072_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43244670405,EXECUTE,165599,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43244670405,EXECUTE,174041,US,BACKEND,ROOT,QNN (execute) time
43244879463,EXECUTE,169056,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43244879463,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43244879463,EXECUTE,164288,US,BACKEND,ROOT,RPC (execute) time
43244879463,EXECUTE,163464,US,BACKEND,ROOT,QNN accelerator (execute) time
43244879463,EXECUTE,163216,US,BACKEND,ROOT,Accelerator (execute) time
43244879463,EXECUTE,163067,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43244879463,EXECUTE,169038,US,BACKEND,ROOT,QNN (execute) time
43245090937,EXECUTE,168704,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43245090937,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43245090937,EXECUTE,164333,US,BACKEND,ROOT,RPC (execute) time
43245090937,EXECUTE,163483,US,BACKEND,ROOT,QNN accelerator (execute) time
43245090937,EXECUTE,163236,US,BACKEND,ROOT,Accelerator (execute) time
43245090937,EXECUTE,162809,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43245090937,EXECUTE,168686,US,BACKEND,ROOT,QNN (execute) time
43245298470,EXECUTE,168831,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43245298470,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43245298470,EXECUTE,164336,US,BACKEND,ROOT,RPC (execute) time
43245298470,EXECUTE,163498,US,BACKEND,ROOT,QNN accelerator (execute) time
43245298470,EXECUTE,163247,US,BACKEND,ROOT,Accelerator (execute) time
43245298470,EXECUTE,163098,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43245298470,EXECUTE,168813,US,BACKEND,ROOT,QNN (execute) time
43245505270,EXECUTE,168264,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43245505270,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43245505270,EXECUTE,163849,US,BACKEND,ROOT,RPC (execute) time
43245505270,EXECUTE,163020,US,BACKEND,ROOT,QNN accelerator (execute) time
43245505270,EXECUTE,162774,US,BACKEND,ROOT,Accelerator (execute) time
43245505270,EXECUTE,162627,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43245505270,EXECUTE,168247,US,BACKEND,ROOT,QNN (execute) time
43245716527,EXECUTE,169409,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43245716527,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43245716527,EXECUTE,164472,US,BACKEND,ROOT,RPC (execute) time
43245716527,EXECUTE,163600,US,BACKEND,ROOT,QNN accelerator (execute) time
43245716527,EXECUTE,163348,US,BACKEND,ROOT,Accelerator (execute) time
43245716527,EXECUTE,162921,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43245716527,EXECUTE,169392,US,BACKEND,ROOT,QNN (execute) time
43245921782,EXECUTE,168818,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43245921782,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43245921782,EXECUTE,164662,US,BACKEND,ROOT,RPC (execute) time
43245921782,EXECUTE,163850,US,BACKEND,ROOT,QNN accelerator (execute) time
43245921782,EXECUTE,163603,US,BACKEND,ROOT,Accelerator (execute) time
43245921782,EXECUTE,163455,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43245921782,EXECUTE,168804,US,BACKEND,ROOT,QNN (execute) time
43246129924,EXECUTE,171510,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43246129924,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43246129924,EXECUTE,165428,US,BACKEND,ROOT,RPC (execute) time
43246129924,EXECUTE,164221,US,BACKEND,ROOT,QNN accelerator (execute) time
43246129924,EXECUTE,163925,US,BACKEND,ROOT,Accelerator (execute) time
43246129924,EXECUTE,163742,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43246129924,EXECUTE,171490,US,BACKEND,ROOT,QNN (execute) time
43246351499,EXECUTE,172234,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43246351499,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43246351499,EXECUTE,165910,US,BACKEND,ROOT,RPC (execute) time
43246351499,EXECUTE,164639,US,BACKEND,ROOT,QNN accelerator (execute) time
43246351499,EXECUTE,164338,US,BACKEND,ROOT,Accelerator (execute) time
43246351499,EXECUTE,163873,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43246351499,EXECUTE,172214,US,BACKEND,ROOT,QNN (execute) time
43246563312,EXECUTE,171316,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43246563312,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43246563312,EXECUTE,165275,US,BACKEND,ROOT,RPC (execute) time
43246563312,EXECUTE,164088,US,BACKEND,ROOT,QNN accelerator (execute) time
43246563312,EXECUTE,163792,US,BACKEND,ROOT,Accelerator (execute) time
43246563312,EXECUTE,163611,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43246563312,EXECUTE,171296,US,BACKEND,ROOT,QNN (execute) time
43246781500,EXECUTE,172386,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43246781500,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43246781500,EXECUTE,166128,US,BACKEND,ROOT,RPC (execute) time
43246781500,EXECUTE,164995,US,BACKEND,ROOT,QNN accelerator (execute) time
43246781500,EXECUTE,164704,US,BACKEND,ROOT,Accelerator (execute) time
43246781500,EXECUTE,164523,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43246781500,EXECUTE,172364,US,BACKEND,ROOT,QNN (execute) time
43246998825,EXECUTE,168970,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43246998825,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43246998825,EXECUTE,164588,US,BACKEND,ROOT,RPC (execute) time
43246998825,EXECUTE,163754,US,BACKEND,ROOT,QNN accelerator (execute) time
43246998825,EXECUTE,163496,US,BACKEND,ROOT,Accelerator (execute) time
43246998825,EXECUTE,163072,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43246998825,EXECUTE,168952,US,BACKEND,ROOT,QNN (execute) time
43247207962,EXECUTE,169141,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43247207962,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43247207962,EXECUTE,164610,US,BACKEND,ROOT,RPC (execute) time
43247207962,EXECUTE,163774,US,BACKEND,ROOT,QNN accelerator (execute) time
43247207962,EXECUTE,163530,US,BACKEND,ROOT,Accelerator (execute) time
43247207962,EXECUTE,163382,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43247207962,EXECUTE,169125,US,BACKEND,ROOT,QNN (execute) time
43247417114,EXECUTE,168978,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43247417114,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43247417114,EXECUTE,164625,US,BACKEND,ROOT,RPC (execute) time
43247417114,EXECUTE,163817,US,BACKEND,ROOT,QNN accelerator (execute) time
43247417114,EXECUTE,163570,US,BACKEND,ROOT,Accelerator (execute) time
43247417114,EXECUTE,163424,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43247417114,EXECUTE,168961,US,BACKEND,ROOT,QNN (execute) time
43247626924,EXECUTE,169623,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43247626924,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43247626924,EXECUTE,165279,US,BACKEND,ROOT,RPC (execute) time
43247626924,EXECUTE,164413,US,BACKEND,ROOT,QNN accelerator (execute) time
43247626924,EXECUTE,164166,US,BACKEND,ROOT,Accelerator (execute) time
43247626924,EXECUTE,163740,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43247626924,EXECUTE,169597,US,BACKEND,ROOT,QNN (execute) time
43247848415,EXECUTE,168736,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43247848415,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43247848415,EXECUTE,164329,US,BACKEND,ROOT,RPC (execute) time
43247848415,EXECUTE,163517,US,BACKEND,ROOT,QNN accelerator (execute) time
43247848415,EXECUTE,163270,US,BACKEND,ROOT,Accelerator (execute) time
43247848415,EXECUTE,163123,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43247848415,EXECUTE,168719,US,BACKEND,ROOT,QNN (execute) time
43248065555,EXECUTE,169507,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43248065555,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43248065555,EXECUTE,164359,US,BACKEND,ROOT,RPC (execute) time
43248065555,EXECUTE,163563,US,BACKEND,ROOT,QNN accelerator (execute) time
43248065555,EXECUTE,163315,US,BACKEND,ROOT,Accelerator (execute) time
43248065555,EXECUTE,163170,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43248065555,EXECUTE,169482,US,BACKEND,ROOT,QNN (execute) time
43248288548,EXECUTE,171380,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43248288548,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43248288548,EXECUTE,164575,US,BACKEND,ROOT,RPC (execute) time
43248288548,EXECUTE,163424,US,BACKEND,ROOT,QNN accelerator (execute) time
43248288548,EXECUTE,163122,US,BACKEND,ROOT,Accelerator (execute) time
43248288548,EXECUTE,162936,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43248288548,EXECUTE,171361,US,BACKEND,ROOT,QNN (execute) time
43248498630,EXECUTE,169357,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43248498630,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43248498630,EXECUTE,164952,US,BACKEND,ROOT,RPC (execute) time
43248498630,EXECUTE,164102,US,BACKEND,ROOT,QNN accelerator (execute) time
43248498630,EXECUTE,163830,US,BACKEND,ROOT,Accelerator (execute) time
43248498630,EXECUTE,163680,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43248498630,EXECUTE,169339,US,BACKEND,ROOT,QNN (execute) time
43248723835,EXECUTE,168008,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43248723835,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43248723835,EXECUTE,163634,US,BACKEND,ROOT,RPC (execute) time
43248723835,EXECUTE,162819,US,BACKEND,ROOT,QNN accelerator (execute) time
43248723835,EXECUTE,162575,US,BACKEND,ROOT,Accelerator (execute) time
43248723835,EXECUTE,162427,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43248723835,EXECUTE,167991,US,BACKEND,ROOT,QNN (execute) time
43248935052,EXECUTE,173827,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43248935052,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43248935052,EXECUTE,167347,US,BACKEND,ROOT,RPC (execute) time
43248935052,EXECUTE,166169,US,BACKEND,ROOT,QNN accelerator (execute) time
43248935052,EXECUTE,165874,US,BACKEND,ROOT,Accelerator (execute) time
43248935052,EXECUTE,165692,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43248935052,EXECUTE,173807,US,BACKEND,ROOT,QNN (execute) time
43249150468,EXECUTE,171088,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43249150468,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43249150468,EXECUTE,164657,US,BACKEND,ROOT,RPC (execute) time
43249150468,EXECUTE,163456,US,BACKEND,ROOT,QNN accelerator (execute) time
43249150468,EXECUTE,163152,US,BACKEND,ROOT,Accelerator (execute) time
43249150468,EXECUTE,162969,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43249150468,EXECUTE,171068,US,BACKEND,ROOT,QNN (execute) time
43249367240,EXECUTE,168279,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43249367240,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43249367240,EXECUTE,163907,US,BACKEND,ROOT,RPC (execute) time
43249367240,EXECUTE,163083,US,BACKEND,ROOT,QNN accelerator (execute) time
43249367240,EXECUTE,162837,US,BACKEND,ROOT,Accelerator (execute) time
43249367240,EXECUTE,162691,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43249367240,EXECUTE,168261,US,BACKEND,ROOT,QNN (execute) time
43249579329,EXECUTE,169546,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43249579329,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43249579329,EXECUTE,164540,US,BACKEND,ROOT,RPC (execute) time
43249579329,EXECUTE,163715,US,BACKEND,ROOT,QNN accelerator (execute) time
43249579329,EXECUTE,163470,US,BACKEND,ROOT,Accelerator (execute) time
43249579329,EXECUTE,163324,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43249579329,EXECUTE,169521,US,BACKEND,ROOT,QNN (execute) time
43249800973,EXECUTE,168945,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43249800973,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43249800973,EXECUTE,164067,US,BACKEND,ROOT,RPC (execute) time
43249800973,EXECUTE,163243,US,BACKEND,ROOT,QNN accelerator (execute) time
43249800973,EXECUTE,162992,US,BACKEND,ROOT,Accelerator (execute) time
43249800973,EXECUTE,162846,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43249800973,EXECUTE,168909,US,BACKEND,ROOT,QNN (execute) time
43250019266,EXECUTE,170709,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43250019266,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43250019266,EXECUTE,164461,US,BACKEND,ROOT,RPC (execute) time
43250019266,EXECUTE,163482,US,BACKEND,ROOT,QNN accelerator (execute) time
43250019266,EXECUTE,163219,US,BACKEND,ROOT,Accelerator (execute) time
43250019266,EXECUTE,163072,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43250019266,EXECUTE,170692,US,BACKEND,ROOT,QNN (execute) time
43250227781,EXECUTE,168648,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43250227781,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43250227781,EXECUTE,164379,US,BACKEND,ROOT,RPC (execute) time
43250227781,EXECUTE,163543,US,BACKEND,ROOT,QNN accelerator (execute) time
43250227781,EXECUTE,163295,US,BACKEND,ROOT,Accelerator (execute) time
43250227781,EXECUTE,163147,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43250227781,EXECUTE,168631,US,BACKEND,ROOT,QNN (execute) time
43250433114,EXECUTE,169668,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43250433114,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43250433114,EXECUTE,165216,US,BACKEND,ROOT,RPC (execute) time
43250433114,EXECUTE,164329,US,BACKEND,ROOT,QNN accelerator (execute) time
43250433114,EXECUTE,164083,US,BACKEND,ROOT,Accelerator (execute) time
43250433114,EXECUTE,163935,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43250433114,EXECUTE,169630,US,BACKEND,ROOT,QNN (execute) time
43250641164,EXECUTE,169344,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43250641164,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43250641164,EXECUTE,164414,US,BACKEND,ROOT,RPC (execute) time
43250641164,EXECUTE,163604,US,BACKEND,ROOT,QNN accelerator (execute) time
43250641164,EXECUTE,163345,US,BACKEND,ROOT,Accelerator (execute) time
43250641164,EXECUTE,162911,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43250641164,EXECUTE,169328,US,BACKEND,ROOT,QNN (execute) time
43250846003,EXECUTE,168536,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43250846003,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43250846003,EXECUTE,164075,US,BACKEND,ROOT,RPC (execute) time
43250846003,EXECUTE,163221,US,BACKEND,ROOT,QNN accelerator (execute) time
43250846003,EXECUTE,162975,US,BACKEND,ROOT,Accelerator (execute) time
43250846003,EXECUTE,162829,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43250846003,EXECUTE,168518,US,BACKEND,ROOT,QNN (execute) time
43251060195,EXECUTE,168479,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43251060195,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43251060195,EXECUTE,163949,US,BACKEND,ROOT,RPC (execute) time
43251060195,EXECUTE,163117,US,BACKEND,ROOT,QNN accelerator (execute) time
43251060195,EXECUTE,162868,US,BACKEND,ROOT,Accelerator (execute) time
43251060195,EXECUTE,162720,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43251060195,EXECUTE,168460,US,BACKEND,ROOT,QNN (execute) time
43251268792,EXECUTE,168943,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_4_of_4
43251268792,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43251268792,EXECUTE,164503,US,BACKEND,ROOT,RPC (execute) time
43251268792,EXECUTE,163473,US,BACKEND,ROOT,QNN accelerator (execute) time
43251268792,EXECUTE,163228,US,BACKEND,ROOT,Accelerator (execute) time
43251268792,EXECUTE,162791,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43251268792,EXECUTE,168912,US,BACKEND,ROOT,QNN (execute) time
