input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_prompt_ar128_cl3072_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43198675013,EXECUTE,135427,US,BACKEND,ROOT,Accelerator (execute) time
43198675013,EXECUTE,134281,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43198675013,EXECUTE,141928,US,BACKEND,ROOT,QNN (execute) time
43199362228,EXECUTE,136604,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43199362228,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43199362228,EXECUTE,133582,US,BACKEND,ROOT,RPC (execute) time
43199362228,EXECUTE,132662,US,BACKEND,ROOT,QNN accelerator (execute) time
43199362228,EXECUTE,132407,US,BACKEND,ROOT,Accelerator (execute) time
43199362228,EXECUTE,131965,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43199362228,EXECUTE,136583,US,BACKEND,ROOT,QNN (execute) time
43199541541,EXECUTE,136595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43199541541,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43199541541,EXECUTE,133321,US,BACKEND,ROOT,RPC (execute) time
43199541541,EXECUTE,132506,US,BACKEND,ROOT,QNN accelerator (execute) time
43199541541,EXECUTE,132256,US,BACKEND,ROOT,Accelerator (execute) time
43199541541,EXECUTE,132103,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43199541541,EXECUTE,136578,US,BACKEND,ROOT,QNN (execute) time
43199715257,EXECUTE,136633,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43199715257,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43199715257,EXECUTE,133266,US,BACKEND,ROOT,RPC (execute) time
43199715257,EXECUTE,132452,US,BACKEND,ROOT,QNN accelerator (execute) time
43199715257,EXECUTE,132204,US,BACKEND,ROOT,Accelerator (execute) time
43199715257,EXECUTE,132048,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43199715257,EXECUTE,136615,US,BACKEND,ROOT,QNN (execute) time
43199890367,EXECUTE,135965,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43199890367,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43199890367,EXECUTE,133061,US,BACKEND,ROOT,RPC (execute) time
43199890367,EXECUTE,132265,US,BACKEND,ROOT,QNN accelerator (execute) time
43199890367,EXECUTE,132015,US,BACKEND,ROOT,Accelerator (execute) time
43199890367,EXECUTE,131866,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43199890367,EXECUTE,135948,US,BACKEND,ROOT,QNN (execute) time
43200063082,EXECUTE,137054,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43200063082,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43200063082,EXECUTE,133025,US,BACKEND,ROOT,RPC (execute) time
43200063082,EXECUTE,132216,US,BACKEND,ROOT,QNN accelerator (execute) time
43200063082,EXECUTE,131964,US,BACKEND,ROOT,Accelerator (execute) time
43200063082,EXECUTE,131792,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43200063082,EXECUTE,137035,US,BACKEND,ROOT,QNN (execute) time
43200252337,EXECUTE,136011,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43200252337,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43200252337,EXECUTE,133152,US,BACKEND,ROOT,RPC (execute) time
43200252337,EXECUTE,132209,US,BACKEND,ROOT,QNN accelerator (execute) time
43200252337,EXECUTE,131963,US,BACKEND,ROOT,Accelerator (execute) time
43200252337,EXECUTE,131810,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43200252337,EXECUTE,135994,US,BACKEND,ROOT,QNN (execute) time
43200428127,EXECUTE,137041,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43200428127,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43200428127,EXECUTE,133737,US,BACKEND,ROOT,RPC (execute) time
43200428127,EXECUTE,132529,US,BACKEND,ROOT,QNN accelerator (execute) time
43200428127,EXECUTE,132230,US,BACKEND,ROOT,Accelerator (execute) time
43200428127,EXECUTE,132036,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43200428127,EXECUTE,137013,US,BACKEND,ROOT,QNN (execute) time
43200607437,EXECUTE,136328,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43200607437,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43200607437,EXECUTE,133376,US,BACKEND,ROOT,RPC (execute) time
43200607437,EXECUTE,132231,US,BACKEND,ROOT,QNN accelerator (execute) time
43200607437,EXECUTE,131928,US,BACKEND,ROOT,Accelerator (execute) time
43200607437,EXECUTE,131464,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43200607437,EXECUTE,136302,US,BACKEND,ROOT,QNN (execute) time
43200783338,EXECUTE,137578,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43200783338,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43200783338,EXECUTE,133908,US,BACKEND,ROOT,RPC (execute) time
43200783338,EXECUTE,132784,US,BACKEND,ROOT,QNN accelerator (execute) time
43200783338,EXECUTE,132493,US,BACKEND,ROOT,Accelerator (execute) time
43200783338,EXECUTE,132313,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43200783338,EXECUTE,137552,US,BACKEND,ROOT,QNN (execute) time
43200961151,EXECUTE,136612,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43200961151,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43200961151,EXECUTE,133676,US,BACKEND,ROOT,RPC (execute) time
43200961151,EXECUTE,132705,US,BACKEND,ROOT,QNN accelerator (execute) time
43200961151,EXECUTE,132453,US,BACKEND,ROOT,Accelerator (execute) time
43200961151,EXECUTE,132296,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43200961151,EXECUTE,136592,US,BACKEND,ROOT,QNN (execute) time
43201138241,EXECUTE,136094,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43201138241,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43201138241,EXECUTE,133234,US,BACKEND,ROOT,RPC (execute) time
43201138241,EXECUTE,132386,US,BACKEND,ROOT,QNN accelerator (execute) time
43201138241,EXECUTE,132136,US,BACKEND,ROOT,Accelerator (execute) time
43201138241,EXECUTE,131987,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43201138241,EXECUTE,136074,US,BACKEND,ROOT,QNN (execute) time
43201325213,EXECUTE,137004,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43201325213,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43201325213,EXECUTE,134057,US,BACKEND,ROOT,RPC (execute) time
43201325213,EXECUTE,133072,US,BACKEND,ROOT,QNN accelerator (execute) time
43201325213,EXECUTE,132814,US,BACKEND,ROOT,Accelerator (execute) time
43201325213,EXECUTE,132654,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43201325213,EXECUTE,136983,US,BACKEND,ROOT,QNN (execute) time
43201510732,EXECUTE,136193,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43201510732,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43201510732,EXECUTE,133225,US,BACKEND,ROOT,RPC (execute) time
43201510732,EXECUTE,132351,US,BACKEND,ROOT,QNN accelerator (execute) time
43201510732,EXECUTE,132103,US,BACKEND,ROOT,Accelerator (execute) time
43201510732,EXECUTE,131947,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43201510732,EXECUTE,136176,US,BACKEND,ROOT,QNN (execute) time
43201691305,EXECUTE,142477,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43201691305,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43201691305,EXECUTE,134131,US,BACKEND,ROOT,RPC (execute) time
43201691305,EXECUTE,132896,US,BACKEND,ROOT,QNN accelerator (execute) time
43201691305,EXECUTE,132578,US,BACKEND,ROOT,Accelerator (execute) time
43201691305,EXECUTE,132400,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43201691305,EXECUTE,142442,US,BACKEND,ROOT,QNN (execute) time
43201866952,EXECUTE,135727,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43201866952,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43201866952,EXECUTE,132702,US,BACKEND,ROOT,RPC (execute) time
43201866952,EXECUTE,131788,US,BACKEND,ROOT,QNN accelerator (execute) time
43201866952,EXECUTE,131532,US,BACKEND,ROOT,Accelerator (execute) time
43201866952,EXECUTE,131377,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43201866952,EXECUTE,135706,US,BACKEND,ROOT,QNN (execute) time
43202044568,EXECUTE,135858,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43202044568,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43202044568,EXECUTE,133012,US,BACKEND,ROOT,RPC (execute) time
43202044568,EXECUTE,132200,US,BACKEND,ROOT,QNN accelerator (execute) time
43202044568,EXECUTE,131944,US,BACKEND,ROOT,Accelerator (execute) time
43202044568,EXECUTE,131791,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43202044568,EXECUTE,135840,US,BACKEND,ROOT,QNN (execute) time
43202219518,EXECUTE,136428,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43202219518,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43202219518,EXECUTE,133585,US,BACKEND,ROOT,RPC (execute) time
43202219518,EXECUTE,132629,US,BACKEND,ROOT,QNN accelerator (execute) time
43202219518,EXECUTE,132382,US,BACKEND,ROOT,Accelerator (execute) time
43202219518,EXECUTE,132230,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43202219518,EXECUTE,136408,US,BACKEND,ROOT,QNN (execute) time
43202394170,EXECUTE,136164,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43202394170,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43202394170,EXECUTE,133288,US,BACKEND,ROOT,RPC (execute) time
43202394170,EXECUTE,132462,US,BACKEND,ROOT,QNN accelerator (execute) time
43202394170,EXECUTE,132215,US,BACKEND,ROOT,Accelerator (execute) time
43202394170,EXECUTE,132064,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43202394170,EXECUTE,136147,US,BACKEND,ROOT,QNN (execute) time
43202570555,EXECUTE,137086,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43202570555,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43202570555,EXECUTE,133929,US,BACKEND,ROOT,RPC (execute) time
43202570555,EXECUTE,132916,US,BACKEND,ROOT,QNN accelerator (execute) time
43202570555,EXECUTE,132640,US,BACKEND,ROOT,Accelerator (execute) time
43202570555,EXECUTE,132464,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43202570555,EXECUTE,137063,US,BACKEND,ROOT,QNN (execute) time
43202748411,EXECUTE,136148,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43202748411,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43202748411,EXECUTE,133229,US,BACKEND,ROOT,RPC (execute) time
43202748411,EXECUTE,132280,US,BACKEND,ROOT,QNN accelerator (execute) time
43202748411,EXECUTE,132022,US,BACKEND,ROOT,Accelerator (execute) time
43202748411,EXECUTE,131860,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43202748411,EXECUTE,136129,US,BACKEND,ROOT,QNN (execute) time
43202923635,EXECUTE,136626,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43202923635,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43202923635,EXECUTE,133804,US,BACKEND,ROOT,RPC (execute) time
43202923635,EXECUTE,132964,US,BACKEND,ROOT,QNN accelerator (execute) time
43202923635,EXECUTE,132716,US,BACKEND,ROOT,Accelerator (execute) time
43202923635,EXECUTE,132566,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43202923635,EXECUTE,136609,US,BACKEND,ROOT,QNN (execute) time
43203098403,EXECUTE,136867,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43203098403,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43203098403,EXECUTE,133286,US,BACKEND,ROOT,RPC (execute) time
43203098403,EXECUTE,132147,US,BACKEND,ROOT,QNN accelerator (execute) time
43203098403,EXECUTE,131846,US,BACKEND,ROOT,Accelerator (execute) time
43203098403,EXECUTE,131655,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43203098403,EXECUTE,136839,US,BACKEND,ROOT,QNN (execute) time
43203272846,EXECUTE,135374,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43203272846,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43203272846,EXECUTE,132526,US,BACKEND,ROOT,RPC (execute) time
43203272846,EXECUTE,131714,US,BACKEND,ROOT,QNN accelerator (execute) time
43203272846,EXECUTE,131464,US,BACKEND,ROOT,Accelerator (execute) time
43203272846,EXECUTE,131310,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43203272846,EXECUTE,135354,US,BACKEND,ROOT,QNN (execute) time
43203450925,EXECUTE,137490,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43203450925,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43203450925,EXECUTE,133090,US,BACKEND,ROOT,RPC (execute) time
43203450925,EXECUTE,132252,US,BACKEND,ROOT,QNN accelerator (execute) time
43203450925,EXECUTE,132003,US,BACKEND,ROOT,Accelerator (execute) time
43203450925,EXECUTE,131850,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43203450925,EXECUTE,137473,US,BACKEND,ROOT,QNN (execute) time
43203626710,EXECUTE,136031,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43203626710,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43203626710,EXECUTE,133224,US,BACKEND,ROOT,RPC (execute) time
43203626710,EXECUTE,132402,US,BACKEND,ROOT,QNN accelerator (execute) time
43203626710,EXECUTE,132150,US,BACKEND,ROOT,Accelerator (execute) time
43203626710,EXECUTE,131720,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43203626710,EXECUTE,136015,US,BACKEND,ROOT,QNN (execute) time
43203802866,EXECUTE,138065,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43203802866,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43203802866,EXECUTE,134834,US,BACKEND,ROOT,RPC (execute) time
43203802866,EXECUTE,133523,US,BACKEND,ROOT,QNN accelerator (execute) time
43203802866,EXECUTE,133240,US,BACKEND,ROOT,Accelerator (execute) time
43203802866,EXECUTE,133064,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43203802866,EXECUTE,138042,US,BACKEND,ROOT,QNN (execute) time
43203981914,EXECUTE,136265,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43203981914,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43203981914,EXECUTE,133388,US,BACKEND,ROOT,RPC (execute) time
43203981914,EXECUTE,132582,US,BACKEND,ROOT,QNN accelerator (execute) time
43203981914,EXECUTE,132333,US,BACKEND,ROOT,Accelerator (execute) time
43203981914,EXECUTE,132180,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43203981914,EXECUTE,136248,US,BACKEND,ROOT,QNN (execute) time
43204159239,EXECUTE,137206,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43204159239,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43204159239,EXECUTE,134145,US,BACKEND,ROOT,RPC (execute) time
43204159239,EXECUTE,133080,US,BACKEND,ROOT,QNN accelerator (execute) time
43204159239,EXECUTE,132808,US,BACKEND,ROOT,Accelerator (execute) time
43204159239,EXECUTE,132637,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43204159239,EXECUTE,137181,US,BACKEND,ROOT,QNN (execute) time
43204334663,EXECUTE,136323,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43204334663,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43204334663,EXECUTE,133353,US,BACKEND,ROOT,RPC (execute) time
43204334663,EXECUTE,132332,US,BACKEND,ROOT,QNN accelerator (execute) time
43204334663,EXECUTE,132083,US,BACKEND,ROOT,Accelerator (execute) time
43204334663,EXECUTE,131927,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43204334663,EXECUTE,136302,US,BACKEND,ROOT,QNN (execute) time
43204506975,EXECUTE,135791,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43204506975,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43204506975,EXECUTE,132847,US,BACKEND,ROOT,RPC (execute) time
43204506975,EXECUTE,132018,US,BACKEND,ROOT,QNN accelerator (execute) time
43204506975,EXECUTE,131771,US,BACKEND,ROOT,Accelerator (execute) time
43204506975,EXECUTE,131618,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43204506975,EXECUTE,135773,US,BACKEND,ROOT,QNN (execute) time
43204681370,EXECUTE,136055,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43204681370,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43204681370,EXECUTE,133049,US,BACKEND,ROOT,RPC (execute) time
43204681370,EXECUTE,132096,US,BACKEND,ROOT,QNN accelerator (execute) time
43204681370,EXECUTE,131833,US,BACKEND,ROOT,Accelerator (execute) time
43204681370,EXECUTE,131671,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43204681370,EXECUTE,136034,US,BACKEND,ROOT,QNN (execute) time
43204863409,EXECUTE,137325,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43204863409,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43204863409,EXECUTE,134242,US,BACKEND,ROOT,RPC (execute) time
43204863409,EXECUTE,133044,US,BACKEND,ROOT,QNN accelerator (execute) time
43204863409,EXECUTE,132751,US,BACKEND,ROOT,Accelerator (execute) time
43204863409,EXECUTE,132295,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43204863409,EXECUTE,137299,US,BACKEND,ROOT,QNN (execute) time
43205049769,EXECUTE,137406,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43205049769,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43205049769,EXECUTE,134407,US,BACKEND,ROOT,RPC (execute) time
43205049769,EXECUTE,132238,US,BACKEND,ROOT,QNN accelerator (execute) time
43205049769,EXECUTE,131985,US,BACKEND,ROOT,Accelerator (execute) time
43205049769,EXECUTE,131830,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43205049769,EXECUTE,137388,US,BACKEND,ROOT,QNN (execute) time
43205239239,EXECUTE,136033,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43205239239,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43205239239,EXECUTE,133032,US,BACKEND,ROOT,RPC (execute) time
43205239239,EXECUTE,132210,US,BACKEND,ROOT,QNN accelerator (execute) time
43205239239,EXECUTE,131960,US,BACKEND,ROOT,Accelerator (execute) time
43205239239,EXECUTE,131810,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43205239239,EXECUTE,136016,US,BACKEND,ROOT,QNN (execute) time
43205413019,EXECUTE,136272,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43205413019,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43205413019,EXECUTE,133136,US,BACKEND,ROOT,RPC (execute) time
43205413019,EXECUTE,132313,US,BACKEND,ROOT,QNN accelerator (execute) time
43205413019,EXECUTE,132066,US,BACKEND,ROOT,Accelerator (execute) time
43205413019,EXECUTE,131918,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43205413019,EXECUTE,136252,US,BACKEND,ROOT,QNN (execute) time
43205587322,EXECUTE,136345,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43205587322,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43205587322,EXECUTE,133084,US,BACKEND,ROOT,RPC (execute) time
43205587322,EXECUTE,132278,US,BACKEND,ROOT,QNN accelerator (execute) time
43205587322,EXECUTE,132029,US,BACKEND,ROOT,Accelerator (execute) time
43205587322,EXECUTE,131879,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43205587322,EXECUTE,136328,US,BACKEND,ROOT,QNN (execute) time
43205760451,EXECUTE,135988,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43205760451,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43205760451,EXECUTE,133086,US,BACKEND,ROOT,RPC (execute) time
43205760451,EXECUTE,132250,US,BACKEND,ROOT,QNN accelerator (execute) time
43205760451,EXECUTE,132002,US,BACKEND,ROOT,Accelerator (execute) time
43205760451,EXECUTE,131849,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43205760451,EXECUTE,135971,US,BACKEND,ROOT,QNN (execute) time
43205934194,EXECUTE,136682,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43205934194,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43205934194,EXECUTE,133835,US,BACKEND,ROOT,RPC (execute) time
43205934194,EXECUTE,132920,US,BACKEND,ROOT,QNN accelerator (execute) time
43205934194,EXECUTE,132670,US,BACKEND,ROOT,Accelerator (execute) time
43205934194,EXECUTE,132518,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43205934194,EXECUTE,136665,US,BACKEND,ROOT,QNN (execute) time
43206109668,EXECUTE,136508,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43206109668,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43206109668,EXECUTE,133164,US,BACKEND,ROOT,RPC (execute) time
43206109668,EXECUTE,132356,US,BACKEND,ROOT,QNN accelerator (execute) time
43206109668,EXECUTE,132107,US,BACKEND,ROOT,Accelerator (execute) time
43206109668,EXECUTE,131958,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43206109668,EXECUTE,136491,US,BACKEND,ROOT,QNN (execute) time
43206284567,EXECUTE,136457,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43206284567,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43206284567,EXECUTE,133559,US,BACKEND,ROOT,RPC (execute) time
43206284567,EXECUTE,132712,US,BACKEND,ROOT,QNN accelerator (execute) time
43206284567,EXECUTE,132465,US,BACKEND,ROOT,Accelerator (execute) time
43206284567,EXECUTE,132312,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43206284567,EXECUTE,136439,US,BACKEND,ROOT,QNN (execute) time
43206460289,EXECUTE,136925,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43206460289,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43206460289,EXECUTE,133749,US,BACKEND,ROOT,RPC (execute) time
43206460289,EXECUTE,132564,US,BACKEND,ROOT,QNN accelerator (execute) time
43206460289,EXECUTE,132307,US,BACKEND,ROOT,Accelerator (execute) time
43206460289,EXECUTE,132147,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43206460289,EXECUTE,136894,US,BACKEND,ROOT,QNN (execute) time
43206647127,EXECUTE,136731,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43206647127,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43206647127,EXECUTE,133606,US,BACKEND,ROOT,RPC (execute) time
43206647127,EXECUTE,132665,US,BACKEND,ROOT,QNN accelerator (execute) time
43206647127,EXECUTE,132403,US,BACKEND,ROOT,Accelerator (execute) time
43206647127,EXECUTE,132242,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43206647127,EXECUTE,136713,US,BACKEND,ROOT,QNN (execute) time
