input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_prompt_ar128_cl1024_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43103864905,EXECUTE,84794,US,BACKEND,ROOT,QNN (execute) time
43103958361,EXECUTE,84135,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43103958361,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43103958361,EXECUTE,83072,US,BACKEND,ROOT,RPC (execute) time
43103958361,EXECUTE,82263,US,BACKEND,ROOT,QNN accelerator (execute) time
43103958361,EXECUTE,82043,US,BACKEND,ROOT,Accelerator (execute) time
43103958361,EXECUTE,81914,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43103958361,EXECUTE,84119,US,BACKEND,ROOT,QNN (execute) time
43104059657,EXECUTE,84983,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104059657,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104059657,EXECUTE,83597,US,BACKEND,ROOT,RPC (execute) time
43104059657,EXECUTE,82491,US,BACKEND,ROOT,QNN accelerator (execute) time
43104059657,EXECUTE,82237,US,BACKEND,ROOT,Accelerator (execute) time
43104059657,EXECUTE,82082,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104059657,EXECUTE,84960,US,BACKEND,ROOT,QNN (execute) time
43104159935,EXECUTE,86002,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104159935,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104159935,EXECUTE,84149,US,BACKEND,ROOT,RPC (execute) time
43104159935,EXECUTE,82933,US,BACKEND,ROOT,QNN accelerator (execute) time
43104159935,EXECUTE,82644,US,BACKEND,ROOT,Accelerator (execute) time
43104159935,EXECUTE,82465,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104159935,EXECUTE,85974,US,BACKEND,ROOT,QNN (execute) time
43104263370,EXECUTE,84240,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104263370,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104263370,EXECUTE,83064,US,BACKEND,ROOT,RPC (execute) time
43104263370,EXECUTE,82279,US,BACKEND,ROOT,QNN accelerator (execute) time
43104263370,EXECUTE,82045,US,BACKEND,ROOT,Accelerator (execute) time
43104263370,EXECUTE,81905,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104263370,EXECUTE,84219,US,BACKEND,ROOT,QNN (execute) time
43104358734,EXECUTE,84270,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104358734,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104358734,EXECUTE,83223,US,BACKEND,ROOT,RPC (execute) time
43104358734,EXECUTE,82415,US,BACKEND,ROOT,QNN accelerator (execute) time
43104358734,EXECUTE,82192,US,BACKEND,ROOT,Accelerator (execute) time
43104358734,EXECUTE,82062,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104358734,EXECUTE,84258,US,BACKEND,ROOT,QNN (execute) time
43104453182,EXECUTE,85639,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104453182,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104453182,EXECUTE,84014,US,BACKEND,ROOT,RPC (execute) time
43104453182,EXECUTE,82836,US,BACKEND,ROOT,QNN accelerator (execute) time
43104453182,EXECUTE,82566,US,BACKEND,ROOT,Accelerator (execute) time
43104453182,EXECUTE,82400,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104453182,EXECUTE,85618,US,BACKEND,ROOT,QNN (execute) time
43104553311,EXECUTE,84449,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104553311,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104553311,EXECUTE,83265,US,BACKEND,ROOT,RPC (execute) time
43104553311,EXECUTE,82454,US,BACKEND,ROOT,QNN accelerator (execute) time
43104553311,EXECUTE,82230,US,BACKEND,ROOT,Accelerator (execute) time
43104553311,EXECUTE,82097,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104553311,EXECUTE,84433,US,BACKEND,ROOT,QNN (execute) time
43104649332,EXECUTE,85182,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104649332,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104649332,EXECUTE,83932,US,BACKEND,ROOT,RPC (execute) time
43104649332,EXECUTE,82857,US,BACKEND,ROOT,QNN accelerator (execute) time
43104649332,EXECUTE,82551,US,BACKEND,ROOT,Accelerator (execute) time
43104649332,EXECUTE,82381,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104649332,EXECUTE,85154,US,BACKEND,ROOT,QNN (execute) time
43104750576,EXECUTE,85279,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104750576,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104750576,EXECUTE,83253,US,BACKEND,ROOT,RPC (execute) time
43104750576,EXECUTE,82410,US,BACKEND,ROOT,QNN accelerator (execute) time
43104750576,EXECUTE,82168,US,BACKEND,ROOT,Accelerator (execute) time
43104750576,EXECUTE,82034,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104750576,EXECUTE,85259,US,BACKEND,ROOT,QNN (execute) time
43104844245,EXECUTE,84517,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104844245,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104844245,EXECUTE,83448,US,BACKEND,ROOT,RPC (execute) time
43104844245,EXECUTE,82665,US,BACKEND,ROOT,QNN accelerator (execute) time
43104844245,EXECUTE,82429,US,BACKEND,ROOT,Accelerator (execute) time
43104844245,EXECUTE,82287,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104844245,EXECUTE,84503,US,BACKEND,ROOT,QNN (execute) time
43104939042,EXECUTE,84385,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43104939042,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43104939042,EXECUTE,83227,US,BACKEND,ROOT,RPC (execute) time
43104939042,EXECUTE,82419,US,BACKEND,ROOT,QNN accelerator (execute) time
43104939042,EXECUTE,82192,US,BACKEND,ROOT,Accelerator (execute) time
43104939042,EXECUTE,82060,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43104939042,EXECUTE,84368,US,BACKEND,ROOT,QNN (execute) time
43105033490,EXECUTE,84927,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105033490,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105033490,EXECUTE,83458,US,BACKEND,ROOT,RPC (execute) time
43105033490,EXECUTE,82404,US,BACKEND,ROOT,QNN accelerator (execute) time
43105033490,EXECUTE,82149,US,BACKEND,ROOT,Accelerator (execute) time
43105033490,EXECUTE,82008,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105033490,EXECUTE,84915,US,BACKEND,ROOT,QNN (execute) time
43105127651,EXECUTE,84835,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105127651,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105127651,EXECUTE,83719,US,BACKEND,ROOT,RPC (execute) time
43105127651,EXECUTE,82904,US,BACKEND,ROOT,QNN accelerator (execute) time
43105127651,EXECUTE,82680,US,BACKEND,ROOT,Accelerator (execute) time
43105127651,EXECUTE,82547,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105127651,EXECUTE,84818,US,BACKEND,ROOT,QNN (execute) time
43105224736,EXECUTE,84261,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105224736,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105224736,EXECUTE,83256,US,BACKEND,ROOT,RPC (execute) time
43105224736,EXECUTE,82336,US,BACKEND,ROOT,QNN accelerator (execute) time
43105224736,EXECUTE,82080,US,BACKEND,ROOT,Accelerator (execute) time
43105224736,EXECUTE,81939,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105224736,EXECUTE,84246,US,BACKEND,ROOT,QNN (execute) time
43105320285,EXECUTE,85675,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105320285,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105320285,EXECUTE,84128,US,BACKEND,ROOT,RPC (execute) time
43105320285,EXECUTE,82815,US,BACKEND,ROOT,QNN accelerator (execute) time
43105320285,EXECUTE,82514,US,BACKEND,ROOT,Accelerator (execute) time
43105320285,EXECUTE,82333,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105320285,EXECUTE,85643,US,BACKEND,ROOT,QNN (execute) time
43105419061,EXECUTE,84944,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105419061,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105419061,EXECUTE,83501,US,BACKEND,ROOT,RPC (execute) time
43105419061,EXECUTE,82595,US,BACKEND,ROOT,QNN accelerator (execute) time
43105419061,EXECUTE,82335,US,BACKEND,ROOT,Accelerator (execute) time
43105419061,EXECUTE,82188,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105419061,EXECUTE,84925,US,BACKEND,ROOT,QNN (execute) time
43105524722,EXECUTE,84385,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105524722,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105524722,EXECUTE,83245,US,BACKEND,ROOT,RPC (execute) time
43105524722,EXECUTE,82448,US,BACKEND,ROOT,QNN accelerator (execute) time
43105524722,EXECUTE,82222,US,BACKEND,ROOT,Accelerator (execute) time
43105524722,EXECUTE,82089,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105524722,EXECUTE,84369,US,BACKEND,ROOT,QNN (execute) time
43105619521,EXECUTE,84750,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105619521,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105619521,EXECUTE,83293,US,BACKEND,ROOT,RPC (execute) time
43105619521,EXECUTE,82316,US,BACKEND,ROOT,QNN accelerator (execute) time
43105619521,EXECUTE,82076,US,BACKEND,ROOT,Accelerator (execute) time
43105619521,EXECUTE,81934,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105619521,EXECUTE,84735,US,BACKEND,ROOT,QNN (execute) time
43105714142,EXECUTE,84453,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105714142,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105714142,EXECUTE,83263,US,BACKEND,ROOT,RPC (execute) time
43105714142,EXECUTE,82439,US,BACKEND,ROOT,QNN accelerator (execute) time
43105714142,EXECUTE,82211,US,BACKEND,ROOT,Accelerator (execute) time
43105714142,EXECUTE,82078,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105714142,EXECUTE,84437,US,BACKEND,ROOT,QNN (execute) time
43105810680,EXECUTE,85356,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105810680,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105810680,EXECUTE,83839,US,BACKEND,ROOT,RPC (execute) time
43105810680,EXECUTE,82760,US,BACKEND,ROOT,QNN accelerator (execute) time
43105810680,EXECUTE,82475,US,BACKEND,ROOT,Accelerator (execute) time
43105810680,EXECUTE,82303,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105810680,EXECUTE,85332,US,BACKEND,ROOT,QNN (execute) time
43105908000,EXECUTE,85993,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43105908000,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43105908000,EXECUTE,84591,US,BACKEND,ROOT,RPC (execute) time
43105908000,EXECUTE,83561,US,BACKEND,ROOT,QNN accelerator (execute) time
43105908000,EXECUTE,83304,US,BACKEND,ROOT,Accelerator (execute) time
43105908000,EXECUTE,83154,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43105908000,EXECUTE,85969,US,BACKEND,ROOT,QNN (execute) time
43106009387,EXECUTE,84576,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106009387,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106009387,EXECUTE,83216,US,BACKEND,ROOT,RPC (execute) time
43106009387,EXECUTE,82350,US,BACKEND,ROOT,QNN accelerator (execute) time
43106009387,EXECUTE,82102,US,BACKEND,ROOT,Accelerator (execute) time
43106009387,EXECUTE,81957,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106009387,EXECUTE,84559,US,BACKEND,ROOT,QNN (execute) time
43106105628,EXECUTE,84451,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106105628,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106105628,EXECUTE,83285,US,BACKEND,ROOT,RPC (execute) time
43106105628,EXECUTE,82482,US,BACKEND,ROOT,QNN accelerator (execute) time
43106105628,EXECUTE,82252,US,BACKEND,ROOT,Accelerator (execute) time
43106105628,EXECUTE,82120,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106105628,EXECUTE,84434,US,BACKEND,ROOT,QNN (execute) time
43106200058,EXECUTE,84277,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106200058,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106200058,EXECUTE,83119,US,BACKEND,ROOT,RPC (execute) time
43106200058,EXECUTE,82311,US,BACKEND,ROOT,QNN accelerator (execute) time
43106200058,EXECUTE,82068,US,BACKEND,ROOT,Accelerator (execute) time
43106200058,EXECUTE,81928,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106200058,EXECUTE,84261,US,BACKEND,ROOT,QNN (execute) time
43106297555,EXECUTE,85886,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106297555,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106297555,EXECUTE,84223,US,BACKEND,ROOT,RPC (execute) time
43106297555,EXECUTE,82948,US,BACKEND,ROOT,QNN accelerator (execute) time
43106297555,EXECUTE,82678,US,BACKEND,ROOT,Accelerator (execute) time
43106297555,EXECUTE,82507,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106297555,EXECUTE,85837,US,BACKEND,ROOT,QNN (execute) time
43106406055,EXECUTE,86504,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106406055,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106406055,EXECUTE,84069,US,BACKEND,ROOT,RPC (execute) time
43106406055,EXECUTE,82884,US,BACKEND,ROOT,QNN accelerator (execute) time
43106406055,EXECUTE,82577,US,BACKEND,ROOT,Accelerator (execute) time
43106406055,EXECUTE,82401,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106406055,EXECUTE,86470,US,BACKEND,ROOT,QNN (execute) time
43106508886,EXECUTE,85335,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106508886,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106508886,EXECUTE,83810,US,BACKEND,ROOT,RPC (execute) time
43106508886,EXECUTE,82664,US,BACKEND,ROOT,QNN accelerator (execute) time
43106508886,EXECUTE,82390,US,BACKEND,ROOT,Accelerator (execute) time
43106508886,EXECUTE,82220,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106508886,EXECUTE,85308,US,BACKEND,ROOT,QNN (execute) time
43106614383,EXECUTE,85234,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106614383,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106614383,EXECUTE,83697,US,BACKEND,ROOT,RPC (execute) time
43106614383,EXECUTE,82693,US,BACKEND,ROOT,QNN accelerator (execute) time
43106614383,EXECUTE,82404,US,BACKEND,ROOT,Accelerator (execute) time
43106614383,EXECUTE,82233,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106614383,EXECUTE,85213,US,BACKEND,ROOT,QNN (execute) time
43106713399,EXECUTE,84540,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106713399,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106713399,EXECUTE,83266,US,BACKEND,ROOT,RPC (execute) time
43106713399,EXECUTE,82426,US,BACKEND,ROOT,QNN accelerator (execute) time
43106713399,EXECUTE,82195,US,BACKEND,ROOT,Accelerator (execute) time
43106713399,EXECUTE,82059,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106713399,EXECUTE,84525,US,BACKEND,ROOT,QNN (execute) time
43106809177,EXECUTE,85161,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106809177,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106809177,EXECUTE,83873,US,BACKEND,ROOT,RPC (execute) time
43106809177,EXECUTE,82986,US,BACKEND,ROOT,QNN accelerator (execute) time
43106809177,EXECUTE,82737,US,BACKEND,ROOT,Accelerator (execute) time
43106809177,EXECUTE,82590,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106809177,EXECUTE,85138,US,BACKEND,ROOT,QNN (execute) time
43106907920,EXECUTE,84832,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43106907920,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43106907920,EXECUTE,83400,US,BACKEND,ROOT,RPC (execute) time
43106907920,EXECUTE,82607,US,BACKEND,ROOT,QNN accelerator (execute) time
43106907920,EXECUTE,82381,US,BACKEND,ROOT,Accelerator (execute) time
43106907920,EXECUTE,82249,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43106907920,EXECUTE,84815,US,BACKEND,ROOT,QNN (execute) time
43107005139,EXECUTE,86607,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107005139,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107005139,EXECUTE,84062,US,BACKEND,ROOT,RPC (execute) time
43107005139,EXECUTE,82970,US,BACKEND,ROOT,QNN accelerator (execute) time
43107005139,EXECUTE,82680,US,BACKEND,ROOT,Accelerator (execute) time
43107005139,EXECUTE,82502,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107005139,EXECUTE,86561,US,BACKEND,ROOT,QNN (execute) time
43107102693,EXECUTE,85107,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107102693,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107102693,EXECUTE,83584,US,BACKEND,ROOT,RPC (execute) time
43107102693,EXECUTE,82638,US,BACKEND,ROOT,QNN accelerator (execute) time
43107102693,EXECUTE,82412,US,BACKEND,ROOT,Accelerator (execute) time
43107102693,EXECUTE,82279,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107102693,EXECUTE,85090,US,BACKEND,ROOT,QNN (execute) time
43107200615,EXECUTE,85055,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107200615,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107200615,EXECUTE,83274,US,BACKEND,ROOT,RPC (execute) time
43107200615,EXECUTE,82363,US,BACKEND,ROOT,QNN accelerator (execute) time
43107200615,EXECUTE,82111,US,BACKEND,ROOT,Accelerator (execute) time
43107200615,EXECUTE,81968,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107200615,EXECUTE,85028,US,BACKEND,ROOT,QNN (execute) time
43107294418,EXECUTE,84329,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107294418,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107294418,EXECUTE,83279,US,BACKEND,ROOT,RPC (execute) time
43107294418,EXECUTE,82454,US,BACKEND,ROOT,QNN accelerator (execute) time
43107294418,EXECUTE,82228,US,BACKEND,ROOT,Accelerator (execute) time
43107294418,EXECUTE,82097,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107294418,EXECUTE,84313,US,BACKEND,ROOT,QNN (execute) time
43107389529,EXECUTE,84726,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107389529,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107389529,EXECUTE,83302,US,BACKEND,ROOT,RPC (execute) time
43107389529,EXECUTE,82488,US,BACKEND,ROOT,QNN accelerator (execute) time
43107389529,EXECUTE,82244,US,BACKEND,ROOT,Accelerator (execute) time
43107389529,EXECUTE,82102,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107389529,EXECUTE,84710,US,BACKEND,ROOT,QNN (execute) time
43107484896,EXECUTE,84744,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107484896,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107484896,EXECUTE,83417,US,BACKEND,ROOT,RPC (execute) time
43107484896,EXECUTE,82490,US,BACKEND,ROOT,QNN accelerator (execute) time
43107484896,EXECUTE,82249,US,BACKEND,ROOT,Accelerator (execute) time
43107484896,EXECUTE,82102,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107484896,EXECUTE,84721,US,BACKEND,ROOT,QNN (execute) time
43107590381,EXECUTE,84545,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107590381,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107590381,EXECUTE,83272,US,BACKEND,ROOT,RPC (execute) time
43107590381,EXECUTE,82416,US,BACKEND,ROOT,QNN accelerator (execute) time
43107590381,EXECUTE,82157,US,BACKEND,ROOT,Accelerator (execute) time
43107590381,EXECUTE,82006,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107590381,EXECUTE,84527,US,BACKEND,ROOT,QNN (execute) time
43107685296,EXECUTE,85387,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107685296,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107685296,EXECUTE,83954,US,BACKEND,ROOT,RPC (execute) time
43107685296,EXECUTE,82572,US,BACKEND,ROOT,QNN accelerator (execute) time
43107685296,EXECUTE,82337,US,BACKEND,ROOT,Accelerator (execute) time
43107685296,EXECUTE,82192,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107685296,EXECUTE,85372,US,BACKEND,ROOT,QNN (execute) time
43107780611,EXECUTE,84564,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107780611,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107780611,EXECUTE,83325,US,BACKEND,ROOT,RPC (execute) time
43107780611,EXECUTE,82369,US,BACKEND,ROOT,QNN accelerator (execute) time
43107780611,EXECUTE,82115,US,BACKEND,ROOT,Accelerator (execute) time
43107780611,EXECUTE,81974,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107780611,EXECUTE,84546,US,BACKEND,ROOT,QNN (execute) time
43107876134,EXECUTE,84509,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_3_of_4
43107876134,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43107876134,EXECUTE,83282,US,BACKEND,ROOT,RPC (execute) time
43107876134,EXECUTE,82436,US,BACKEND,ROOT,QNN accelerator (execute) time
43107876134,EXECUTE,82212,US,BACKEND,ROOT,Accelerator (execute) time
43107876134,EXECUTE,82080,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43107876134,EXECUTE,84488,US,BACKEND,ROOT,QNN (execute) time
