input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_token_ar1_cl2048_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43153994342,DE-INIT,349394,US,BACKEND,ROOT,QNN (deinit) time
43150171938,EXECUTE,47172,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150171938,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150171938,EXECUTE,43847,US,BACKEND,ROOT,RPC (execute) time
43150171938,EXECUTE,43195,US,BACKEND,ROOT,QNN accelerator (execute) time
43150171938,EXECUTE,43000,US,BACKEND,ROOT,Accelerator (execute) time
43150171938,EXECUTE,41874,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150171938,EXECUTE,47149,US,BACKEND,ROOT,QNN (execute) time
43150253864,EXECUTE,44946,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150253864,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150253864,EXECUTE,42996,US,BACKEND,ROOT,RPC (execute) time
43150253864,EXECUTE,42191,US,BACKEND,ROOT,QNN accelerator (execute) time
43150253864,EXECUTE,41949,US,BACKEND,ROOT,Accelerator (execute) time
43150253864,EXECUTE,41798,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150253864,EXECUTE,44929,US,BACKEND,ROOT,QNN (execute) time
43150320235,EXECUTE,44820,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150320235,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150320235,EXECUTE,42967,US,BACKEND,ROOT,RPC (execute) time
43150320235,EXECUTE,42164,US,BACKEND,ROOT,QNN accelerator (execute) time
43150320235,EXECUTE,41920,US,BACKEND,ROOT,Accelerator (execute) time
43150320235,EXECUTE,41786,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150320235,EXECUTE,44806,US,BACKEND,ROOT,QNN (execute) time
43150393964,EXECUTE,45160,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150393964,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150393964,EXECUTE,43081,US,BACKEND,ROOT,RPC (execute) time
43150393964,EXECUTE,42233,US,BACKEND,ROOT,QNN accelerator (execute) time
43150393964,EXECUTE,41992,US,BACKEND,ROOT,Accelerator (execute) time
43150393964,EXECUTE,41840,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150393964,EXECUTE,45144,US,BACKEND,ROOT,QNN (execute) time
43150457991,EXECUTE,45046,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150457991,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150457991,EXECUTE,43164,US,BACKEND,ROOT,RPC (execute) time
43150457991,EXECUTE,42135,US,BACKEND,ROOT,QNN accelerator (execute) time
43150457991,EXECUTE,41901,US,BACKEND,ROOT,Accelerator (execute) time
43150457991,EXECUTE,41760,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150457991,EXECUTE,45029,US,BACKEND,ROOT,QNN (execute) time
43150529326,EXECUTE,45134,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150529326,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150529326,EXECUTE,43234,US,BACKEND,ROOT,RPC (execute) time
43150529326,EXECUTE,42374,US,BACKEND,ROOT,QNN accelerator (execute) time
43150529326,EXECUTE,42114,US,BACKEND,ROOT,Accelerator (execute) time
43150529326,EXECUTE,41966,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150529326,EXECUTE,45114,US,BACKEND,ROOT,QNN (execute) time
43150593636,EXECUTE,44678,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150593636,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150593636,EXECUTE,42847,US,BACKEND,ROOT,RPC (execute) time
43150593636,EXECUTE,42047,US,BACKEND,ROOT,QNN accelerator (execute) time
43150593636,EXECUTE,41825,US,BACKEND,ROOT,Accelerator (execute) time
43150593636,EXECUTE,41693,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150593636,EXECUTE,44663,US,BACKEND,ROOT,QNN (execute) time
43150659703,EXECUTE,45218,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150659703,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150659703,EXECUTE,43360,US,BACKEND,ROOT,RPC (execute) time
43150659703,EXECUTE,42561,US,BACKEND,ROOT,QNN accelerator (execute) time
43150659703,EXECUTE,42324,US,BACKEND,ROOT,Accelerator (execute) time
43150659703,EXECUTE,42176,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150659703,EXECUTE,45204,US,BACKEND,ROOT,QNN (execute) time
43150724110,EXECUTE,45159,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150724110,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150724110,EXECUTE,43285,US,BACKEND,ROOT,RPC (execute) time
43150724110,EXECUTE,42452,US,BACKEND,ROOT,QNN accelerator (execute) time
43150724110,EXECUTE,42213,US,BACKEND,ROOT,Accelerator (execute) time
43150724110,EXECUTE,42063,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150724110,EXECUTE,45146,US,BACKEND,ROOT,QNN (execute) time
43150801541,EXECUTE,45771,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150801541,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150801541,EXECUTE,43523,US,BACKEND,ROOT,RPC (execute) time
43150801541,EXECUTE,42729,US,BACKEND,ROOT,QNN accelerator (execute) time
43150801541,EXECUTE,42478,US,BACKEND,ROOT,Accelerator (execute) time
43150801541,EXECUTE,42048,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150801541,EXECUTE,45756,US,BACKEND,ROOT,QNN (execute) time
43150866982,EXECUTE,45496,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150866982,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150866982,EXECUTE,43447,US,BACKEND,ROOT,RPC (execute) time
43150866982,EXECUTE,42518,US,BACKEND,ROOT,QNN accelerator (execute) time
43150866982,EXECUTE,42269,US,BACKEND,ROOT,Accelerator (execute) time
43150866982,EXECUTE,42111,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150866982,EXECUTE,45479,US,BACKEND,ROOT,QNN (execute) time
43150932466,EXECUTE,45090,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43150932466,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43150932466,EXECUTE,43253,US,BACKEND,ROOT,RPC (execute) time
43150932466,EXECUTE,42406,US,BACKEND,ROOT,QNN accelerator (execute) time
43150932466,EXECUTE,42165,US,BACKEND,ROOT,Accelerator (execute) time
43150932466,EXECUTE,42000,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43150932466,EXECUTE,45076,US,BACKEND,ROOT,QNN (execute) time
43151001349,EXECUTE,45993,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151001349,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151001349,EXECUTE,43934,US,BACKEND,ROOT,RPC (execute) time
43151001349,EXECUTE,42753,US,BACKEND,ROOT,QNN accelerator (execute) time
43151001349,EXECUTE,42447,US,BACKEND,ROOT,Accelerator (execute) time
43151001349,EXECUTE,42248,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151001349,EXECUTE,45971,US,BACKEND,ROOT,QNN (execute) time
43151069490,EXECUTE,45975,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151069490,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151069490,EXECUTE,43834,US,BACKEND,ROOT,RPC (execute) time
43151069490,EXECUTE,42708,US,BACKEND,ROOT,QNN accelerator (execute) time
43151069490,EXECUTE,42414,US,BACKEND,ROOT,Accelerator (execute) time
43151069490,EXECUTE,42233,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151069490,EXECUTE,45953,US,BACKEND,ROOT,QNN (execute) time
43151138016,EXECUTE,45048,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151138016,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151138016,EXECUTE,43220,US,BACKEND,ROOT,RPC (execute) time
43151138016,EXECUTE,42299,US,BACKEND,ROOT,QNN accelerator (execute) time
43151138016,EXECUTE,42037,US,BACKEND,ROOT,Accelerator (execute) time
43151138016,EXECUTE,41888,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151138016,EXECUTE,45030,US,BACKEND,ROOT,QNN (execute) time
43151210985,EXECUTE,45183,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151210985,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151210985,EXECUTE,43013,US,BACKEND,ROOT,RPC (execute) time
43151210985,EXECUTE,42189,US,BACKEND,ROOT,QNN accelerator (execute) time
43151210985,EXECUTE,41949,US,BACKEND,ROOT,Accelerator (execute) time
43151210985,EXECUTE,41800,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151210985,EXECUTE,45167,US,BACKEND,ROOT,QNN (execute) time
43151277796,EXECUTE,45826,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151277796,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151277796,EXECUTE,43599,US,BACKEND,ROOT,RPC (execute) time
43151277796,EXECUTE,42392,US,BACKEND,ROOT,QNN accelerator (execute) time
43151277796,EXECUTE,42114,US,BACKEND,ROOT,Accelerator (execute) time
43151277796,EXECUTE,41929,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151277796,EXECUTE,45805,US,BACKEND,ROOT,QNN (execute) time
43151352835,EXECUTE,45216,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151352835,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151352835,EXECUTE,43205,US,BACKEND,ROOT,RPC (execute) time
43151352835,EXECUTE,42332,US,BACKEND,ROOT,QNN accelerator (execute) time
43151352835,EXECUTE,42079,US,BACKEND,ROOT,Accelerator (execute) time
43151352835,EXECUTE,41922,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151352835,EXECUTE,45201,US,BACKEND,ROOT,QNN (execute) time
43151431294,EXECUTE,45496,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151431294,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151431294,EXECUTE,43381,US,BACKEND,ROOT,RPC (execute) time
43151431294,EXECUTE,42553,US,BACKEND,ROOT,QNN accelerator (execute) time
43151431294,EXECUTE,42297,US,BACKEND,ROOT,Accelerator (execute) time
43151431294,EXECUTE,41867,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151431294,EXECUTE,45478,US,BACKEND,ROOT,QNN (execute) time
43151498345,EXECUTE,45969,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151498345,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151498345,EXECUTE,43874,US,BACKEND,ROOT,RPC (execute) time
43151498345,EXECUTE,42757,US,BACKEND,ROOT,QNN accelerator (execute) time
43151498345,EXECUTE,42500,US,BACKEND,ROOT,Accelerator (execute) time
43151498345,EXECUTE,42335,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151498345,EXECUTE,45949,US,BACKEND,ROOT,QNN (execute) time
43151576119,EXECUTE,45276,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151576119,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151576119,EXECUTE,43290,US,BACKEND,ROOT,RPC (execute) time
43151576119,EXECUTE,42405,US,BACKEND,ROOT,QNN accelerator (execute) time
43151576119,EXECUTE,42150,US,BACKEND,ROOT,Accelerator (execute) time
43151576119,EXECUTE,41985,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151576119,EXECUTE,45263,US,BACKEND,ROOT,QNN (execute) time
43151643614,EXECUTE,45250,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151643614,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151643614,EXECUTE,43236,US,BACKEND,ROOT,RPC (execute) time
43151643614,EXECUTE,42323,US,BACKEND,ROOT,QNN accelerator (execute) time
43151643614,EXECUTE,42084,US,BACKEND,ROOT,Accelerator (execute) time
43151643614,EXECUTE,41935,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151643614,EXECUTE,45235,US,BACKEND,ROOT,QNN (execute) time
43151719979,EXECUTE,45402,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151719979,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151719979,EXECUTE,43405,US,BACKEND,ROOT,RPC (execute) time
43151719979,EXECUTE,42541,US,BACKEND,ROOT,QNN accelerator (execute) time
43151719979,EXECUTE,42302,US,BACKEND,ROOT,Accelerator (execute) time
43151719979,EXECUTE,42149,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151719979,EXECUTE,45387,US,BACKEND,ROOT,QNN (execute) time
43151786787,EXECUTE,45161,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151786787,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151786787,EXECUTE,43137,US,BACKEND,ROOT,RPC (execute) time
43151786787,EXECUTE,42336,US,BACKEND,ROOT,QNN accelerator (execute) time
43151786787,EXECUTE,42100,US,BACKEND,ROOT,Accelerator (execute) time
43151786787,EXECUTE,41950,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151786787,EXECUTE,45146,US,BACKEND,ROOT,QNN (execute) time
43151864283,EXECUTE,45069,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151864283,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151864283,EXECUTE,43243,US,BACKEND,ROOT,RPC (execute) time
43151864283,EXECUTE,42446,US,BACKEND,ROOT,QNN accelerator (execute) time
43151864283,EXECUTE,42209,US,BACKEND,ROOT,Accelerator (execute) time
43151864283,EXECUTE,42056,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151864283,EXECUTE,45053,US,BACKEND,ROOT,QNN (execute) time
43151928567,EXECUTE,45180,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43151928567,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43151928567,EXECUTE,43310,US,BACKEND,ROOT,RPC (execute) time
43151928567,EXECUTE,42450,US,BACKEND,ROOT,QNN accelerator (execute) time
43151928567,EXECUTE,42213,US,BACKEND,ROOT,Accelerator (execute) time
43151928567,EXECUTE,42064,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43151928567,EXECUTE,45166,US,BACKEND,ROOT,QNN (execute) time
43152000870,EXECUTE,45379,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152000870,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152000870,EXECUTE,43353,US,BACKEND,ROOT,RPC (execute) time
43152000870,EXECUTE,42379,US,BACKEND,ROOT,QNN accelerator (execute) time
43152000870,EXECUTE,42138,US,BACKEND,ROOT,Accelerator (execute) time
43152000870,EXECUTE,41984,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152000870,EXECUTE,45364,US,BACKEND,ROOT,QNN (execute) time
43152066553,EXECUTE,45186,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152066553,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152066553,EXECUTE,43361,US,BACKEND,ROOT,RPC (execute) time
43152066553,EXECUTE,42537,US,BACKEND,ROOT,QNN accelerator (execute) time
43152066553,EXECUTE,42300,US,BACKEND,ROOT,Accelerator (execute) time
43152066553,EXECUTE,42149,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152066553,EXECUTE,45173,US,BACKEND,ROOT,QNN (execute) time
43152131587,EXECUTE,46310,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152131587,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152131587,EXECUTE,44317,US,BACKEND,ROOT,RPC (execute) time
43152131587,EXECUTE,43293,US,BACKEND,ROOT,QNN accelerator (execute) time
43152131587,EXECUTE,43012,US,BACKEND,ROOT,Accelerator (execute) time
43152131587,EXECUTE,42830,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152131587,EXECUTE,46287,US,BACKEND,ROOT,QNN (execute) time
43152207992,EXECUTE,45488,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152207992,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152207992,EXECUTE,43342,US,BACKEND,ROOT,RPC (execute) time
43152207992,EXECUTE,42462,US,BACKEND,ROOT,QNN accelerator (execute) time
43152207992,EXECUTE,42221,US,BACKEND,ROOT,Accelerator (execute) time
43152207992,EXECUTE,42072,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152207992,EXECUTE,45469,US,BACKEND,ROOT,QNN (execute) time
43152282861,EXECUTE,45517,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152282861,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152282861,EXECUTE,43437,US,BACKEND,ROOT,RPC (execute) time
43152282861,EXECUTE,42453,US,BACKEND,ROOT,QNN accelerator (execute) time
43152282861,EXECUTE,42214,US,BACKEND,ROOT,Accelerator (execute) time
43152282861,EXECUTE,42063,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152282861,EXECUTE,45500,US,BACKEND,ROOT,QNN (execute) time
43152346809,EXECUTE,45282,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152346809,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152346809,EXECUTE,43308,US,BACKEND,ROOT,RPC (execute) time
43152346809,EXECUTE,42433,US,BACKEND,ROOT,QNN accelerator (execute) time
43152346809,EXECUTE,42192,US,BACKEND,ROOT,Accelerator (execute) time
43152346809,EXECUTE,42038,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152346809,EXECUTE,45266,US,BACKEND,ROOT,QNN (execute) time
43152426699,EXECUTE,45676,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152426699,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152426699,EXECUTE,43521,US,BACKEND,ROOT,RPC (execute) time
43152426699,EXECUTE,42494,US,BACKEND,ROOT,QNN accelerator (execute) time
43152426699,EXECUTE,42228,US,BACKEND,ROOT,Accelerator (execute) time
43152426699,EXECUTE,42054,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152426699,EXECUTE,45653,US,BACKEND,ROOT,QNN (execute) time
43152505251,EXECUTE,45399,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152505251,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152505251,EXECUTE,43354,US,BACKEND,ROOT,RPC (execute) time
43152505251,EXECUTE,42381,US,BACKEND,ROOT,QNN accelerator (execute) time
43152505251,EXECUTE,42115,US,BACKEND,ROOT,Accelerator (execute) time
43152505251,EXECUTE,41938,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152505251,EXECUTE,45383,US,BACKEND,ROOT,QNN (execute) time
43152582756,EXECUTE,45166,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152582756,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152582756,EXECUTE,43139,US,BACKEND,ROOT,RPC (execute) time
43152582756,EXECUTE,42325,US,BACKEND,ROOT,QNN accelerator (execute) time
43152582756,EXECUTE,42086,US,BACKEND,ROOT,Accelerator (execute) time
43152582756,EXECUTE,41932,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152582756,EXECUTE,45152,US,BACKEND,ROOT,QNN (execute) time
43152646966,EXECUTE,45324,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152646966,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152646966,EXECUTE,43431,US,BACKEND,ROOT,RPC (execute) time
43152646966,EXECUTE,42604,US,BACKEND,ROOT,QNN accelerator (execute) time
43152646966,EXECUTE,42352,US,BACKEND,ROOT,Accelerator (execute) time
43152646966,EXECUTE,41922,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152646966,EXECUTE,45310,US,BACKEND,ROOT,QNN (execute) time
43152716174,EXECUTE,45643,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152716174,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152716174,EXECUTE,43321,US,BACKEND,ROOT,RPC (execute) time
43152716174,EXECUTE,42402,US,BACKEND,ROOT,QNN accelerator (execute) time
43152716174,EXECUTE,42153,US,BACKEND,ROOT,Accelerator (execute) time
43152716174,EXECUTE,41994,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152716174,EXECUTE,45618,US,BACKEND,ROOT,QNN (execute) time
43152787307,EXECUTE,44904,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152787307,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152787307,EXECUTE,42930,US,BACKEND,ROOT,RPC (execute) time
43152787307,EXECUTE,42139,US,BACKEND,ROOT,QNN accelerator (execute) time
43152787307,EXECUTE,41903,US,BACKEND,ROOT,Accelerator (execute) time
43152787307,EXECUTE,41752,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152787307,EXECUTE,44888,US,BACKEND,ROOT,QNN (execute) time
43152853769,EXECUTE,45140,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152853769,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152853769,EXECUTE,43185,US,BACKEND,ROOT,RPC (execute) time
43152853769,EXECUTE,42164,US,BACKEND,ROOT,QNN accelerator (execute) time
43152853769,EXECUTE,41921,US,BACKEND,ROOT,Accelerator (execute) time
43152853769,EXECUTE,41770,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152853769,EXECUTE,45115,US,BACKEND,ROOT,QNN (execute) time
43152933108,EXECUTE,45140,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43152933108,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43152933108,EXECUTE,43134,US,BACKEND,ROOT,RPC (execute) time
43152933108,EXECUTE,42275,US,BACKEND,ROOT,QNN accelerator (execute) time
43152933108,EXECUTE,42035,US,BACKEND,ROOT,Accelerator (execute) time
43152933108,EXECUTE,41886,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43152933108,EXECUTE,45125,US,BACKEND,ROOT,QNN (execute) time
43153002079,EXECUTE,46564,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43153002079,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43153002079,EXECUTE,43790,US,BACKEND,ROOT,RPC (execute) time
43153002079,EXECUTE,42638,US,BACKEND,ROOT,QNN accelerator (execute) time
43153002079,EXECUTE,42361,US,BACKEND,ROOT,Accelerator (execute) time
43153002079,EXECUTE,42177,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43153002079,EXECUTE,46543,US,BACKEND,ROOT,QNN (execute) time
43153079524,EXECUTE,45258,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43153079524,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43153079524,EXECUTE,43263,US,BACKEND,ROOT,RPC (execute) time
43153079524,EXECUTE,42306,US,BACKEND,ROOT,QNN accelerator (execute) time
43153079524,EXECUTE,42065,US,BACKEND,ROOT,Accelerator (execute) time
43153079524,EXECUTE,41915,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43153079524,EXECUTE,45240,US,BACKEND,ROOT,QNN (execute) time
43153146327,EXECUTE,45299,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43153146327,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43153146327,EXECUTE,43316,US,BACKEND,ROOT,RPC (execute) time
43153146327,EXECUTE,42447,US,BACKEND,ROOT,QNN accelerator (execute) time
43153146327,EXECUTE,42211,US,BACKEND,ROOT,Accelerator (execute) time
43153146327,EXECUTE,42061,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43153146327,EXECUTE,45282,US,BACKEND,ROOT,QNN (execute) time
43153215546,EXECUTE,45164,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_2_of_4
43153215546,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
