input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_token_ar1_cl3072_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43212032639,EXECUTE,50411,US,BACKEND,ROOT,RPC (execute) time
43212032639,EXECUTE,49569,US,BACKEND,ROOT,QNN accelerator (execute) time
43212032639,EXECUTE,49325,US,BACKEND,ROOT,Accelerator (execute) time
43212032639,EXECUTE,49176,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212032639,EXECUTE,53480,US,BACKEND,ROOT,QNN (execute) time
43212135484,EXECUTE,52863,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212135484,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212135484,EXECUTE,50082,US,BACKEND,ROOT,RPC (execute) time
43212135484,EXECUTE,49272,US,BACKEND,ROOT,QNN accelerator (execute) time
43212135484,EXECUTE,49049,US,BACKEND,ROOT,Accelerator (execute) time
43212135484,EXECUTE,48915,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212135484,EXECUTE,52846,US,BACKEND,ROOT,QNN (execute) time
43212228427,EXECUTE,53146,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212228427,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212228427,EXECUTE,50423,US,BACKEND,ROOT,RPC (execute) time
43212228427,EXECUTE,49592,US,BACKEND,ROOT,QNN accelerator (execute) time
43212228427,EXECUTE,49331,US,BACKEND,ROOT,Accelerator (execute) time
43212228427,EXECUTE,49186,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212228427,EXECUTE,53127,US,BACKEND,ROOT,QNN (execute) time
43212317895,EXECUTE,53427,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212317895,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212317895,EXECUTE,50657,US,BACKEND,ROOT,RPC (execute) time
43212317895,EXECUTE,49523,US,BACKEND,ROOT,QNN accelerator (execute) time
43212317895,EXECUTE,49259,US,BACKEND,ROOT,Accelerator (execute) time
43212317895,EXECUTE,49098,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212317895,EXECUTE,53403,US,BACKEND,ROOT,QNN (execute) time
43212416090,EXECUTE,53092,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212416090,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212416090,EXECUTE,50383,US,BACKEND,ROOT,RPC (execute) time
43212416090,EXECUTE,49538,US,BACKEND,ROOT,QNN accelerator (execute) time
43212416090,EXECUTE,49303,US,BACKEND,ROOT,Accelerator (execute) time
43212416090,EXECUTE,49160,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212416090,EXECUTE,53074,US,BACKEND,ROOT,QNN (execute) time
43212517489,EXECUTE,52922,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212517489,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212517489,EXECUTE,50213,US,BACKEND,ROOT,RPC (execute) time
43212517489,EXECUTE,49267,US,BACKEND,ROOT,QNN accelerator (execute) time
43212517489,EXECUTE,49045,US,BACKEND,ROOT,Accelerator (execute) time
43212517489,EXECUTE,48913,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212517489,EXECUTE,52903,US,BACKEND,ROOT,QNN (execute) time
43212614920,EXECUTE,53377,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212614920,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212614920,EXECUTE,50639,US,BACKEND,ROOT,RPC (execute) time
43212614920,EXECUTE,49799,US,BACKEND,ROOT,QNN accelerator (execute) time
43212614920,EXECUTE,49564,US,BACKEND,ROOT,Accelerator (execute) time
43212614920,EXECUTE,49139,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212614920,EXECUTE,53359,US,BACKEND,ROOT,QNN (execute) time
43212722762,EXECUTE,53232,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212722762,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212722762,EXECUTE,50296,US,BACKEND,ROOT,RPC (execute) time
43212722762,EXECUTE,49382,US,BACKEND,ROOT,QNN accelerator (execute) time
43212722762,EXECUTE,49144,US,BACKEND,ROOT,Accelerator (execute) time
43212722762,EXECUTE,49002,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212722762,EXECUTE,53213,US,BACKEND,ROOT,QNN (execute) time
43212837722,EXECUTE,53320,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212837722,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212837722,EXECUTE,50313,US,BACKEND,ROOT,RPC (execute) time
43212837722,EXECUTE,49522,US,BACKEND,ROOT,QNN accelerator (execute) time
43212837722,EXECUTE,49290,US,BACKEND,ROOT,Accelerator (execute) time
43212837722,EXECUTE,49145,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212837722,EXECUTE,53298,US,BACKEND,ROOT,QNN (execute) time
43212929620,EXECUTE,53181,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43212929620,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43212929620,EXECUTE,50228,US,BACKEND,ROOT,RPC (execute) time
43212929620,EXECUTE,49330,US,BACKEND,ROOT,QNN accelerator (execute) time
43212929620,EXECUTE,49105,US,BACKEND,ROOT,Accelerator (execute) time
43212929620,EXECUTE,48971,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43212929620,EXECUTE,53161,US,BACKEND,ROOT,QNN (execute) time
43213031538,EXECUTE,53073,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213031538,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213031538,EXECUTE,50328,US,BACKEND,ROOT,RPC (execute) time
43213031538,EXECUTE,49525,US,BACKEND,ROOT,QNN accelerator (execute) time
43213031538,EXECUTE,49271,US,BACKEND,ROOT,Accelerator (execute) time
43213031538,EXECUTE,49127,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213031538,EXECUTE,53053,US,BACKEND,ROOT,QNN (execute) time
43213125210,EXECUTE,53936,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213125210,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213125210,EXECUTE,50116,US,BACKEND,ROOT,RPC (execute) time
43213125210,EXECUTE,49293,US,BACKEND,ROOT,QNN accelerator (execute) time
43213125210,EXECUTE,49067,US,BACKEND,ROOT,Accelerator (execute) time
43213125210,EXECUTE,48936,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213125210,EXECUTE,53922,US,BACKEND,ROOT,QNN (execute) time
43213216896,EXECUTE,53529,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213216896,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213216896,EXECUTE,50804,US,BACKEND,ROOT,RPC (execute) time
43213216896,EXECUTE,49974,US,BACKEND,ROOT,QNN accelerator (execute) time
43213216896,EXECUTE,49736,US,BACKEND,ROOT,Accelerator (execute) time
43213216896,EXECUTE,49309,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213216896,EXECUTE,53511,US,BACKEND,ROOT,QNN (execute) time
43213324966,EXECUTE,53784,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213324966,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213324966,EXECUTE,50295,US,BACKEND,ROOT,RPC (execute) time
43213324966,EXECUTE,49291,US,BACKEND,ROOT,QNN accelerator (execute) time
43213324966,EXECUTE,49059,US,BACKEND,ROOT,Accelerator (execute) time
43213324966,EXECUTE,48927,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213324966,EXECUTE,53766,US,BACKEND,ROOT,QNN (execute) time
43213414393,EXECUTE,52959,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213414393,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213414393,EXECUTE,50260,US,BACKEND,ROOT,RPC (execute) time
43213414393,EXECUTE,49468,US,BACKEND,ROOT,QNN accelerator (execute) time
43213414393,EXECUTE,49236,US,BACKEND,ROOT,Accelerator (execute) time
43213414393,EXECUTE,49090,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213414393,EXECUTE,52944,US,BACKEND,ROOT,QNN (execute) time
43213508924,EXECUTE,53305,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213508924,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213508924,EXECUTE,50281,US,BACKEND,ROOT,RPC (execute) time
43213508924,EXECUTE,49285,US,BACKEND,ROOT,QNN accelerator (execute) time
43213508924,EXECUTE,49060,US,BACKEND,ROOT,Accelerator (execute) time
43213508924,EXECUTE,48928,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213508924,EXECUTE,53287,US,BACKEND,ROOT,QNN (execute) time
43213607401,EXECUTE,53091,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213607401,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213607401,EXECUTE,50288,US,BACKEND,ROOT,RPC (execute) time
43213607401,EXECUTE,49492,US,BACKEND,ROOT,QNN accelerator (execute) time
43213607401,EXECUTE,49261,US,BACKEND,ROOT,Accelerator (execute) time
43213607401,EXECUTE,49116,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213607401,EXECUTE,53074,US,BACKEND,ROOT,QNN (execute) time
43213698655,EXECUTE,53271,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213698655,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213698655,EXECUTE,50316,US,BACKEND,ROOT,RPC (execute) time
43213698655,EXECUTE,49335,US,BACKEND,ROOT,QNN accelerator (execute) time
43213698655,EXECUTE,49099,US,BACKEND,ROOT,Accelerator (execute) time
43213698655,EXECUTE,48958,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213698655,EXECUTE,53253,US,BACKEND,ROOT,QNN (execute) time
43213807211,EXECUTE,53139,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213807211,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213807211,EXECUTE,50287,US,BACKEND,ROOT,RPC (execute) time
43213807211,EXECUTE,49509,US,BACKEND,ROOT,QNN accelerator (execute) time
43213807211,EXECUTE,49274,US,BACKEND,ROOT,Accelerator (execute) time
43213807211,EXECUTE,49130,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213807211,EXECUTE,53123,US,BACKEND,ROOT,QNN (execute) time
43213901075,EXECUTE,53186,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213901075,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213901075,EXECUTE,50030,US,BACKEND,ROOT,RPC (execute) time
43213901075,EXECUTE,49230,US,BACKEND,ROOT,QNN accelerator (execute) time
43213901075,EXECUTE,49004,US,BACKEND,ROOT,Accelerator (execute) time
43213901075,EXECUTE,48871,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213901075,EXECUTE,53169,US,BACKEND,ROOT,QNN (execute) time
43213991556,EXECUTE,53402,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43213991556,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43213991556,EXECUTE,50309,US,BACKEND,ROOT,RPC (execute) time
43213991556,EXECUTE,49525,US,BACKEND,ROOT,QNN accelerator (execute) time
43213991556,EXECUTE,49286,US,BACKEND,ROOT,Accelerator (execute) time
43213991556,EXECUTE,49137,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43213991556,EXECUTE,53388,US,BACKEND,ROOT,QNN (execute) time
43214083264,EXECUTE,53541,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214083264,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214083264,EXECUTE,50111,US,BACKEND,ROOT,RPC (execute) time
43214083264,EXECUTE,49307,US,BACKEND,ROOT,QNN accelerator (execute) time
43214083264,EXECUTE,49079,US,BACKEND,ROOT,Accelerator (execute) time
43214083264,EXECUTE,48947,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214083264,EXECUTE,53524,US,BACKEND,ROOT,QNN (execute) time
43214175859,EXECUTE,53596,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214175859,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214175859,EXECUTE,50655,US,BACKEND,ROOT,RPC (execute) time
43214175859,EXECUTE,49566,US,BACKEND,ROOT,QNN accelerator (execute) time
43214175859,EXECUTE,49326,US,BACKEND,ROOT,Accelerator (execute) time
43214175859,EXECUTE,49176,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214175859,EXECUTE,53576,US,BACKEND,ROOT,QNN (execute) time
43214269120,EXECUTE,52784,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214269120,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214269120,EXECUTE,50095,US,BACKEND,ROOT,RPC (execute) time
43214269120,EXECUTE,49288,US,BACKEND,ROOT,QNN accelerator (execute) time
43214269120,EXECUTE,49066,US,BACKEND,ROOT,Accelerator (execute) time
43214269120,EXECUTE,48933,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214269120,EXECUTE,52767,US,BACKEND,ROOT,QNN (execute) time
43214360638,EXECUTE,53644,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214360638,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214360638,EXECUTE,50413,US,BACKEND,ROOT,RPC (execute) time
43214360638,EXECUTE,49588,US,BACKEND,ROOT,QNN accelerator (execute) time
43214360638,EXECUTE,49352,US,BACKEND,ROOT,Accelerator (execute) time
43214360638,EXECUTE,49205,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214360638,EXECUTE,53619,US,BACKEND,ROOT,QNN (execute) time
43214456604,EXECUTE,53113,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214456604,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214456604,EXECUTE,50416,US,BACKEND,ROOT,RPC (execute) time
43214456604,EXECUTE,49545,US,BACKEND,ROOT,QNN accelerator (execute) time
43214456604,EXECUTE,49318,US,BACKEND,ROOT,Accelerator (execute) time
43214456604,EXECUTE,48909,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214456604,EXECUTE,53098,US,BACKEND,ROOT,QNN (execute) time
43214547614,EXECUTE,53375,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214547614,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214547614,EXECUTE,50496,US,BACKEND,ROOT,RPC (execute) time
43214547614,EXECUTE,49584,US,BACKEND,ROOT,QNN accelerator (execute) time
43214547614,EXECUTE,49353,US,BACKEND,ROOT,Accelerator (execute) time
43214547614,EXECUTE,49206,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214547614,EXECUTE,53357,US,BACKEND,ROOT,QNN (execute) time
43214642831,EXECUTE,53275,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214642831,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214642831,EXECUTE,50197,US,BACKEND,ROOT,RPC (execute) time
43214642831,EXECUTE,49344,US,BACKEND,ROOT,QNN accelerator (execute) time
43214642831,EXECUTE,49105,US,BACKEND,ROOT,Accelerator (execute) time
43214642831,EXECUTE,48969,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214642831,EXECUTE,53258,US,BACKEND,ROOT,QNN (execute) time
43214732262,EXECUTE,53202,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214732262,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214732262,EXECUTE,50487,US,BACKEND,ROOT,RPC (execute) time
43214732262,EXECUTE,49599,US,BACKEND,ROOT,QNN accelerator (execute) time
43214732262,EXECUTE,49354,US,BACKEND,ROOT,Accelerator (execute) time
43214732262,EXECUTE,49197,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214732262,EXECUTE,53185,US,BACKEND,ROOT,QNN (execute) time
43214827558,EXECUTE,52965,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214827558,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43214827558,EXECUTE,50127,US,BACKEND,ROOT,RPC (execute) time
43214827558,EXECUTE,49287,US,BACKEND,ROOT,QNN accelerator (execute) time
43214827558,EXECUTE,49064,US,BACKEND,ROOT,Accelerator (execute) time
43214827558,EXECUTE,48930,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214827558,EXECUTE,52949,US,BACKEND,ROOT,QNN (execute) time
43214917381,EXECUTE,53154,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43214917381,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
