input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_token_ar1_cl1024_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43111561929,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111561929,EXECUTE,35586,US,BACKEND,ROOT,RPC (execute) time
43111561929,EXECUTE,34769,US,BACKEND,ROOT,QNN accelerator (execute) time
43111561929,EXECUTE,34525,US,BACKEND,ROOT,Accelerator (execute) time
43111561929,EXECUTE,34381,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111561929,EXECUTE,36712,US,BACKEND,ROOT,QNN (execute) time
43111610528,EXECUTE,37209,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43111610528,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111610528,EXECUTE,36080,US,BACKEND,ROOT,RPC (execute) time
43111610528,EXECUTE,35252,US,BACKEND,ROOT,QNN accelerator (execute) time
43111610528,EXECUTE,35013,US,BACKEND,ROOT,Accelerator (execute) time
43111610528,EXECUTE,34869,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111610528,EXECUTE,37193,US,BACKEND,ROOT,QNN (execute) time
43111659711,EXECUTE,38180,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43111659711,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111659711,EXECUTE,36059,US,BACKEND,ROOT,RPC (execute) time
43111659711,EXECUTE,34910,US,BACKEND,ROOT,QNN accelerator (execute) time
43111659711,EXECUTE,34618,US,BACKEND,ROOT,Accelerator (execute) time
43111659711,EXECUTE,34449,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111659711,EXECUTE,38159,US,BACKEND,ROOT,QNN (execute) time
43111708217,EXECUTE,37339,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43111708217,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111708217,EXECUTE,36347,US,BACKEND,ROOT,RPC (execute) time
43111708217,EXECUTE,35260,US,BACKEND,ROOT,QNN accelerator (execute) time
43111708217,EXECUTE,34981,US,BACKEND,ROOT,Accelerator (execute) time
43111708217,EXECUTE,34820,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111708217,EXECUTE,37319,US,BACKEND,ROOT,QNN (execute) time
43111756514,EXECUTE,36603,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43111756514,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111756514,EXECUTE,35512,US,BACKEND,ROOT,RPC (execute) time
43111756514,EXECUTE,34701,US,BACKEND,ROOT,QNN accelerator (execute) time
43111756514,EXECUTE,34465,US,BACKEND,ROOT,Accelerator (execute) time
43111756514,EXECUTE,34323,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111756514,EXECUTE,36586,US,BACKEND,ROOT,QNN (execute) time
43111804807,EXECUTE,37086,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43111804807,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111804807,EXECUTE,35921,US,BACKEND,ROOT,RPC (execute) time
43111804807,EXECUTE,35082,US,BACKEND,ROOT,QNN accelerator (execute) time
43111804807,EXECUTE,34858,US,BACKEND,ROOT,Accelerator (execute) time
43111804807,EXECUTE,34722,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111804807,EXECUTE,37071,US,BACKEND,ROOT,QNN (execute) time
43111862200,EXECUTE,37238,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43111862200,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111862200,EXECUTE,35843,US,BACKEND,ROOT,RPC (execute) time
43111862200,EXECUTE,34975,US,BACKEND,ROOT,QNN accelerator (execute) time
43111862200,EXECUTE,34740,US,BACKEND,ROOT,Accelerator (execute) time
43111862200,EXECUTE,34599,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111862200,EXECUTE,37221,US,BACKEND,ROOT,QNN (execute) time
43111911700,EXECUTE,37984,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43111911700,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111911700,EXECUTE,36869,US,BACKEND,ROOT,RPC (execute) time
43111911700,EXECUTE,35823,US,BACKEND,ROOT,QNN accelerator (execute) time
43111911700,EXECUTE,35559,US,BACKEND,ROOT,Accelerator (execute) time
43111911700,EXECUTE,35103,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111911700,EXECUTE,37961,US,BACKEND,ROOT,QNN (execute) time
43111964712,EXECUTE,36735,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43111964712,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43111964712,EXECUTE,35613,US,BACKEND,ROOT,RPC (execute) time
43111964712,EXECUTE,34768,US,BACKEND,ROOT,QNN accelerator (execute) time
43111964712,EXECUTE,34525,US,BACKEND,ROOT,Accelerator (execute) time
43111964712,EXECUTE,34382,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43111964712,EXECUTE,36718,US,BACKEND,ROOT,QNN (execute) time
43112011699,EXECUTE,37280,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112011699,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112011699,EXECUTE,36030,US,BACKEND,ROOT,RPC (execute) time
43112011699,EXECUTE,35242,US,BACKEND,ROOT,QNN accelerator (execute) time
43112011699,EXECUTE,35020,US,BACKEND,ROOT,Accelerator (execute) time
43112011699,EXECUTE,34884,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112011699,EXECUTE,37265,US,BACKEND,ROOT,QNN (execute) time
43112059333,EXECUTE,36801,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112059333,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112059333,EXECUTE,35671,US,BACKEND,ROOT,RPC (execute) time
43112059333,EXECUTE,34849,US,BACKEND,ROOT,QNN accelerator (execute) time
43112059333,EXECUTE,34611,US,BACKEND,ROOT,Accelerator (execute) time
43112059333,EXECUTE,34464,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112059333,EXECUTE,36786,US,BACKEND,ROOT,QNN (execute) time
43112107872,EXECUTE,36970,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112107872,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112107872,EXECUTE,36003,US,BACKEND,ROOT,RPC (execute) time
43112107872,EXECUTE,35175,US,BACKEND,ROOT,QNN accelerator (execute) time
43112107872,EXECUTE,34929,US,BACKEND,ROOT,Accelerator (execute) time
43112107872,EXECUTE,34793,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112107872,EXECUTE,36953,US,BACKEND,ROOT,QNN (execute) time
43112156387,EXECUTE,38300,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112156387,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112156387,EXECUTE,37161,US,BACKEND,ROOT,RPC (execute) time
43112156387,EXECUTE,35986,US,BACKEND,ROOT,QNN accelerator (execute) time
43112156387,EXECUTE,35689,US,BACKEND,ROOT,Accelerator (execute) time
43112156387,EXECUTE,35501,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112156387,EXECUTE,38283,US,BACKEND,ROOT,QNN (execute) time
43112205015,EXECUTE,37071,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112205015,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112205015,EXECUTE,35946,US,BACKEND,ROOT,RPC (execute) time
43112205015,EXECUTE,35131,US,BACKEND,ROOT,QNN accelerator (execute) time
43112205015,EXECUTE,34901,US,BACKEND,ROOT,Accelerator (execute) time
43112205015,EXECUTE,34763,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112205015,EXECUTE,37054,US,BACKEND,ROOT,QNN (execute) time
43112252022,EXECUTE,37117,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112252022,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112252022,EXECUTE,36162,US,BACKEND,ROOT,RPC (execute) time
43112252022,EXECUTE,35124,US,BACKEND,ROOT,QNN accelerator (execute) time
43112252022,EXECUTE,34846,US,BACKEND,ROOT,Accelerator (execute) time
43112252022,EXECUTE,34668,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112252022,EXECUTE,37108,US,BACKEND,ROOT,QNN (execute) time
43112300258,EXECUTE,36981,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112300258,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112300258,EXECUTE,35899,US,BACKEND,ROOT,RPC (execute) time
43112300258,EXECUTE,35121,US,BACKEND,ROOT,QNN accelerator (execute) time
43112300258,EXECUTE,34891,US,BACKEND,ROOT,Accelerator (execute) time
43112300258,EXECUTE,34756,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112300258,EXECUTE,36964,US,BACKEND,ROOT,QNN (execute) time
43112348303,EXECUTE,36789,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112348303,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112348303,EXECUTE,35694,US,BACKEND,ROOT,RPC (execute) time
43112348303,EXECUTE,34753,US,BACKEND,ROOT,QNN accelerator (execute) time
43112348303,EXECUTE,34516,US,BACKEND,ROOT,Accelerator (execute) time
43112348303,EXECUTE,34375,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112348303,EXECUTE,36774,US,BACKEND,ROOT,QNN (execute) time
43112395727,EXECUTE,37222,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112395727,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112395727,EXECUTE,36050,US,BACKEND,ROOT,RPC (execute) time
43112395727,EXECUTE,35210,US,BACKEND,ROOT,QNN accelerator (execute) time
43112395727,EXECUTE,34986,US,BACKEND,ROOT,Accelerator (execute) time
43112395727,EXECUTE,34835,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112395727,EXECUTE,37206,US,BACKEND,ROOT,QNN (execute) time
43112443591,EXECUTE,36929,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112443591,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112443591,EXECUTE,35813,US,BACKEND,ROOT,RPC (execute) time
43112443591,EXECUTE,34982,US,BACKEND,ROOT,QNN accelerator (execute) time
43112443591,EXECUTE,34742,US,BACKEND,ROOT,Accelerator (execute) time
43112443591,EXECUTE,34598,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112443591,EXECUTE,36919,US,BACKEND,ROOT,QNN (execute) time
43112490943,EXECUTE,37301,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112490943,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112490943,EXECUTE,36332,US,BACKEND,ROOT,RPC (execute) time
43112490943,EXECUTE,35332,US,BACKEND,ROOT,QNN accelerator (execute) time
43112490943,EXECUTE,35076,US,BACKEND,ROOT,Accelerator (execute) time
43112490943,EXECUTE,34914,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112490943,EXECUTE,37290,US,BACKEND,ROOT,QNN (execute) time
43112539260,EXECUTE,36677,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112539260,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112539260,EXECUTE,35615,US,BACKEND,ROOT,RPC (execute) time
43112539260,EXECUTE,34777,US,BACKEND,ROOT,QNN accelerator (execute) time
43112539260,EXECUTE,34542,US,BACKEND,ROOT,Accelerator (execute) time
43112539260,EXECUTE,34399,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112539260,EXECUTE,36659,US,BACKEND,ROOT,QNN (execute) time
43112586529,EXECUTE,37118,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112586529,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112586529,EXECUTE,36170,US,BACKEND,ROOT,RPC (execute) time
43112586529,EXECUTE,35300,US,BACKEND,ROOT,QNN accelerator (execute) time
43112586529,EXECUTE,35034,US,BACKEND,ROOT,Accelerator (execute) time
43112586529,EXECUTE,34884,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112586529,EXECUTE,37102,US,BACKEND,ROOT,QNN (execute) time
43112634322,EXECUTE,36677,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112634322,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112634322,EXECUTE,35624,US,BACKEND,ROOT,RPC (execute) time
43112634322,EXECUTE,34790,US,BACKEND,ROOT,QNN accelerator (execute) time
43112634322,EXECUTE,34557,US,BACKEND,ROOT,Accelerator (execute) time
43112634322,EXECUTE,34412,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112634322,EXECUTE,36661,US,BACKEND,ROOT,QNN (execute) time
43112682992,EXECUTE,36990,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112682992,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112682992,EXECUTE,36036,US,BACKEND,ROOT,RPC (execute) time
43112682992,EXECUTE,35242,US,BACKEND,ROOT,QNN accelerator (execute) time
43112682992,EXECUTE,35021,US,BACKEND,ROOT,Accelerator (execute) time
43112682992,EXECUTE,34885,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112682992,EXECUTE,36974,US,BACKEND,ROOT,QNN (execute) time
43112730820,EXECUTE,36637,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112730820,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112730820,EXECUTE,35581,US,BACKEND,ROOT,RPC (execute) time
43112730820,EXECUTE,34731,US,BACKEND,ROOT,QNN accelerator (execute) time
43112730820,EXECUTE,34491,US,BACKEND,ROOT,Accelerator (execute) time
43112730820,EXECUTE,34347,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112730820,EXECUTE,36621,US,BACKEND,ROOT,QNN (execute) time
43112780291,EXECUTE,36925,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112780291,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112780291,EXECUTE,35904,US,BACKEND,ROOT,RPC (execute) time
43112780291,EXECUTE,35096,US,BACKEND,ROOT,QNN accelerator (execute) time
43112780291,EXECUTE,34870,US,BACKEND,ROOT,Accelerator (execute) time
43112780291,EXECUTE,34730,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112780291,EXECUTE,36909,US,BACKEND,ROOT,QNN (execute) time
43112827920,EXECUTE,36920,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112827920,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112827920,EXECUTE,35751,US,BACKEND,ROOT,RPC (execute) time
43112827920,EXECUTE,34945,US,BACKEND,ROOT,QNN accelerator (execute) time
43112827920,EXECUTE,34706,US,BACKEND,ROOT,Accelerator (execute) time
43112827920,EXECUTE,34565,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112827920,EXECUTE,36903,US,BACKEND,ROOT,QNN (execute) time
43112875756,EXECUTE,36992,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112875756,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112875756,EXECUTE,35950,US,BACKEND,ROOT,RPC (execute) time
43112875756,EXECUTE,35139,US,BACKEND,ROOT,QNN accelerator (execute) time
43112875756,EXECUTE,34909,US,BACKEND,ROOT,Accelerator (execute) time
43112875756,EXECUTE,34772,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112875756,EXECUTE,36978,US,BACKEND,ROOT,QNN (execute) time
43112921855,EXECUTE,36428,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112921855,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112921855,EXECUTE,35455,US,BACKEND,ROOT,RPC (execute) time
43112921855,EXECUTE,34640,US,BACKEND,ROOT,QNN accelerator (execute) time
43112921855,EXECUTE,34406,US,BACKEND,ROOT,Accelerator (execute) time
43112921855,EXECUTE,34264,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112921855,EXECUTE,36412,US,BACKEND,ROOT,QNN (execute) time
43112969571,EXECUTE,37363,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43112969571,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43112969571,EXECUTE,36346,US,BACKEND,ROOT,RPC (execute) time
43112969571,EXECUTE,35319,US,BACKEND,ROOT,QNN accelerator (execute) time
43112969571,EXECUTE,35059,US,BACKEND,ROOT,Accelerator (execute) time
43112969571,EXECUTE,34895,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43112969571,EXECUTE,37347,US,BACKEND,ROOT,QNN (execute) time
43113017614,EXECUTE,36498,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113017614,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113017614,EXECUTE,35487,US,BACKEND,ROOT,RPC (execute) time
43113017614,EXECUTE,34668,US,BACKEND,ROOT,QNN accelerator (execute) time
43113017614,EXECUTE,34432,US,BACKEND,ROOT,Accelerator (execute) time
43113017614,EXECUTE,34288,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113017614,EXECUTE,36484,US,BACKEND,ROOT,QNN (execute) time
43113065023,EXECUTE,36927,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113065023,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113065023,EXECUTE,35841,US,BACKEND,ROOT,RPC (execute) time
43113065023,EXECUTE,35055,US,BACKEND,ROOT,QNN accelerator (execute) time
43113065023,EXECUTE,34827,US,BACKEND,ROOT,Accelerator (execute) time
43113065023,EXECUTE,34688,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113065023,EXECUTE,36911,US,BACKEND,ROOT,QNN (execute) time
43113114401,EXECUTE,37347,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113114401,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113114401,EXECUTE,36119,US,BACKEND,ROOT,RPC (execute) time
43113114401,EXECUTE,35275,US,BACKEND,ROOT,QNN accelerator (execute) time
43113114401,EXECUTE,35004,US,BACKEND,ROOT,Accelerator (execute) time
43113114401,EXECUTE,34571,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113114401,EXECUTE,37330,US,BACKEND,ROOT,QNN (execute) time
43113162057,EXECUTE,36588,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113162057,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113162057,EXECUTE,35419,US,BACKEND,ROOT,RPC (execute) time
43113162057,EXECUTE,34590,US,BACKEND,ROOT,QNN accelerator (execute) time
43113162057,EXECUTE,34364,US,BACKEND,ROOT,Accelerator (execute) time
43113162057,EXECUTE,34235,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113162057,EXECUTE,36566,US,BACKEND,ROOT,QNN (execute) time
43113210067,EXECUTE,36855,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113210067,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113210067,EXECUTE,35789,US,BACKEND,ROOT,RPC (execute) time
43113210067,EXECUTE,34955,US,BACKEND,ROOT,QNN accelerator (execute) time
43113210067,EXECUTE,34715,US,BACKEND,ROOT,Accelerator (execute) time
43113210067,EXECUTE,34568,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113210067,EXECUTE,36842,US,BACKEND,ROOT,QNN (execute) time
43113256568,EXECUTE,36855,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113256568,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113256568,EXECUTE,35872,US,BACKEND,ROOT,RPC (execute) time
43113256568,EXECUTE,34997,US,BACKEND,ROOT,QNN accelerator (execute) time
43113256568,EXECUTE,34746,US,BACKEND,ROOT,Accelerator (execute) time
43113256568,EXECUTE,34589,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113256568,EXECUTE,36840,US,BACKEND,ROOT,QNN (execute) time
43113308277,EXECUTE,36888,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113308277,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113308277,EXECUTE,35830,US,BACKEND,ROOT,RPC (execute) time
43113308277,EXECUTE,34996,US,BACKEND,ROOT,QNN accelerator (execute) time
43113308277,EXECUTE,34755,US,BACKEND,ROOT,Accelerator (execute) time
43113308277,EXECUTE,34610,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113308277,EXECUTE,36872,US,BACKEND,ROOT,QNN (execute) time
43113355633,EXECUTE,36609,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113355633,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113355633,EXECUTE,35640,US,BACKEND,ROOT,RPC (execute) time
43113355633,EXECUTE,34856,US,BACKEND,ROOT,QNN accelerator (execute) time
43113355633,EXECUTE,34617,US,BACKEND,ROOT,Accelerator (execute) time
43113355633,EXECUTE,34471,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113355633,EXECUTE,36595,US,BACKEND,ROOT,QNN (execute) time
43113402640,EXECUTE,36652,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113402640,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
