input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_prompt_ar128_cl2048_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43135788592,EXECUTE,598,US,BACKEND,ROOT,QNN (execute) time
43135789241,EXECUTE,603,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135789241,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135789241,EXECUTE,585,US,BACKEND,ROOT,RPC (execute) time
43135789241,EXECUTE,146,US,BACKEND,ROOT,QNN accelerator (execute) time
43135789241,EXECUTE,111,US,BACKEND,ROOT,Accelerator (execute) time
43135789241,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135789241,EXECUTE,603,US,BACKEND,ROOT,QNN (execute) time
43135789895,EXECUTE,620,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135789895,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135789895,EXECUTE,602,US,BACKEND,ROOT,RPC (execute) time
43135789895,EXECUTE,150,US,BACKEND,ROOT,QNN accelerator (execute) time
43135789895,EXECUTE,119,US,BACKEND,ROOT,Accelerator (execute) time
43135789895,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135789895,EXECUTE,619,US,BACKEND,ROOT,QNN (execute) time
43135790632,EXECUTE,700,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135790632,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135790632,EXECUTE,570,US,BACKEND,ROOT,RPC (execute) time
43135790632,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43135790632,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43135790632,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135790632,EXECUTE,698,US,BACKEND,ROOT,QNN (execute) time
43135791274,EXECUTE,581,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135791274,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135791274,EXECUTE,563,US,BACKEND,ROOT,RPC (execute) time
43135791274,EXECUTE,138,US,BACKEND,ROOT,QNN accelerator (execute) time
43135791274,EXECUTE,106,US,BACKEND,ROOT,Accelerator (execute) time
43135791274,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135791274,EXECUTE,580,US,BACKEND,ROOT,QNN (execute) time
43135791943,EXECUTE,623,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135791943,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135791943,EXECUTE,582,US,BACKEND,ROOT,RPC (execute) time
43135791943,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43135791943,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43135791943,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135791943,EXECUTE,618,US,BACKEND,ROOT,QNN (execute) time
43135792692,EXECUTE,611,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135792692,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135792692,EXECUTE,573,US,BACKEND,ROOT,RPC (execute) time
43135792692,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135792692,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43135792692,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135792692,EXECUTE,607,US,BACKEND,ROOT,QNN (execute) time
43135793529,EXECUTE,775,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135793529,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135793529,EXECUTE,752,US,BACKEND,ROOT,RPC (execute) time
43135793529,EXECUTE,142,US,BACKEND,ROOT,QNN accelerator (execute) time
43135793529,EXECUTE,108,US,BACKEND,ROOT,Accelerator (execute) time
43135793529,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135793529,EXECUTE,773,US,BACKEND,ROOT,QNN (execute) time
43135794180,EXECUTE,610,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135794180,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135794180,EXECUTE,584,US,BACKEND,ROOT,RPC (execute) time
43135794180,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135794180,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43135794180,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135794180,EXECUTE,608,US,BACKEND,ROOT,QNN (execute) time
43135794786,EXECUTE,574,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135794786,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135794786,EXECUTE,556,US,BACKEND,ROOT,RPC (execute) time
43135794786,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43135794786,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135794786,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135794786,EXECUTE,573,US,BACKEND,ROOT,QNN (execute) time
43135795426,EXECUTE,601,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135795426,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135795426,EXECUTE,584,US,BACKEND,ROOT,RPC (execute) time
43135795426,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43135795426,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43135795426,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135795426,EXECUTE,601,US,BACKEND,ROOT,QNN (execute) time
43135796091,EXECUTE,619,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135796091,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135796091,EXECUTE,580,US,BACKEND,ROOT,RPC (execute) time
43135796091,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43135796091,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43135796091,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135796091,EXECUTE,611,US,BACKEND,ROOT,QNN (execute) time
43135796792,EXECUTE,589,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135796792,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135796792,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43135796792,EXECUTE,145,US,BACKEND,ROOT,QNN accelerator (execute) time
43135796792,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43135796792,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135796792,EXECUTE,584,US,BACKEND,ROOT,QNN (execute) time
43135797451,EXECUTE,601,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135797451,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135797451,EXECUTE,581,US,BACKEND,ROOT,RPC (execute) time
43135797451,EXECUTE,149,US,BACKEND,ROOT,QNN accelerator (execute) time
43135797451,EXECUTE,117,US,BACKEND,ROOT,Accelerator (execute) time
43135797451,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135797451,EXECUTE,600,US,BACKEND,ROOT,QNN (execute) time
43135798077,EXECUTE,592,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135798077,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135798077,EXECUTE,575,US,BACKEND,ROOT,RPC (execute) time
43135798077,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135798077,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43135798077,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135798077,EXECUTE,591,US,BACKEND,ROOT,QNN (execute) time
43135798735,EXECUTE,616,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135798735,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135798735,EXECUTE,586,US,BACKEND,ROOT,RPC (execute) time
43135798735,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135798735,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43135798735,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135798735,EXECUTE,613,US,BACKEND,ROOT,QNN (execute) time
43135799387,EXECUTE,591,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135799387,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135799387,EXECUTE,560,US,BACKEND,ROOT,RPC (execute) time
43135799387,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135799387,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43135799387,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135799387,EXECUTE,587,US,BACKEND,ROOT,QNN (execute) time
43135800013,EXECUTE,578,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135800013,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135800013,EXECUTE,554,US,BACKEND,ROOT,RPC (execute) time
43135800013,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43135800013,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43135800013,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135800013,EXECUTE,573,US,BACKEND,ROOT,QNN (execute) time
43135800668,EXECUTE,617,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135800668,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135800668,EXECUTE,588,US,BACKEND,ROOT,RPC (execute) time
43135800668,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43135800668,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135800668,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135800668,EXECUTE,615,US,BACKEND,ROOT,QNN (execute) time
43135801305,EXECUTE,577,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135801305,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135801305,EXECUTE,549,US,BACKEND,ROOT,RPC (execute) time
43135801305,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43135801305,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135801305,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135801305,EXECUTE,573,US,BACKEND,ROOT,QNN (execute) time
43135801940,EXECUTE,587,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135801940,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135801940,EXECUTE,566,US,BACKEND,ROOT,RPC (execute) time
43135801940,EXECUTE,143,US,BACKEND,ROOT,QNN accelerator (execute) time
43135801940,EXECUTE,109,US,BACKEND,ROOT,Accelerator (execute) time
43135801940,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135801940,EXECUTE,585,US,BACKEND,ROOT,QNN (execute) time
43135802579,EXECUTE,599,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135802579,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135802579,EXECUTE,576,US,BACKEND,ROOT,RPC (execute) time
43135802579,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135802579,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43135802579,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135802579,EXECUTE,597,US,BACKEND,ROOT,QNN (execute) time
43135803241,EXECUTE,616,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135803241,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135803241,EXECUTE,581,US,BACKEND,ROOT,RPC (execute) time
43135803241,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43135803241,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135803241,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135803241,EXECUTE,612,US,BACKEND,ROOT,QNN (execute) time
43135803871,EXECUTE,578,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135803871,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135803871,EXECUTE,547,US,BACKEND,ROOT,RPC (execute) time
43135803871,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43135803871,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135803871,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135803871,EXECUTE,575,US,BACKEND,ROOT,QNN (execute) time
43135804516,EXECUTE,598,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135804516,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135804516,EXECUTE,577,US,BACKEND,ROOT,RPC (execute) time
43135804516,EXECUTE,144,US,BACKEND,ROOT,QNN accelerator (execute) time
43135804516,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43135804516,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135804516,EXECUTE,597,US,BACKEND,ROOT,QNN (execute) time
43135805194,EXECUTE,627,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135805194,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135805194,EXECUTE,597,US,BACKEND,ROOT,RPC (execute) time
43135805194,EXECUTE,149,US,BACKEND,ROOT,QNN accelerator (execute) time
43135805194,EXECUTE,117,US,BACKEND,ROOT,Accelerator (execute) time
43135805194,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135805194,EXECUTE,624,US,BACKEND,ROOT,QNN (execute) time
43135805832,EXECUTE,578,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135805832,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135805832,EXECUTE,548,US,BACKEND,ROOT,RPC (execute) time
43135805832,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135805832,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43135805832,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135805832,EXECUTE,574,US,BACKEND,ROOT,QNN (execute) time
43135806590,EXECUTE,712,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135806590,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135806590,EXECUTE,690,US,BACKEND,ROOT,RPC (execute) time
43135806590,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43135806590,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43135806590,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135806590,EXECUTE,710,US,BACKEND,ROOT,QNN (execute) time
43135807178,EXECUTE,550,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135807178,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135807178,EXECUTE,532,US,BACKEND,ROOT,RPC (execute) time
43135807178,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43135807178,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135807178,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135807178,EXECUTE,548,US,BACKEND,ROOT,QNN (execute) time
43135807823,EXECUTE,608,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135807823,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135807823,EXECUTE,577,US,BACKEND,ROOT,RPC (execute) time
43135807823,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43135807823,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135807823,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135807823,EXECUTE,604,US,BACKEND,ROOT,QNN (execute) time
43135808456,EXECUTE,580,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135808456,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135808456,EXECUTE,552,US,BACKEND,ROOT,RPC (execute) time
43135808456,EXECUTE,133,US,BACKEND,ROOT,QNN accelerator (execute) time
43135808456,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43135808456,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135808456,EXECUTE,576,US,BACKEND,ROOT,QNN (execute) time
43135809091,EXECUTE,579,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135809091,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135809091,EXECUTE,558,US,BACKEND,ROOT,RPC (execute) time
43135809091,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135809091,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135809091,EXECUTE,66,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135809091,EXECUTE,577,US,BACKEND,ROOT,QNN (execute) time
43135809750,EXECUTE,614,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135809750,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135809750,EXECUTE,579,US,BACKEND,ROOT,RPC (execute) time
43135809750,EXECUTE,136,US,BACKEND,ROOT,QNN accelerator (execute) time
43135809750,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135809750,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135809750,EXECUTE,611,US,BACKEND,ROOT,QNN (execute) time
43135810392,EXECUTE,593,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_1_of_4
43135810392,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43135810392,EXECUTE,550,US,BACKEND,ROOT,RPC (execute) time
43135810392,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43135810392,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43135810392,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43135810392,EXECUTE,590,US,BACKEND,ROOT,QNN (execute) time
